t x y vx vy ax ay theta_deg
12.44 -0.0634875 -0.241804 -0.273778 0.0718824 2.51765 -0.32968 -14.7114
12.45 -0.066098 -0.241104 -0.248173 0.068036 2.60152 -0.438552 -15.3308
12.46 -0.0684484 -0.240447 -0.221782 0.063135 2.67493 -0.540332 -15.8901
12.47 -0.0705313 -0.239844 -0.194708 0.057258 2.73825 -0.633506 -16.3871
12.48 -0.0723406 -0.239305 -0.167049 0.0504981 2.79188 -0.716703 -16.8198
12.49 -0.0738707 -0.238837 -0.138901 0.0429613 2.83621 -0.788711 -17.1865
12.5 -0.0751173 -0.238448 -0.110355 0.0347647 2.87161 -0.848489 -17.4858
12.51 -0.0760768 -0.238143 -0.0814979 0.0260351 2.89841 -0.895182 -17.7165
12.52 -0.0767465 -0.237929 -0.0524146 0.0169069 2.91688 -0.928125 -17.8777
12.53 -0.0771246 -0.237806 -0.0231873 0.00752005 2.92723 -0.946851 -17.9688
12.54 -0.07721 -0.237778 0.00610322 -0.0019818 2.92956 -0.951095 -17.9893
12.55 -0.0770026 -0.237846 0.0353772 -0.0114534 2.9239 -0.940798 -17.9394
12.56 -0.0765028 -0.238007 0.0645543 -0.0207498 2.91018 -0.916105 -17.819
12.57 -0.0757121 -0.23826 0.0935535 -0.0297286 2.88827 -0.877365 -17.6288
12.58 -0.0746326 -0.2386 0.122292 -0.038252 2.85792 -0.825128 -17.3694
12.59 -0.0732674 -0.239023 0.150683 -0.0461886 2.81884 -0.76014 -17.0418
12.6 -0.0716204 -0.239521 0.178638 -0.0534154 2.77069 -0.683333 -16.6474
12.61 -0.0696964 -0.240088 0.206065 -0.0598196 2.71307 -0.595823 -16.1877
12.62 -0.0675012 -0.240715 0.232867 -0.0653004 2.64559 -0.498887 -15.6645
12.63 -0.0650415 -0.241391 0.258943 -0.0697707 2.56787 -0.393961 -15.0799
12.64 -0.0623251 -0.242107 0.284189 -0.0731582 2.47954 -0.282612 -14.4361
12.65 -0.0593608 -0.24285 0.308497 -0.0754071 2.38031 -0.166525 -13.7357
12.66 -0.0561586 -0.243611 0.331758 -0.0764789 2.26998 -0.04748 -12.9814
12.67 -0.0527295 -0.244376 0.353859 -0.076353 2.14842 0.0726781 -12.1762
12.68 -0.0490857 -0.245134 0.374689 -0.0750279 2.01566 0.192062 -11.3232
12.69 -0.0452404 -0.245873 0.394136 -0.0725207 1.87185 0.308775 -10.4258
12.7 -0.041208 -0.24658 0.41209 -0.0688676 1.71729 0.420938 -9.48746
12.71 -0.0370039 -0.247246 0.428447 -0.0641232 1.55245 0.52673 -8.51194
12.72 -0.0326447 -0.247859 0.443107 -0.05836 1.37798 0.624411 -7.50303
12.73 -0.0281477 -0.24841 0.455977 -0.0516674 1.19467 0.71236 -6.46469
12.74 -0.0235314 -0.24889 0.466974 -0.0441502 1.00347 0.789107 -5.40099
12.75 -0.0188147 -0.249291 0.476024 -0.0359269 0.805496 0.853358 -4.3161
12.76 -0.0140176 -0.249607 0.483066 -0.0271283 0.601974 0.904022 -3.21428
12.77 -0.00916028 -0.249832 0.48805 -0.0178947 0.394246 0.940236 -2.09985
12.78 -0.00426357 -0.249964 0.490941 -0.00837386 0.183733 0.96138 -0.977185
12.79 0.000651501 -0.249999 0.49172 0.00128143 -0.0280853 0.96709 0.149313
12.8 0.00556376 -0.249938 0.49038 0.0109161 -0.239704 0.95727 1.27523
12.81 0.0104521 -0.249781 0.486931 0.0203756 -0.449621 0.932087 2.39614
12.82 0.0152954 -0.249532 0.481398 0.0295081 -0.65637 0.891973 3.50765
12.83 0.0200732 -0.249193 0.473819 0.0381675 -0.858548 0.837615 4.6054
12.84 0.0247652 -0.24877 0.464247 0.046216 -1.05484 0.769938 5.68509
12.85 0.0293517 -0.248271 0.452746 0.0535257 -1.24405 0.690089 6.74247
12.86 0.0338139 -0.247703 0.439393 0.0599816 -1.42511 0.599411 7.77341
12.87 0.0381337 -0.247075 0.424274 0.0654828 -1.5971 0.499417 8.77385
12.88 0.0422938 -0.246396 0.407484 0.0699444 -1.75927 0.391764 9.73988
12.89 0.0462781 -0.245679 0.389124 0.0732985 -1.91102 0.278214 10.6677
12.9 0.0500714 -0.244934 0.3693 0.0754952 -2.05193 0.16061 11.5537
12.91 0.0536596 -0.244173 0.348122 0.0765034 -2.18173 0.0408358 12.3943
12.92 0.0570297 -0.243408 0.325703 0.076311 -2.30031 -0.07921 13.1864
12.93 0.0601699 -0.242651 0.302153 0.0749246 -2.40768 -0.197649 13.9267
12.94 0.0630694 -0.241914 0.277586 0.0723695 -2.50399 -0.31265 14.6123
12.95 0.0657186 -0.241208 0.25211 0.0686889 -2.58948 -0.422456 15.2407
12.96 0.0681089 -0.240543 0.225831 0.0639432 -2.66445 -0.525413 15.8093
12.97 0.0702329 -0.239932 0.198854 0.0582086 -2.72928 -0.619985 16.3158
12.98 0.072084 -0.239382 0.171278 0.0515761 -2.78435 -0.704777 16.7584
12.99 0.0736568 -0.238903 0.143198 0.0441498 -2.83007 -0.778553 17.1352
13 0.0749466 -0.238502 0.114707 0.0360454 -2.8668 -0.840246 17.4448
13.01 0.0759498 -0.238184 0.0858912 0.0273882 -2.89489 -0.888971 17.6859
13.02 0.0766636 -0.237955 0.0568369 0.0183115 -2.91461 -0.924034 17.8577
13.03 0.077086 -0.237819 0.0276262 0.0089547 -2.92618 -0.944938 17.9595
13.04 0.0772159 -0.237777 -0.00165991 -0.000539042 -2.92972 -0.951387 17.9908
13.05 0.0770529 -0.237829 -0.0309415 -0.0100245 -2.92527 -0.943292 17.9515
13.06 0.0765974 -0.237977 -0.0601385 -0.0193567 -2.91279 -0.920765 17.8418
13.07 0.0758506 -0.238216 -0.08917 -0.0283928 -2.89213 -0.884125 17.6621
13.08 0.0748148 -0.238543 -0.117953 -0.0369939 -2.86308 -0.833892 17.4131
13.09 0.0734927 -0.238954 -0.146403 -0.0450277 -2.82535 -0.770782 17.0958
13.1 0.0718881 -0.239441 -0.17443 -0.0523696 -2.77859 -0.695701 16.7115
13.11 0.0700058 -0.239998 -0.201943 -0.0589054 -2.72243 -0.609735 16.2616
13.12 0.0678513 -0.240616 -0.228846 -0.0645322 -2.65648 -0.51414 15.7479
13.13 0.0654313 -0.241286 -0.255039 -0.0691608 -2.58033 -0.410328 15.1724
13.14 0.0627533 -0.241996 -0.280417 -0.0727165 -2.49363 -0.299847 14.5375
13.15 0.059826 -0.242736 -0.304875 -0.075141 -2.39607 -0.184367 13.8455
13.16 0.0566592 -0.243495 -0.328302 -0.0763931 -2.28743 -0.0656531 13.0991
13.17 0.0532638 -0.24426 -0.350586 -0.0764494 -2.16758 0.054457 12.3014
13.18 0.0496516 -0.24502 -0.371616 -0.0753056 -2.03651 0.174081 11.4555
13.19 0.045836 -0.245762 -0.39128 -0.0729758 -1.89436 0.29132 10.5646
13.2 0.041831 -0.246475 -0.409467 -0.0694934 -1.7414 0.404293 9.63226
13.21 0.0376519 -0.247148 -0.426073 -0.0649103 -1.57809 0.511165 8.66214
13.22 0.0333151 -0.24777 -0.440997 -0.0592963 -1.40503 0.610183 7.65804
13.23 0.0288379 -0.248331 -0.454144 -0.0527383 -1.223 0.699708 6.62391
13.24 0.0242384 -0.248822 -0.46543 -0.0453388 -1.03293 0.778242 5.56378
13.25 0.0195358 -0.249236 -0.474779 -0.0372145 -0.835911 0.844463 4.48184
13.26 0.0147495 -0.249565 -0.482129 -0.0284943 -0.633147 0.897249 3.38231
13.27 0.00990002 -0.249804 -0.487428 -0.0193173 -0.425966 0.935701 2.26951
13.28 0.00500794 -0.24995 -0.490638 -0.00983032 -0.215782 0.95916 1.14781
13.29 9.42956e-05 -0.25 -0.491738 -0.000185475 -0.00406498 0.967224 0.021611
13.3 -0.00481976 -0.249954 -0.490719 0.00946235 0.207681 0.959755 -1.10468
13.31 -0.00971305 -0.249811 -0.487589 0.0189582 0.417952 0.93688 -2.22663
13.32 -0.0145646 -0.249575 -0.48237 0.0281499 0.625274 0.898993 -3.33985
13.33 -0.0193536 -0.24925 -0.475098 0.0368902 0.828232 0.846742 -4.43996
13.34 -0.0240599 -0.24884 -0.465825 0.0450398 1.0255 0.781016 -5.52266
13.35 -0.0286636 -0.248351 -0.454612 0.0524693 1.21585 0.702931 -6.5837
13.36 -0.0331459 -0.247793 -0.441534 0.0590616 1.39821 0.613802 -7.61891
13.37 -0.0374884 -0.247173 -0.426677 0.0647135 1.57163 0.515118 -8.62423
13.38 -0.0416738 -0.246502 -0.410134 0.0693375 1.73533 0.408515 -9.59573
13.39 -0.0456858 -0.24579 -0.392005 0.0728632 1.88869 0.295743 -10.5296
13.4 -0.049509 -0.245049 -0.372396 0.0752379 2.03127 0.178633 -11.4221
13.41 -0.0531291 -0.244289 -0.351417 0.0764277 2.16276 0.0590659 -12.2699
13.42 -0.0565331 -0.243524 -0.329178 0.0764174 2.28305 -0.0610604 -13.0695
13.43 -0.0597089 -0.242765 -0.305793 0.0752109 2.39211 -0.179862 -13.8178
13.44 -0.0626455 -0.242024 -0.281373 0.0728307 2.49009 -0.295499 -14.512
13.45 -0.0653333 -0.241312 -0.256028 0.0693173 2.5772 -0.406203 -15.1492
13.46 -0.0677634 -0.240641 -0.229864 0.0647287 2.65375 -0.510301 -15.727
13.47 -0.0699282 -0.240021 -0.202987 0.0591385 2.72009 -0.606238 -16.2431
13.48 -0.071821 -0.239461 -0.175495 0.0526358 2.77661 -0.692597 -16.6954
13.49 -0.0734363 -0.238971 -0.147486 0.0453228 2.82372 -0.768117 -17.0823
13.5 -0.0747693 -0.238557 -0.119051 0.0373133 2.86179 -0.831704 -17.4022
13.51 -0.0758162 -0.238227 -0.090279 0.0287315 2.89117 -0.882445 -17.6538
13.52 -0.0765741 -0.237984 -0.0612555 0.0197097 2.91215 -0.919617 -17.8362
13.53 -0.0770408 -0.237833 -0.0320633 0.0103862 2.92494 -0.942692 -17.9486
13.54 -0.0772151 -0.237777 -0.00278351 0.00090391 2.92969 -0.951345 -17.9906
13.55 -0.0770964 -0.237815 0.0265039 -0.0085922 2.92646 -0.945453 -17.962
13.56 -0.0766852 -0.237948 0.0557189 -0.0179569 2.9152 -0.925099 -17.8629
13.57 -0.0759826 -0.238174 0.0847808 -0.0270469 2.89579 -0.890571 -17.6938
13.58 -0.0749904 -0.238488 0.113607 -0.0357227 2.86803 -0.842359 -17.4553
13.59 -0.0737115 -0.238886 0.142113 -0.0438507 2.83164 -0.781148 -17.1483
13.6 -0.0721495 -0.239363 0.17021 -0.0513053 2.78628 -0.707817 -16.774
13.61 -0.070309 -0.23991 0.197807 -0.0579702 2.73157 -0.623425 -16.334
13.62 -0.0681953 -0.240519 0.224809 -0.063741 2.66713 -0.529204 -15.8298
13.63 -0.0658151 -0.241181 0.251116 -0.0685261 2.59255 -0.426541 -15.2636
13.64 -0.0631757 -0.241886 0.276625 -0.0722488 2.50747 -0.316968 -14.6375
13.65 -0.0602856 -0.242622 0.301229 -0.0748479 2.41158 -0.202134 -13.954
13.66 -0.0571545 -0.243379 0.32482 -0.0762797 2.30463 -0.0837939 -13.2157
13.67 -0.053793 -0.244144 0.347284 -0.0765182 2.18648 0.0362247 -12.4256
13.68 -0.0502129 -0.244905 0.368512 -0.0755559 2.05711 0.156044 -11.5868
13.69 -0.0464272 -0.245651 0.38839 -0.0734043 1.91662 0.273767 -10.7025
13.7 -0.04245 -0.24637 0.406808 -0.0700939 1.76528 0.387506 -9.77619
13.71 -0.0382963 -0.247049 0.42366 -0.0656736 1.6035 0.495419 -8.81156
13.72 -0.0339823 -0.24768 0.438845 -0.0602108 1.43188 0.595737 -7.81236
13.73 -0.0295253 -0.24825 0.452268 -0.0537897 1.25115 0.686802 -6.78252
13.74 -0.0249432 -0.248753 0.463841 -0.0465107 1.06224 0.767092 -5.72608
13.75 -0.0202549 -0.249178 0.473489 -0.0384883 0.866193 0.835258 -4.64717
13.76 -0.01548 -0.24952 0.481145 -0.0298498 0.664217 0.890146 -3.55003
13.77 -0.0106388 -0.249774 0.486757 -0.0207328 0.457618 0.93082 -2.43897
13.78 -0.00575182 -0.249934 0.490287 -0.0112831 0.247795 0.956585 -1.31834
13.79 -0.000840083 -0.249999 0.491708 -0.00165231 0.0362146 0.967 -0.192533
13.8 0.00407527 -0.249967 0.49101 0.00800506 -0.175624 0.961885 0.934025
13.81 0.00897307 -0.249839 0.488199 0.0175339 -0.386214 0.941328 2.05692
13.82 0.0138323 -0.249617 0.483295 0.0267813 -0.594076 0.905682 3.17174
13.83 0.0186321 -0.249305 0.476332 0.0355992 -0.797784 0.855558 4.27413
13.84 0.0233522 -0.248907 0.467358 0.043847 -0.995995 0.79181 5.35974
13.85 0.0279728 -0.24843 0.456434 0.0513936 -1.18747 0.715519 6.42434
13.86 0.0324746 -0.247882 0.443634 0.0581199 -1.37111 0.627973 7.46373
13.87 0.0368395 -0.247271 0.429041 0.0639204 -1.54593 0.530637 8.47384
13.88 0.0410498 -0.246607 0.412748 0.0687053 -1.71115 0.425125 9.45071
13.89 0.0450891 -0.2459 0.394853 0.0724014 -1.86611 0.313172 10.3905
13.9 0.0489418 -0.245163 0.375461 0.0749534 -2.01035 0.1966 11.2896
13.91 0.0525937 -0.244405 0.354682 0.0763243 -2.14354 0.0772831 12.1443
13.92 0.0560312 -0.24364 0.332628 0.0764962 -2.26553 -0.0428803 12.9514
13.93 0.0592423 -0.242879 0.309409 0.0754701 -2.37629 -0.162003 13.7077
13.94 0.0622159 -0.242135 0.285139 0.0732658 -2.47594 -0.278236 14.4103
13.95 0.064942 -0.241418 0.259927 0.069921 -2.56468 -0.389798 15.0563
13.96 0.0674117 -0.24074 0.233881 0.065491 -2.6428 -0.495001 15.6432
13.97 0.0696172 -0.240111 0.207105 0.0600474 -2.71067 -0.59227 16.1688
13.98 0.0715517 -0.239542 0.1797 0.0536769 -2.76866 -0.680167 16.631
13.99 0.0732094 -0.239041 0.151764 0.0464797 -2.81717 -0.757405 17.0279
14 0.0745855 -0.238615 0.123387 0.0385681 -2.85659 -0.822866 17.358
14.01 0.075676 -0.238271 0.094661 0.0300648 -2.88726 -0.875606 17.6201
14.02 0.0764778 -0.238015 0.0656703 0.0211009 -2.9095 -0.914875 17.813
14.03 0.0769888 -0.23785 0.0364985 0.011814 -2.92352 -0.940115 17.936
14.04 0.0772075 -0.237779 0.00722675 0.00234654 -2.92949 -0.950968 17.9887
14.05 0.0771333 -0.237803 -0.0220646 -0.00715683 -2.92746 -0.947281 17.9708
14.06 0.0767664 -0.237922 -0.0512958 -0.0165508 -2.91743 -0.929108 17.8825
14.07 0.0761078 -0.238134 -0.0803861 -0.0256915 -2.89927 -0.896703 17.7239
14.08 0.0751594 -0.238435 -0.109253 -0.0344389 -2.87279 -0.850526 17.4959
14.09 0.0739238 -0.238821 -0.137813 -0.0426583 -2.83773 -0.791235 17.1992
14.1 0.0724044 -0.239286 -0.165978 -0.0502227 -2.79375 -0.719679 16.8351
14.11 0.0706058 -0.239822 -0.193657 -0.0570144 -2.74049 -0.636889 16.4049
14.12 0.0685332 -0.240423 -0.220756 -0.062927 -2.67754 -0.544073 15.9103
14.13 0.066193 -0.241078 -0.247175 -0.067867 -2.60453 -0.442596 15.3534
14.14 0.0635923 -0.241777 -0.272811 -0.0717551 -2.52106 -0.333967 14.7362
14.15 0.0607397 -0.242509 -0.29756 -0.0745279 -2.42683 -0.21982 14.0612
14.16 0.0576445 -0.243263 -0.321311 -0.0761389 -2.32157 -0.101896 13.3311
14.17 0.0543172 -0.244028 -0.343954 -0.0765593 -2.20513 0.0179879 12.5487
14.18 0.0507695 -0.244791 -0.365376 -0.0757789 -2.07745 0.137959 11.717
14.19 0.0470141 -0.24554 -0.385466 -0.0738062 -1.93864 0.256122 10.8394
14.2 0.0430649 -0.246263 -0.404113 -0.0706688 -1.78892 0.370586 9.91923
14.21 0.038937 -0.246949 -0.421209 -0.066413 -1.62869 0.479498 8.96018
14.22 0.0346463 -0.247588 -0.436653 -0.0611032 -1.45851 0.581078 7.96598
14.23 0.0302098 -0.248168 -0.450349 -0.0548214 -1.27911 0.673648 6.94053
14.24 0.0256454 -0.248681 -0.462208 -0.0476655 -1.09137 0.755664 5.88785
14.25 0.020972 -0.249119 -0.472152 -0.039748 -0.896339 0.825748 4.81208
14.26 0.016209 -0.249474 -0.480114 -0.0311943 -0.695181 0.882715 3.71743
14.27 0.0113765 -0.249741 -0.486039 -0.0221406 -0.489195 0.925596 2.6082
14.28 0.00649512 -0.249916 -0.489887 -0.0127318 -0.279768 0.953657 1.48874
14.29 0.00158579 -0.249995 -0.491628 -0.00311853 -0.0683582 0.966418 0.363438
14.3 -0.00333038 -0.249978 -0.491252 0.00654481 0.143538 0.963659 -0.76329
14.31 -0.0082322 -0.249864 -0.488761 0.016103 0.354414 0.945428 -1.88702
14.32 -0.0130986 -0.249657 -0.484172 0.0254028 0.562783 0.912038 -3.00335
14.33 -0.0179088 -0.249358 -0.477518 0.0342952 0.76721 0.86406 -4.1079
14.34 -0.0226422 -0.248973 -0.468846 0.0426381 0.966337 0.802314 -5.19634
14.35 -0.0272791 -0.248507 -0.458213 0.050299 1.15891 0.727848 -6.26439
14.36 -0.0318002 -0.247969 -0.445693 0.0571568 1.3438 0.641919 -7.30787
14.37 -0.036187 -0.247367 -0.431366 0.063104 1.52002 0.545967 -8.32268
14.38 -0.0404218 -0.246711 -0.415324 0.068048 1.68674 0.441586 -9.30485
14.39 -0.0444881 -0.24601 -0.397666 0.0719133 1.84329 0.330494 -10.2505
14.4 -0.0483701 -0.245276 -0.378494 0.0746416 1.98918 0.214503 -11.156
14.41 -0.0520533 -0.244521 -0.357919 0.0761933 2.12406 0.0954808 -12.0177
14.42 -0.0555242 -0.243756 -0.33605 0.0765474 2.24775 -0.0246761 -12.8322
14.43 -0.0587703 -0.242994 -0.313001 0.0757023 2.36021 -0.144077 -13.5964
14.44 -0.0617806 -0.242246 -0.288883 0.0736746 2.46153 -0.260865 -14.3073
14.45 -0.0645448 -0.241524 -0.263807 0.0704997 2.55191 -0.373246 -14.9621
14.46 -0.0670539 -0.24084 -0.237881 0.0662301 2.63162 -0.479518 -15.5581
14.47 -0.0692999 -0.240203 -0.211209 0.060935 2.70102 -0.578087 -16.0932
14.48 -0.071276 -0.239624 -0.183893 0.0546989 2.76048 -0.667492 -16.5651
14.49 -0.072976 -0.239112 -0.156031 0.0476201 2.8104 -0.746423 -16.972
14.5 -0.0743951 -0.238674 -0.127716 0.0398092 2.85118 -0.813735 -17.3123
14.51 -0.0755291 -0.238318 -0.0990369 0.0313874 2.88316 -0.868458 -17.5848
14.52 -0.0763749 -0.238048 -0.0700809 0.0224846 2.90666 -0.909811 -17.7882
14.53 -0.0769301 -0.237869 -0.0409313 0.0132377 2.92191 -0.937206 -17.9219
14.54 -0.0771931 -0.237784 -0.0116695 0.00378835 2.9291 -0.950256 -17.9853
14.55 -0.0771634 -0.237794 0.017624 -0.00571894 2.92828 -0.948776 -17.9781
14.56 -0.0768408 -0.237898 0.0468695 -0.0151388 2.91947 -0.932788 -17.9004
14.57 -0.0762264 -0.238096 0.0759864 -0.0243271 2.90255 -0.902517 -17.7525
14.58 -0.0753218 -0.238383 0.104893 -0.0331429 2.87735 -0.858392 -17.5349
14.59 -0.0741295 -0.238757 0.133505 -0.0414508 2.84361 -0.80104 -17.2486
14.6 -0.072653 -0.23921 0.161736 -0.0491224 2.80101 -0.731282 -16.8946
14.61 -0.0708964 -0.239737 0.189494 -0.0560384 2.74918 -0.650122 -16.4743
14.62 -0.068865 -0.240328 0.216687 -0.0620907 2.68773 -0.558743 -15.9894
14.63 -0.0665649 -0.240975 0.243216 -0.0671837 2.61626 -0.458486 -15.4418
14.64 -0.0640032 -0.241668 0.268978 -0.0712358 2.53441 -0.350839 -14.8336
14.65 -0.0611882 -0.242396 0.293868 -0.0741812 2.44182 -0.23742 -14.1672
14.66 -0.0581291 -0.243148 0.317778 -0.0759707 2.33825 -0.119953 -13.4453
14.67 -0.0548363 -0.243912 0.340596 -0.0765728 2.22351 -0.000246803 -12.6706
14.68 -0.0513212 -0.244676 0.36221 -0.0759744 2.09754 0.119833 -11.8462
14.69 -0.0475965 -0.245427 0.382509 -0.0741812 1.9604 0.238392 -10.9753
14.7 -0.0436758 -0.246155 0.401382 -0.0712179 1.81231 0.353537 -10.0614
14.71 -0.039574 -0.246848 0.41872 -0.067128 1.65365 0.463408 -9.10799
14.72 -0.0353068 -0.247494 0.434421 -0.0619733 1.48494 0.566211 -8.11887
14.73 -0.0308913 -0.248084 0.448388 -0.055833 1.30688 0.66025 -7.09791
14.74 -0.0263452 -0.248608 0.460531 -0.0488027 1.12034 0.74396 -6.0491
14.75 -0.021687 -0.249058 0.47077 -0.0409929 0.926344 0.815935 -4.97656
14.76 -0.0169363 -0.249426 0.479036 -0.0325272 0.726034 0.87496 -3.8845
14.77 -0.0121131 -0.249706 0.485274 -0.0235403 0.520693 0.92003 -2.7772
14.78 -0.00723779 -0.249895 0.489438 -0.0141757 0.311696 0.950376 -1.65901
14.79 -0.00233133 -0.249989 0.4915 -0.0045836 0.100491 0.965479 -0.53431
14.8 0.00258516 -0.249987 0.491445 0.00508213 -0.111429 0.965077 0.592486
14.81 0.00749052 -0.249888 0.489274 0.0146663 -0.322556 0.949179 1.71696
14.82 0.0123636 -0.249694 0.485002 0.0240149 -0.5314 0.918058 2.83469
14.83 0.0171837 -0.249409 0.478659 0.0329784 -0.736514 0.872246 3.94131
14.84 0.0219301 -0.249036 0.470289 0.0414135 -0.936528 0.812526 5.03247
14.85 0.0265829 -0.248583 0.459949 0.0491859 -1.13017 0.739913 6.10388
14.86 0.0311227 -0.248055 0.44771 0.0561728 -1.31629 0.655634 7.15135
14.87 0.035531 -0.247462 0.433652 0.0622644 -1.49388 0.561103 8.17077
14.88 0.03979 -0.246813 0.417864 0.0673659 -1.66209 0.457892 9.15814
14.89 0.0438828 -0.246118 0.400444 0.071399 -1.82022 0.347704 10.1096
14.9 0.0477938 -0.245389 0.381495 0.0743027 -1.96775 0.232337 11.0214
14.91 0.051508 -0.244636 0.361125 0.0760347 -2.10432 0.113652 11.8899
14.92 0.0550119 -0.243872 0.339446 0.076571 -2.22971 -0.00645449 12.7118
14.93 0.0582929 -0.243109 0.316568 0.0759071 -2.34387 -0.12609 13.4839
14.94 0.0613396 -0.242358 0.292606 0.074057 -2.44687 -0.243392 14.203
14.95 0.0641418 -0.241632 0.267668 0.0710531 -2.53889 -0.356554 14.8665
14.96 0.0666901 -0.240941 0.241863 0.0669455 -2.62021 -0.463858 15.4716
14.97 0.0689765 -0.240296 0.215298 0.0618009 -2.69114 -0.563692 16.016
14.98 0.0709939 -0.239708 0.188074 0.0557015 -2.75209 -0.654575 16.4976
14.99 0.0727361 -0.239185 0.160288 0.0487437 -2.80343 -0.735173 16.9145
15 0.0741981 -0.238736 0.132036 0.0410362 -2.84557 -0.804314 17.265
15.01 0.0753756 -0.238366 0.103407 0.0326989 -2.87886 -0.861001 17.5479
15.02 0.0762653 -0.238083 0.0744871 0.0238605 -2.90363 -0.904424 17.7618
15.03 0.0768646 -0.23789 0.0453615 0.0146567 -2.92012 -0.933966 17.9061
15.04 0.0771721 -0.237791 0.0161116 0.00522882 -2.92852 -0.949209 17.9802
15.05 0.0771867 -0.237786 -0.0131823 -0.00427904 -2.92892 -0.949937 17.9837
15.06 0.0769085 -0.237876 -0.0424402 -0.0137215 -2.92132 -0.93614 17.9167
15.07 0.0763383 -0.23806 -0.0715818 -0.022954 -2.90565 -0.908012 17.7794
15.08 0.0754776 -0.238334 -0.100526 -0.0318353 -2.88172 -0.865953 17.5724
15.09 0.0743287 -0.238695 -0.129188 -0.0402286 -2.84929 -0.810559 17.2964
15.1 0.072895 -0.239137 -0.157482 -0.0480046 -2.80805 -0.742622 16.9526
15.11 0.0711806 -0.239652 -0.185318 -0.0550425 -2.75765 -0.66312 16.5423
15.12 0.0691905 -0.240235 -0.212603 -0.0612323 -2.69768 -0.573208 16.067
15.13 0.0669307 -0.240874 -0.239239 -0.0664763 -2.62776 -0.474205 15.5288
15.14 0.0644082 -0.241561 -0.265124 -0.070691 -2.5475 -0.367578 14.9297
15.15 0.0616311 -0.242284 -0.290153 -0.0738078 -2.45657 -0.254926 14.2719
15.16 0.0586084 -0.243033 -0.314219 -0.0757751 -2.35468 -0.137958 13.5582
15.17 0.0553503 -0.243796 -0.33721 -0.0765586 -2.24163 -0.0184729 12.7913
15.18 0.0518681 -0.24456 -0.359014 -0.0761423 -2.11736 0.101672 11.9743
15.19 0.0481743 -0.245315 -0.37952 -0.0745292 -1.98191 0.220584 11.1102
15.2 0.0442825 -0.246047 -0.398615 -0.0717411 -1.83546 0.336368 10.2026
15.21 0.0402071 -0.246746 -0.416193 -0.0678185 -1.67837 0.447156 9.25498
15.22 0.035964 -0.2474 -0.432149 -0.0628207 -1.51114 0.551143 8.27104
15.23 0.0315699 -0.247999 -0.446385 -0.0568241 -1.33445 0.646615 7.25465
15.24 0.0270423 -0.248533 -0.458809 -0.049922 -1.14914 0.731986 6.2098
15.25 0.0224 -0.248994 -0.469342 -0.0422228 -0.956203 0.805825 5.14059
15.26 0.017662 -0.249375 -0.477912 -0.0338482 -0.756771 0.866883 4.05122
15.27 0.0128485 -0.24967 -0.48446 -0.0249312 -0.552106 0.914126 2.94595
15.28 0.00797973 -0.249873 -0.488941 -0.0156144 -0.343572 0.946745 1.82913
15.29 0.00307665 -0.249981 -0.491323 -0.00604698 -0.132607 0.964182 0.705134
15.3 -0.00183968 -0.249993 -0.49159 0.00361758 0.0793015 0.966138 -0.421628
15.31 -0.00674809 -0.249909 -0.489739 0.013224 0.290646 0.952579 -1.54674
15.32 -0.0116275 -0.249729 -0.485784 0.0226182 0.49993 0.923739 -2.66578
15.33 -0.0164568 -0.249458 -0.479752 0.0316495 0.7057 0.880111 -3.77436
15.34 -0.0212157 -0.249098 -0.471686 0.0401736 0.906572 0.82244 -4.86814
15.35 -0.025884 -0.248656 -0.461642 0.0480547 1.10126 0.751709 -5.94282
15.36 -0.0304422 -0.24814 -0.449686 0.0551682 1.28859 0.669113 -6.99419
15.37 -0.0348716 -0.247556 -0.435898 0.061402 1.46753 0.576039 -8.01812
15.38 -0.0391543 -0.246915 -0.420366 0.0666592 1.63721 0.474038 -9.0106
15.39 -0.0432734 -0.246226 -0.403187 0.0708587 1.79691 0.364794 -9.96774
15.4 -0.0472129 -0.245501 -0.384463 0.0739369 1.94608 0.250094 -10.8858
15.41 -0.0509579 -0.244751 -0.364302 0.0758485 2.08432 0.131791 -11.7611
15.42 -0.0544945 -0.243988 -0.342814 0.076567 2.21142 0.011778 -12.5903
15.43 -0.0578101 -0.243224 -0.320111 0.0760847 2.32728 -0.10805 -13.3701
15.44 -0.0608931 -0.242471 -0.296305 0.0744129 2.43196 -0.225823 -14.0975
15.45 -0.0637329 -0.24174 -0.271508 0.0715811 2.52563 -0.339727 -14.7695
15.46 -0.0663203 -0.241043 -0.245828 0.067637 2.60855 -0.448025 -15.3837
15.47 -0.0686469 -0.240391 -0.219372 0.0626448 2.68104 -0.549091 -15.9374
15.48 -0.0707055 -0.239793 -0.192241 0.0566843 2.74347 -0.641422 -16.4287
15.49 -0.0724898 -0.23926 -0.164535 0.04985 2.79624 -0.723659 -16.8555
15.5 -0.0739946 -0.238799 -0.136347 0.0422488 2.83975 -0.794606 -17.2162
15.51 -0.0752154 -0.238417 -0.107769 0.0339989 2.87437 -0.853239 -17.5094
15.52 -0.0761489 -0.23812 -0.0788885 0.0252279 2.90041 -0.898719 -17.7338
15.53 -0.0767925 -0.237914 -0.0497889 0.0160706 2.91814 -0.930398 -17.8888
15.54 -0.0771443 -0.2378 -0.0205527 0.00666745 2.92776 -0.947828 -17.9735
