t x y vx vy ax ay theta_deg
12.79 -0.221109 -0.975249 -0.675391 0.153125 2.23906 -0.0158681 -12.7742
12.8 -0.22775 -0.97372 -0.652708 0.152666 2.2971 -0.0758226 -13.1646
12.81 -0.234161 -0.972198 -0.629458 0.151609 2.35234 -0.135388 -13.5422
12.82 -0.240337 -0.97069 -0.60567 0.14996 2.40479 -0.194332 -13.9064
12.83 -0.246272 -0.969201 -0.581371 0.147726 2.45448 -0.252429 -14.257
12.84 -0.251963 -0.967737 -0.55659 0.144915 2.50142 -0.309455 -14.5937
12.85 -0.257403 -0.966304 -0.531352 0.141541 2.54565 -0.365193 -14.916
12.86 -0.262588 -0.964908 -0.505686 0.137616 2.58721 -0.419432 -15.2237
12.87 -0.267515 -0.963554 -0.479617 0.133158 2.62613 -0.471968 -15.5165
12.88 -0.272179 -0.962247 -0.453172 0.128183 2.66247 -0.522605 -15.794
12.89 -0.276577 -0.960992 -0.426376 0.122713 2.69627 -0.571153 -16.056
12.9 -0.280706 -0.959794 -0.399254 0.116768 2.72758 -0.617434 -16.3023
12.91 -0.284561 -0.958658 -0.371832 0.110372 2.75645 -0.661277 -16.5326
12.92 -0.288142 -0.957588 -0.344133 0.103551 2.78292 -0.702521 -16.7467
12.93 -0.291443 -0.956588 -0.316182 0.0963309 2.80706 -0.741017 -16.9444
12.94 -0.294464 -0.955662 -0.288 0.0887402 2.8289 -0.776625 -17.1254
12.95 -0.297203 -0.954814 -0.259611 0.0808085 2.84849 -0.809216 -17.2897
12.96 -0.299656 -0.954047 -0.231037 0.0725664 2.86588 -0.838673 -17.4369
12.97 -0.301823 -0.953364 -0.202301 0.0640458 2.88111 -0.864891 -17.5671
12.98 -0.303702 -0.952767 -0.173422 0.0552797 2.89421 -0.887776 -17.6801
12.99 -0.305291 -0.952259 -0.144424 0.0463017 2.90522 -0.907246 -17.7757
13 -0.30659 -0.951842 -0.115325 0.0371463 2.91416 -0.923234 -17.8538
13.01 -0.307597 -0.951517 -0.0861471 0.0278488 2.92107 -0.935681 -17.9145
13.02 -0.308312 -0.951285 -0.0569103 0.0184447 2.92596 -0.944544 -17.9576
13.03 -0.308735 -0.951148 -0.0276346 0.00896997 2.92884 -0.949791 -17.983
13.04 -0.308865 -0.951106 0.00165991 -0.000539045 2.92973 -0.951405 -17.9908
13.05 -0.308702 -0.951159 0.0309533 -0.010046 2.92862 -0.949379 -17.981
13.06 -0.308246 -0.951307 0.0602256 -0.0195145 2.92551 -0.943721 -17.9536
13.07 -0.307498 -0.951549 0.0894567 -0.0289084 2.92039 -0.93445 -17.9085
13.08 -0.306457 -0.951884 0.118627 -0.0381916 2.91325 -0.921599 -17.8458
13.09 -0.305125 -0.952312 0.147715 -0.0473286 2.90407 -0.905214 -17.7657
13.1 -0.303503 -0.95283 0.176701 -0.0562843 2.89283 -0.885353 -17.6681
13.11 -0.301592 -0.953437 0.205564 -0.0650243 2.87949 -0.862086 -17.5532
13.12 -0.299392 -0.95413 0.234284 -0.0735149 2.86402 -0.835496 -17.4211
13.13 -0.296907 -0.954907 0.262838 -0.0817234 2.84638 -0.805678 -17.2719
13.14 -0.294136 -0.955764 0.291204 -0.0896181 2.82654 -0.772739 -17.1057
13.15 -0.291083 -0.956698 0.319361 -0.0971682 2.80444 -0.736797 -16.9228
13.16 -0.28775 -0.957706 0.347285 -0.104344 2.78004 -0.697983 -16.7233
13.17 -0.284138 -0.958783 0.374954 -0.111119 2.7533 -0.656436 -16.5074
13.18 -0.280252 -0.959927 0.402343 -0.117465 2.72416 -0.612309 -16.2752
13.19 -0.276093 -0.961131 0.429429 -0.123357 2.69257 -0.565763 -16.0271
13.2 -0.271664 -0.962392 0.456186 -0.128772 2.65848 -0.516968 -15.7633
13.21 -0.26697 -0.963705 0.48259 -0.133689 2.62185 -0.466107 -15.484
13.22 -0.262014 -0.965064 0.508615 -0.138088 2.58263 -0.413368 -15.1896
13.23 -0.256799 -0.966465 0.534234 -0.141951 2.54077 -0.358949 -14.8802
13.24 -0.25133 -0.967901 0.559421 -0.145262 2.49623 -0.303054 -14.5563
13.25 -0.245612 -0.969368 0.584149 -0.148008 2.44898 -0.245896 -14.218
13.26 -0.239649 -0.97086 0.608392 -0.150177 2.39899 -0.187691 -13.8658
13.27 -0.233446 -0.97237 0.63212 -0.151759 2.34622 -0.128665 -13.5
13.28 -0.227008 -0.973893 0.655307 -0.152748 2.29067 -0.0690441 -13.121
13.29 -0.220342 -0.975423 0.677924 -0.153139 2.2323 -0.00906021 -12.7291
13.3 -0.213452 -0.976954 0.699944 -0.152929 2.17113 0.0510522 -12.3247
13.31 -0.206345 -0.978479 0.721337 -0.152118 2.10715 0.111057 -11.9082
13.32 -0.199027 -0.979994 0.742077 -0.150709 2.04038 0.170716 -11.4801
13.33 -0.191506 -0.981491 0.762136 -0.148706 1.97083 0.229792 -11.0407
13.34 -0.183787 -0.982966 0.781485 -0.146116 1.89854 0.288048 -10.5904
13.35 -0.175878 -0.984412 0.800097 -0.142948 1.82354 0.345251 -10.1298
13.36 -0.167788 -0.985823 0.817947 -0.139215 1.74588 0.401168 -9.65921
13.37 -0.159522 -0.987194 0.835006 -0.13493 1.66563 0.455571 -9.17916
13.38 -0.15109 -0.98852 0.851251 -0.130109 1.58285 0.508237 -8.69011
13.39 -0.1425 -0.989795 0.866655 -0.124772 1.49763 0.558951 -8.19253
13.4 -0.13376 -0.991014 0.881196 -0.118938 1.41006 0.607502 -7.68692
13.41 -0.124879 -0.992172 0.894849 -0.11263 1.32024 0.653687 -7.17377
13.42 -0.115866 -0.993265 0.907593 -0.105872 1.22827 0.697316 -6.65358
13.43 -0.10673 -0.994288 0.919408 -0.0986923 1.13429 0.738204 -6.12686
13.44 -0.097481 -0.995237 0.930273 -0.0911179 1.03842 0.776181 -5.59414
13.45 -0.088128 -0.996109 0.94017 -0.083179 0.940798 0.811084 -5.05592
13.46 -0.0786809 -0.9969 0.949083 -0.074907 0.841577 0.842767 -4.51275
13.47 -0.0691497 -0.997606 0.956997 -0.0663348 0.740909 0.871095 -3.96515
13.48 -0.0595443 -0.998226 0.963897 -0.0574967 0.638958 0.895947 -3.41366
13.49 -0.0498751 -0.998755 0.969772 -0.0484278 0.535891 0.917218 -2.85882
13.5 -0.0401523 -0.999194 0.974612 -0.0391645 0.431884 0.934815 -2.30118
13.51 -0.0303864 -0.999538 0.978408 -0.029744 0.327114 0.948664 -1.74128
13.52 -0.0205877 -0.999788 0.981152 -0.0202039 0.221764 0.958706 -1.17967
13.53 -0.0107668 -0.999942 0.982842 -0.0105827 0.11602 0.964896 -0.616907
13.54 -0.000934395 -1 0.983472 -0.000918952 0.0100702 0.967209 -0.0535369
13.55 0.00889906 -0.99996 0.983043 0.00874851 -0.095898 0.965635 0.509885
13.56 0.0187229 -0.999825 0.981555 0.0183808 -0.201695 0.960179 1.07281
13.57 0.0285266 -0.999593 0.97901 0.0279392 -0.307134 0.950867 1.63468
13.58 0.0382996 -0.999266 0.975414 0.0373854 -0.412029 0.937737 2.19494
13.59 0.0480314 -0.998846 0.970772 0.0466814 -0.516195 0.920847 2.75306
13.6 0.0577116 -0.998333 0.965093 0.0557901 -0.619454 0.900268 3.30847
13.61 0.0673299 -0.997731 0.958387 0.0646748 -0.72163 0.876088 3.86064
13.62 0.076876 -0.997041 0.950665 0.0733002 -0.822555 0.848412 4.40902
13.63 0.0863398 -0.996266 0.94194 0.0816318 -0.922063 0.817357 4.95307
13.64 0.0957115 -0.995409 0.932229 0.0896365 -1.02 0.783054 5.49227
13.65 0.104981 -0.994474 0.921546 0.0972825 -1.11621 0.74565 6.02608
13.66 0.114139 -0.993465 0.90991 0.10454 -1.21057 0.705302 6.55398
13.67 0.123176 -0.992385 0.897341 0.111379 -1.30292 0.66218 7.07545
13.68 0.132083 -0.991239 0.883859 0.117775 -1.39316 0.616466 7.58998
13.69 0.14085 -0.990031 0.869485 0.123701 -1.48117 0.568349 8.09706
13.7 0.14947 -0.988766 0.854243 0.129134 -1.56685 0.518031 8.5962
13.71 0.157933 -0.98745 0.838157 0.134055 -1.65009 0.465719 9.08691
13.72 0.16623 -0.986087 0.82125 0.138443 -1.73083 0.411629 9.56871
13.73 0.174355 -0.984683 0.803549 0.142282 -1.80898 0.355982 10.0411
13.74 0.182299 -0.983243 0.785079 0.145558 -1.88449 0.299006 10.5037
13.75 0.190054 -0.981774 0.765868 0.148258 -1.9573 0.240932 10.9559
13.76 0.197614 -0.98028 0.745942 0.150374 -2.02738 0.181993 11.3974
13.77 0.204971 -0.978768 0.725329 0.151896 -2.09468 0.122427 11.8278
13.78 0.212118 -0.977244 0.704058 0.152821 -2.15919 0.0624697 12.2465
13.79 0.21905 -0.975714 0.682155 0.153145 -2.2209 0.00235959 12.6532
13.8 0.225759 -0.974183 0.659649 0.152868 -2.27979 -0.0576668 13.0475
13.81 0.232241 -0.972658 0.636569 0.151993 -2.33588 -0.117375 13.429
13.82 0.238489 -0.971145 0.612941 0.150523 -2.38918 -0.176532 13.7974
13.83 0.244498 -0.96965 0.588794 0.148465 -2.4397 -0.234909 14.1522
13.84 0.250263 -0.968178 0.564156 0.145828 -2.48747 -0.292283 14.4931
13.85 0.255779 -0.966735 0.539054 0.142623 -2.53251 -0.348435 14.8198
13.86 0.261042 -0.965327 0.513515 0.138864 -2.57488 -0.403151 15.1319
13.87 0.266048 -0.96396 0.487565 0.134566 -2.6146 -0.456224 15.4292
13.88 0.270793 -0.962638 0.461231 0.129746 -2.65172 -0.507457 15.7114
13.89 0.275272 -0.961366 0.434539 0.124423 -2.68629 -0.556658 15.9782
13.9 0.279482 -0.960151 0.407514 0.11862 -2.71834 -0.603645 16.2293
13.91 0.283421 -0.958996 0.380181 0.112358 -2.74795 -0.648245 16.4645
13.92 0.287085 -0.957905 0.352563 0.105663 -2.77514 -0.690294 16.6835
13.93 0.290471 -0.956884 0.324686 0.0985615 -2.79998 -0.729639 16.8862
13.94 0.293578 -0.955935 0.296571 0.0910802 -2.82251 -0.766137 17.0723
13.95 0.296402 -0.955063 0.268243 0.0832487 -2.84278 -0.799656 17.2416
13.96 0.298942 -0.954271 0.239723 0.0750974 -2.86083 -0.830075 17.3941
13.97 0.301196 -0.953562 0.211033 0.0666578 -2.87671 -0.857286 17.5294
13.98 0.303162 -0.952939 0.182196 0.0579627 -2.89045 -0.881191 17.6476
13.99 0.304839 -0.952404 0.153231 0.0490453 -2.9021 -0.901706 17.7485
14 0.306226 -0.951959 0.124161 0.0399401 -2.91166 -0.918756 17.832
14.01 0.307322 -0.951605 0.0950049 0.030682 -2.91919 -0.932282 17.8979
14.02 0.308126 -0.951345 0.0657838 0.0213064 -2.92469 -0.942236 17.9464
14.03 0.308638 -0.95118 0.0365178 0.0118493 -2.92818 -0.948583 17.9772
14.04 0.308857 -0.951109 0.0072269 0.00234682 -2.92967 -0.9513 17.9903
14.05 0.308782 -0.951133 -0.0220689 -0.00716461 -2.92916 -0.950378 17.9859
14.06 0.308415 -0.951252 -0.0513497 -0.0166486 -2.92666 -0.94582 17.9638
14.07 0.307756 -0.951465 -0.0805954 -0.0260689 -2.92215 -0.937642 17.924
14.08 0.306804 -0.951773 -0.109786 -0.0353895 -2.91563 -0.925873 17.8667
14.09 0.30556 -0.952173 -0.138901 -0.0445746 -2.90707 -0.910554 17.7919
14.1 0.304026 -0.952664 -0.167921 -0.0535889 -2.89646 -0.891741 17.6996
14.11 0.302202 -0.953244 -0.196824 -0.0623979 -2.88376 -0.869499 17.5899
14.12 0.30009 -0.953911 -0.225589 -0.0709677 -2.86894 -0.843907 17.463
14.13 0.297691 -0.954662 -0.254195 -0.0792652 -2.85196 -0.815058 17.319
14.14 0.295007 -0.955495 -0.282621 -0.0872584 -2.83279 -0.783053 17.1579
14.15 0.292039 -0.956406 -0.310843 -0.0949162 -2.81138 -0.748009 16.9801
14.16 0.28879 -0.957392 -0.338841 -0.102209 -2.78769 -0.710052 16.7856
14.17 0.285263 -0.958449 -0.366589 -0.109108 -2.76166 -0.669319 16.5746
14.18 0.28146 -0.959573 -0.394066 -0.115586 -2.73325 -0.625957 16.3473
14.19 0.277383 -0.96076 -0.421246 -0.121619 -2.70241 -0.580127 16.1041
14.2 0.273036 -0.962004 -0.448106 -0.127181 -2.66909 -0.531996 15.845
14.21 0.268422 -0.963301 -0.47462 -0.132252 -2.63324 -0.481742 15.5704
14.22 0.263545 -0.964647 -0.500762 -0.13681 -2.5948 -0.429552 15.2805
14.23 0.258408 -0.966036 -0.526507 -0.140837 -2.55375 -0.375621 14.9756
14.24 0.253016 -0.967462 -0.551828 -0.144317 -2.51003 -0.320152 14.656
14.25 0.247373 -0.96892 -0.576699 -0.147236 -2.46361 -0.263354 14.3221
14.26 0.241483 -0.970405 -0.601091 -0.14958 -2.41445 -0.205444 13.9741
14.27 0.235353 -0.97191 -0.624978 -0.151341 -2.36252 -0.146643 13.6124
14.28 0.228986 -0.97343 -0.648332 -0.152511 -2.30781 -0.0871782 13.2374
14.29 0.222388 -0.974958 -0.671125 -0.153084 -2.2503 -0.0272797 12.8493
14.3 0.215565 -0.976489 -0.693329 -0.153056 -2.18999 0.0328186 12.4487
14.31 0.208523 -0.978017 -0.714916 -0.152427 -2.12686 0.0928808 12.0358
14.32 0.201269 -0.979536 -0.735857 -0.151199 -2.06093 0.15267 11.6112
14.33 0.193808 -0.981039 -0.756125 -0.149376 -1.99222 0.211948 11.1751
14.34 0.186149 -0.982522 -0.775692 -0.146963 -1.92075 0.270478 10.7281
14.35 0.178297 -0.983977 -0.794531 -0.143969 -1.84657 0.328025 10.2706
14.36 0.170261 -0.985399 -0.812615 -0.140406 -1.76971 0.384356 9.80297
14.37 0.162047 -0.986783 -0.829917 -0.136287 -1.69024 0.439242 9.32575
14.38 0.153665 -0.988123 -0.846411 -0.131627 -1.60822 0.492458 8.83938
14.39 0.145122 -0.989414 -0.862073 -0.126444 -1.52374 0.543787 8.34434
14.4 0.136426 -0.99065 -0.876878 -0.120758 -1.43687 0.593015 7.84111
14.41 0.127587 -0.991827 -0.890803 -0.114592 -1.34771 0.639939 7.33019
14.42 0.118613 -0.992941 -0.903825 -0.107968 -1.25639 0.684363 6.81208
14.43 0.109514 -0.993985 -0.915923 -0.100913 -1.163 0.726102 6.28729
14.44 0.100298 -0.994957 -0.927078 -0.0934554 -1.06769 0.764979 5.75633
14.45 0.0909755 -0.995853 -0.937271 -0.0856238 -0.970586 0.80083 5.21973
14.46 0.0815559 -0.996669 -0.946485 -0.0774494 -0.871834 0.833505 4.678
14.47 0.0720491 -0.997401 -0.954703 -0.0689647 -0.771589 0.862864 4.13169
14.48 0.0624652 -0.998047 -0.961912 -0.0602036 -0.670009 0.888783 3.58132
14.49 0.0528143 -0.998604 -0.968099 -0.0512009 -0.567263 0.91115 3.02744
14.5 0.0431066 -0.99907 -0.973254 -0.0419927 -0.463522 0.92987 2.47059
14.51 0.0333527 -0.999444 -0.977367 -0.0326159 -0.358964 0.944863 1.91132
14.52 0.0235628 -0.999722 -0.980431 -0.0231081 -0.25377 0.956065 1.35017
14.53 0.0137476 -0.999905 -0.982441 -0.0135074 -0.148127 0.963427 0.787702
14.54 0.0039175 -0.999992 -0.983393 -0.00385248 -0.042219 0.966918 0.224457
14.55 -0.00591677 -0.999982 -0.983285 0.00581797 0.0637636 0.966523 -0.339008
14.56 -0.0157447 -0.999876 -0.982118 0.015465 0.169633 0.962243 -0.90214
14.57 -0.0255556 -0.999673 -0.979893 0.0250499 0.2752 0.954097 -1.46439
14.58 -0.035339 -0.999375 -0.976616 0.0345342 0.380279 0.94212 -2.0252
14.59 -0.0450844 -0.998983 -0.97229 0.0438797 0.484686 0.926364 -2.58402
14.6 -0.0547814 -0.998498 -0.966925 0.0530491 0.588238 0.906895 -3.14031
14.61 -0.0644195 -0.997923 -0.960529 0.0620055 0.690762 0.883797 -3.69352
14.62 -0.0739885 -0.997259 -0.953113 0.0707133 0.792083 0.85717 -4.24311
14.63 -0.0834784 -0.99651 -0.944692 0.0791376 0.892038 0.827126 -4.78853
14.64 -0.0928791 -0.995677 -0.935278 0.0872448 0.990467 0.793794 -5.32926
14.65 -0.102181 -0.994766 -0.924888 0.0950029 1.08722 0.757314 -5.86476
14.66 -0.111374 -0.993779 -0.913539 0.102381 1.18215 0.717842 -6.3945
14.67 -0.120448 -0.99272 -0.901251 0.10935 1.27513 0.675543 -6.91798
14.68 -0.129396 -0.991593 -0.888044 0.115883 1.36602 0.630595 -7.43467
14.69 -0.138206 -0.990403 -0.873938 0.121954 1.45472 0.583187 -7.94406
14.7 -0.146871 -0.989156 -0.858957 0.127539 1.54111 0.533514 -8.44566
14.71 -0.155383 -0.987854 -0.843124 0.132617 1.6251 0.481785 -8.93898
14.72 -0.163731 -0.986505 -0.826463 0.137169 1.70661 0.428211 -9.42353
14.73 -0.171909 -0.985113 -0.809 0.141176 1.78555 0.373013 -9.89884
14.74 -0.179909 -0.983683 -0.790761 0.144624 1.86187 0.316416 -10.3644
14.75 -0.187722 -0.982222 -0.771772 0.147501 1.93551 0.25865 -10.8199
14.76 -0.195342 -0.980735 -0.75206 0.149794 2.00641 0.199949 -11.2647
14.77 -0.202761 -0.979228 -0.731653 0.151497 2.07456 0.140548 -11.6984
14.78 -0.209972 -0.977707 -0.710578 0.152604 2.13992 0.0806838 -12.1207
14.79 -0.21697 -0.976178 -0.688864 0.15311 2.20248 0.020595 -12.5311
14.8 -0.223748 -0.974647 -0.666538 0.153016 2.26222 -0.0394817 -12.9292
14.81 -0.230299 -0.97312 -0.643629 0.152321 2.31916 -0.0993108 -13.3147
14.82 -0.236618 -0.971603 -0.620164 0.151031 2.37331 -0.158659 -13.687
14.83 -0.242701 -0.970101 -0.596172 0.149151 2.42466 -0.217297 -14.046
14.84 -0.24854 -0.968622 -0.57168 0.146688 2.47326 -0.274999 -14.3911
14.85 -0.254133 -0.967169 -0.546716 0.143655 2.51913 -0.331544 -14.7222
14.86 -0.259473 -0.96575 -0.521306 0.140062 2.56231 -0.386718 -15.0388
14.87 -0.264557 -0.96437 -0.495478 0.135925 2.60283 -0.440311 -15.3406
14.88 -0.269381 -0.963034 -0.469258 0.131262 2.64073 -0.492123 -15.6275
14.89 -0.273941 -0.961746 -0.442672 0.12609 2.67607 -0.54196 -15.8989
14.9 -0.278234 -0.960513 -0.415745 0.12043 2.70888 -0.589637 -16.1548
14.91 -0.282255 -0.959339 -0.388503 0.114305 2.73922 -0.634979 -16.3948
14.92 -0.286003 -0.958229 -0.360969 0.107738 2.76715 -0.677818 -16.6188
14.93 -0.289474 -0.957186 -0.333168 0.100757 2.79269 -0.717999 -16.8264
14.94 -0.292665 -0.956215 -0.305123 0.0933879 2.81592 -0.755375 -17.0176
14.95 -0.295575 -0.955319 -0.276857 0.0856594 2.83687 -0.78981 -17.192
14.96 -0.298202 -0.954503 -0.248393 0.0776019 2.85559 -0.821182 -17.3496
14.97 -0.300543 -0.953768 -0.219753 0.0692464 2.87212 -0.849377 -17.4902
14.98 -0.302596 -0.953119 -0.190958 0.0606252 2.88651 -0.874295 -17.6136
14.99 -0.304361 -0.952557 -0.162029 0.0517717 2.89878 -0.895846 -17.7197
15 -0.305836 -0.952084 -0.132989 0.0427198 2.90898 -0.913954 -17.8085
15.01 -0.307021 -0.951703 -0.103857 0.0335043 2.91712 -0.928555 -17.8798
15.02 -0.307913 -0.951414 -0.0746532 0.0241606 2.92323 -0.939596 -17.9335
15.03 -0.308514 -0.95122 -0.0453987 0.0147244 2.92733 -0.94704 -17.9697
15.04 -0.308821 -0.95112 -0.0161133 0.00523185 2.92943 -0.95086 -17.9882
15.05 -0.308836 -0.951115 0.0131832 -0.0042807 2.92953 -0.951042 -17.9891
15.06 -0.308558 -0.951206 0.0424706 -0.0137769 2.92763 -0.947586 -17.9723
15.07 -0.307987 -0.951391 0.0717291 -0.0232203 2.92373 -0.940504 -17.9379
15.08 -0.307123 -0.95167 0.100939 -0.0325749 2.91782 -0.92982 -17.8859
15.09 -0.305968 -0.952042 0.130079 -0.0418048 2.90989 -0.915573 -17.8164
15.1 -0.304522 -0.952505 0.159129 -0.0508747 2.8999 -0.897813 -17.7294
15.11 -0.302786 -0.953059 0.18807 -0.0597496 2.88783 -0.876603 -17.625
15.12 -0.300761 -0.9537 0.216879 -0.0683955 2.87366 -0.852019 -17.5033
15.13 -0.298449 -0.954426 0.245536 -0.076779 2.85734 -0.824147 -17.3645
15.14 -0.295851 -0.955234 0.274019 -0.0848678 2.83884 -0.793088 -17.2086
15.15 -0.292969 -0.956122 0.302305 -0.0926305 2.81812 -0.758953 -17.0358
15.16 -0.289805 -0.957086 0.330373 -0.100037 2.79512 -0.721866 -16.8463
15.17 -0.286362 -0.958121 0.3582 -0.107058 2.76981 -0.681959 -16.6403
15.18 -0.282642 -0.959225 0.385762 -0.113667 2.74213 -0.639379 -16.418
15.19 -0.278648 -0.960393 0.413034 -0.119838 2.71203 -0.59428 -16.1795
15.2 -0.274383 -0.961621 0.439994 -0.125545 2.67946 -0.546829 -15.9252
15.21 -0.269849 -0.962903 0.466615 -0.130767 2.64438 -0.497199 -15.6553
15.22 -0.265052 -0.964234 0.492873 -0.135482 2.60674 -0.445576 -15.37
15.23 -0.259993 -0.96561 0.518741 -0.139672 2.56648 -0.392152 -15.0697
15.24 -0.254678 -0.967026 0.544194 -0.14332 2.52357 -0.337128 -14.7545
15.25 -0.249111 -0.968475 0.569204 -0.14641 2.47797 -0.28071 -14.4249
15.26 -0.243296 -0.969952 0.593744 -0.14893 2.42965 -0.223115 -14.0811
15.27 -0.237238 -0.971452 0.617788 -0.150869 2.37857 -0.16456 -13.7236
15.28 -0.230942 -0.972968 0.641306 -0.152219 2.32471 -0.105272 -13.3525
15.29 -0.224413 -0.974494 0.664272 -0.152973 2.26805 -0.0454809 -12.9684
15.3 -0.217658 -0.976025 0.686658 -0.153128 2.20858 0.0145816 -12.5715
15.31 -0.210682 -0.977555 0.708435 -0.152681 2.1463 0.0746798 -12.1623
15.32 -0.203492 -0.979077 0.729575 -0.151635 2.08122 0.134577 -11.7412
15.33 -0.196093 -0.980585 0.75005 -0.149991 2.01335 0.194035 -11.3086
15.34 -0.188493 -0.982075 0.769832 -0.147756 1.94272 0.252817 -10.8648
15.35 -0.180699 -0.983539 0.788895 -0.144938 1.86936 0.310687 -10.4105
15.36 -0.172717 -0.984971 0.807211 -0.141547 1.79331 0.367411 -9.94585
15.37 -0.164557 -0.986368 0.824752 -0.137594 1.71462 0.422759 -9.4715
15.38 -0.156225 -0.987721 0.841495 -0.133097 1.63337 0.476506 -8.98785
15.39 -0.14773 -0.989028 0.857412 -0.12807 1.54962 0.528429 -8.49539
15.4 -0.13908 -0.990281 0.872479 -0.122535 1.46346 0.578317 -7.99459
15.41 -0.130283 -0.991477 0.886673 -0.116512 1.37499 0.625961 -7.48595
15.42 -0.121349 -0.99261 0.899971 -0.110024 1.28431 0.671163 -6.96997
15.43 -0.112287 -0.993676 0.912352 -0.103097 1.19154 0.713735 -6.44715
15.44 -0.103105 -0.99467 0.923796 -0.0957585 1.0968 0.753498 -5.91801
15.45 -0.093814 -0.99559 0.934282 -0.088037 1.00022 0.790284 -5.38306
15.46 -0.0844228 -0.99643 0.943794 -0.0799633 0.901954 0.823938 -4.84284
15.47 -0.0749414 -0.997188 0.952316 -0.0715692 0.802145 0.854317 -4.29786
15.48 -0.0653799 -0.99786 0.959833 -0.0628883 0.700953 0.881291 -3.74866
15.49 -0.0557482 -0.998445 0.966331 -0.0539551 0.598542 0.904746 -3.19579
15.5 -0.0460567 -0.998939 0.9718 -0.0448054 0.495084 0.924582 -2.63979
15.51 -0.0363157 -0.99934 0.97623 -0.0354758 0.390755 0.940713 -2.08119
15.52 -0.0265356 -0.999648 0.979613 -0.0260037 0.285735 0.953071 -1.52055
15.53 -0.0167269 -0.99986 0.981943 -0.0164272 0.180208 0.961602 -0.958426
15.54 -0.00690023 -0.999976 0.983216 -0.00678457 0.074361 0.96627 -0.395357
15.55 0.00293389 -0.999996 0.98343 0.00288528 -0.0316188 0.967054 0.168099
15.56 0.0127648 -0.999919 0.982584 0.0125435 -0.137542 0.963951 0.731391
15.57 0.022582 -0.999745 0.98068 0.0221514 -0.243221 0.956975 1.29397
15.58 0.0323749 -0.999476 0.977721 0.0316702 -0.348468 0.946155 1.85527
15.59 0.042133 -0.999112 0.973712 0.0410618 -0.453097 0.931539 2.41476
15.6 0.0518457 -0.998655 0.968662 0.0502886 -0.556928 0.913188 2.97187
15.61 0.0615027 -0.998107 0.962577 0.0593134 -0.659782 0.891181 3.52607
15.62 0.0710938 -0.99747 0.95547 0.0681003 -0.761486 0.865613 4.07681
15.63 0.0806088 -0.996746 0.947352 0.0766142 -0.861872 0.836593 4.62356
15.64 0.0900375 -0.995938 0.938237 0.0848211 -0.96078 0.804244 5.16577
15.65 0.0993702 -0.995051 0.928142 0.0926884 -1.05806 0.768703 5.70291
15.66 0.108597 -0.994086 0.917082 0.100185 -1.15355 0.730122 6.23445
15.67 0.117709 -0.993048 0.905077 0.107281 -1.24714 0.688662 6.75988
15.68 0.126696 -0.991942 0.892146 0.113949 -1.33868 0.644498 7.27869
15.69 0.135549 -0.990771 0.878311 0.120163 -1.42805 0.597816 7.79035
15.7 0.144259 -0.98954 0.863593 0.125898 -1.51515 0.548809 8.29436
15.71 0.152818 -0.988254 0.848015 0.131132 -1.59988 0.497681 8.79025
15.72 0.161216 -0.986919 0.831603 0.135845 -1.68215 0.444643 9.27751
15.73 0.169447 -0.985539 0.814381 0.140019 -1.76188 0.389914 9.75567
15.74 0.177501 -0.984121 0.796374 0.143638 -1.839 0.333718 10.2243
15.75 0.185372 -0.982668 0.77761 0.146689 -1.91346 0.276282 10.6828
15.76 0.193051 -0.981189 0.758114 0.149161 -1.9852 0.21784 11.1309
15.77 0.200532 -0.979687 0.737915 0.151044 -2.05418 0.158626 11.5681
15.78 0.207807 -0.97817 0.71704 0.152331 -2.12039 0.0988772 11.9939
15.79 0.214871 -0.976643 0.695516 0.15302 -2.1838 0.0388316 12.4079
15.8 0.221715 -0.975111 0.673373 0.153108 -2.2444 -0.0212738 12.8098
15.81 0.228336 -0.973582 0.650638 0.152595 -2.30219 -0.0812028 13.1991
15.82 0.234726 -0.972061 0.627339 0.151485 -2.35718 -0.140722 13.5755
15.83 0.240881 -0.970555 0.603504 0.149783 -2.40938 -0.199599 13.9385
15.84 0.246795 -0.969068 0.57916 0.147496 -2.45881 -0.257608 14.2879
15.85 0.252463 -0.967607 0.554337 0.144634 -2.50551 -0.314527 14.6233
15.86 0.25788 -0.966177 0.529059 0.14121 -2.5495 -0.370139 14.9443
15.87 0.263042 -0.964784 0.503355 0.137237 -2.59082 -0.424233 15.2507
15.88 0.267946 -0.963434 0.477252 0.132731 -2.62951 -0.476606 15.5421
15.89 0.272586 -0.962131 0.450774 0.127711 -2.66562 -0.527062 15.8182
15.9 0.27696 -0.960881 0.423948 0.122197 -2.69919 -0.575414 16.0789
15.91 0.281064 -0.959689 0.396798 0.11621 -2.73028 -0.621482 16.3237
15.92 0.284895 -0.958559 0.36935 0.109775 -2.75893 -0.665097 16.5526
15.93 0.28845 -0.957495 0.341628 0.102917 -2.78519 -0.7061 16.7652
15.94 0.291727 -0.956502 0.313654 0.0956625 -2.80912 -0.744342 16.9614
15.95 0.294722 -0.955583 0.285453 0.0880399 -2.83075 -0.779683 17.1409
15.96 0.297435 -0.954742 0.257047 0.0800789 -2.85014 -0.811997 17.3036
15.97 0.299863 -0.953982 0.228457 0.0718104 -2.86734 -0.841167 17.4494
15.98 0.302004 -0.953307 0.199707 0.0632664 -2.88237 -0.867088 17.578
15.99 0.303856 -0.952718 0.170817 0.0544798 -2.89528 -0.889669 17.6894
