t x y vx vy ax ay theta_deg
9.57 -0.125463 -0.790101 -0.751604 0.11935 1.63929 0.472702 -9.0229
9.58 -0.132896 -0.788884 -0.734756 0.123777 1.72976 0.412366 -9.56229
9.59 -0.140155 -0.787627 -0.71702 0.127591 1.81701 0.350081 -10.09
9.6 -0.147233 -0.786335 -0.698427 0.130774 1.90094 0.286164 -10.6053
9.61 -0.154121 -0.785014 -0.679012 0.13331 1.98149 0.220939 -11.1076
9.62 -0.160811 -0.783671 -0.658809 0.135189 2.0586 0.154734 -11.5962
9.63 -0.167295 -0.782312 -0.637852 0.136403 2.13223 0.08788 -12.0707
9.64 -0.173566 -0.780945 -0.616176 0.136946 2.20236 0.0207092 -12.5304
9.65 -0.179616 -0.779576 -0.593816 0.136817 2.26898 -0.0464472 -12.9747
9.66 -0.18544 -0.778211 -0.570808 0.136018 2.33209 -0.11326 -13.4031
9.67 -0.19103 -0.776857 -0.547186 0.134554 2.39171 -0.179405 -13.815
9.68 -0.196382 -0.775522 -0.522985 0.132433 2.44786 -0.244561 -14.21
9.69 -0.201488 -0.774211 -0.49824 0.129667 2.50058 -0.308417 -14.5876
9.7 -0.206345 -0.772931 -0.472985 0.12627 2.54991 -0.370668 -14.9473
9.71 -0.210946 -0.771688 -0.447253 0.12226 2.5959 -0.43102 -15.2887
9.72 -0.215288 -0.770487 -0.421078 0.117657 2.63862 -0.489189 -15.6113
9.73 -0.219367 -0.769336 -0.394492 0.112484 2.67812 -0.544903 -15.9148
9.74 -0.223177 -0.76824 -0.367526 0.106768 2.71448 -0.597904 -16.1988
9.75 -0.226716 -0.767203 -0.340212 0.100536 2.74775 -0.647948 -16.4629
9.76 -0.22998 -0.76623 -0.312581 0.0938196 2.77802 -0.694804 -16.7069
9.77 -0.232967 -0.765328 -0.284662 0.0866513 2.80535 -0.738261 -16.9303
9.78 -0.235672 -0.764499 -0.256484 0.0790664 2.82981 -0.77812 -17.133
9.79 -0.238095 -0.763748 -0.228075 0.0711015 2.85145 -0.814202 -17.3147
9.8 -0.240233 -0.763078 -0.199464 0.0627955 2.87036 -0.846344 -17.4751
9.81 -0.242084 -0.762493 -0.170677 0.0541883 2.88657 -0.874403 -17.6141
9.82 -0.243646 -0.761995 -0.141741 0.0453214 2.90015 -0.898255 -17.7316
9.83 -0.244919 -0.761587 -0.112683 0.0362376 2.91113 -0.917792 -17.8273
9.84 -0.2459 -0.761271 -0.0835271 0.0269803 2.91955 -0.932928 -17.9011
9.85 -0.246589 -0.761048 -0.0543001 0.0175939 2.92544 -0.943597 -17.953
9.86 -0.246986 -0.760919 -0.0250267 0.00812339 2.92882 -0.94975 -17.9828
9.87 -0.247089 -0.760886 0.00426795 -0.00138597 2.9297 -0.951363 -17.9906
9.88 -0.2469 -0.760947 0.033559 -0.0108887 2.92809 -0.948426 -17.9764
9.89 -0.246418 -0.761103 0.0628215 -0.0203394 2.92398 -0.940953 -17.9401
9.9 -0.245644 -0.761353 0.0920302 -0.0296927 2.91736 -0.928976 -17.8818
9.91 -0.244578 -0.761697 0.12116 -0.0389041 2.90819 -0.91255 -17.8016
9.92 -0.243221 -0.762131 0.150186 -0.0479291 2.89646 -0.891746 -17.6996
9.93 -0.241575 -0.762654 0.179081 -0.0567247 2.88212 -0.866657 -17.5759
9.94 -0.23964 -0.763264 0.207819 -0.0652484 2.86513 -0.837395 -17.4306
9.95 -0.237419 -0.763958 0.236374 -0.0734591 2.84543 -0.804089 -17.2639
9.96 -0.234913 -0.764733 0.264719 -0.0813172 2.82297 -0.766889 -17.0761
9.97 -0.232125 -0.765583 0.292824 -0.0887845 2.79769 -0.725963 -16.8673
9.98 -0.229058 -0.766507 0.320663 -0.0958246 2.76951 -0.681494 -16.6379
9.99 -0.225713 -0.767498 0.348205 -0.102403 2.73837 -0.633686 -16.388
10 -0.222095 -0.768553 0.37542 -0.108488 2.7042 -0.582757 -16.1181
10.01 -0.218206 -0.769666 0.402278 -0.114049 2.66694 -0.528939 -15.8284
10.02 -0.21405 -0.770832 0.428748 -0.119058 2.62651 -0.472482 -15.5193
10.03 -0.209632 -0.772046 0.454798 -0.12349 2.58284 -0.413649 -15.1912
10.04 -0.204956 -0.7733 0.480394 -0.127324 2.53588 -0.352714 -14.8444
10.05 -0.200026 -0.77459 0.505504 -0.130539 2.48557 -0.289965 -14.4794
10.06 -0.194848 -0.775909 0.530094 -0.133118 2.43186 -0.225698 -14.0967
10.07 -0.189426 -0.77725 0.55413 -0.135049 2.3747 -0.160221 -13.6967
10.08 -0.183767 -0.778608 0.577577 -0.13632 2.31407 -0.0938484 -13.2799
10.09 -0.177876 -0.779974 0.600399 -0.136924 2.24993 -0.0269017 -12.8468
10.1 -0.171761 -0.781344 0.622564 -0.136857 2.18229 0.0402929 -12.398
10.11 -0.165428 -0.782709 0.644034 -0.136118 2.11114 0.107406 -11.934
10.12 -0.158883 -0.784064 0.664775 -0.13471 2.03649 0.174105 -11.4553
10.13 -0.152135 -0.785401 0.684752 -0.132638 1.95837 0.240058 -10.9626
10.14 -0.14519 -0.786715 0.703931 -0.129912 1.87683 0.304936 -10.4564
10.15 -0.138059 -0.787997 0.722277 -0.126544 1.79193 0.368411 -9.93748
10.16 -0.130748 -0.789243 0.739758 -0.12255 1.70373 0.430161 -9.40632
10.17 -0.123267 -0.790446 0.756341 -0.117948 1.61234 0.48987 -8.86363
10.18 -0.115624 -0.7916 0.771995 -0.11276 1.51785 0.547233 -8.31007
10.19 -0.10783 -0.7927 0.786688 -0.107012 1.4204 0.601954 -7.74632
10.2 -0.0998936 -0.793739 0.800393 -0.100731 1.32011 0.653748 -7.17308
10.21 -0.0918254 -0.794713 0.813082 -0.0939479 1.21716 0.702344 -6.59104
10.22 -0.0836355 -0.795616 0.824728 -0.0866957 1.1117 0.74749 -6.00091
10.23 -0.0753344 -0.796445 0.835308 -0.0790104 1.00391 0.788946 -5.40343
10.24 -0.0669329 -0.797195 0.844799 -0.0709298 0.89401 0.826495 -4.79933
10.25 -0.0584421 -0.797862 0.853182 -0.0624941 0.782196 0.859937 -4.18934
10.26 -0.0498731 -0.798444 0.860437 -0.0537454 0.668693 0.889093 -3.57421
10.27 -0.0412372 -0.798936 0.866551 -0.0447271 0.553735 0.91381 -2.9547
10.28 -0.0325459 -0.799338 0.871508 -0.0354844 0.437562 0.933954 -2.33157
10.29 -0.0238109 -0.799646 0.875299 -0.0260636 0.320424 0.949417 -1.70558
10.3 -0.0150439 -0.799859 0.877914 -0.0165119 0.202577 0.960118 -1.0775
10.31 -0.00625655 -0.799976 0.879349 -0.00687733 0.0842791 0.965997 -0.448097
10.32 0.00253917 -0.799996 0.879599 0.00279183 -0.0342061 0.967024 0.181855
10.33 0.0113315 -0.79992 0.878665 0.012447 -0.152615 0.963193 0.811584
10.34 0.0201085 -0.799747 0.876548 0.0220396 -0.270685 0.954525 1.44032
10.35 0.0288585 -0.799479 0.873253 0.0315215 -0.388154 0.941066 2.06729
10.36 0.0375697 -0.799117 0.868788 0.0408452 -0.504766 0.922889 2.69172
10.37 0.0462304 -0.798663 0.863161 0.0499639 -0.620267 0.90009 3.31285
10.38 0.0548291 -0.798119 0.856387 0.058832 -0.734414 0.872793 3.92992
10.39 0.0633544 -0.797487 0.848479 0.0674052 -0.84697 0.841142 4.54218
10.4 0.0717949 -0.796772 0.839454 0.0756409 -0.957707 0.805306 5.14886
10.41 0.0801398 -0.795976 0.829331 0.083498 -1.06641 0.765476 5.74923
10.42 0.088378 -0.795103 0.818133 0.0909378 -1.17288 0.721862 6.34255
10.43 0.0964989 -0.794159 0.805882 0.0979234 -1.27691 0.674693 6.9281
10.44 0.104492 -0.793147 0.792603 0.104421 -1.37835 0.624219 7.50515
10.45 0.112348 -0.792072 0.778324 0.110398 -1.47702 0.570702 8.07299
10.46 0.120055 -0.79094 0.763073 0.115825 -1.57277 0.51442 8.63094
10.47 0.127606 -0.789757 0.746879 0.120678 -1.66549 0.455665 9.17831
10.48 0.13499 -0.788529 0.729773 0.124931 -1.75504 0.39474 9.71442
10.49 0.142198 -0.787261 0.711789 0.128566 -1.84135 0.331955 10.2386
10.5 0.149223 -0.78596 0.692958 0.131565 -1.92432 0.267631 10.7503
10.51 0.156055 -0.784632 0.673314 0.133915 -2.00389 0.202092 11.2487
10.52 0.162687 -0.783284 0.652891 0.135604 -2.08001 0.135667 11.7334
10.53 0.16911 -0.781922 0.631725 0.136626 -2.15264 0.0686889 12.2037
10.54 0.175319 -0.780553 0.60985 0.136977 -2.22177 0.00148851 12.659
10.55 0.181305 -0.779185 0.587301 0.136657 -2.28739 -0.0656031 13.0988
10.56 0.187063 -0.777822 0.564114 0.135667 -2.3495 -0.132258 13.5226
10.57 0.192585 -0.776473 0.540323 0.134014 -2.40812 -0.198152 13.9297
10.58 0.197867 -0.775144 0.515963 0.131707 -2.46328 -0.262968 14.3198
10.59 0.202903 -0.773841 0.491069 0.128759 -2.51503 -0.326396 14.6923
10.6 0.207687 -0.772571 0.465674 0.125185 -2.5634 -0.388133 15.0468
10.61 0.212215 -0.77134 0.439812 0.121003 -2.60845 -0.447889 15.3829
10.62 0.216482 -0.770153 0.413516 0.116235 -2.65024 -0.505383 15.7001
10.63 0.220484 -0.769017 0.386818 0.110904 -2.68884 -0.560348 15.998
10.64 0.224217 -0.767937 0.359749 0.105037 -2.7243 -0.612527 16.2764
10.65 0.227678 -0.766918 0.332342 0.0986635 -2.75671 -0.661682 16.5348
10.66 0.230863 -0.765965 0.304625 0.0918143 -2.78613 -0.707588 16.7729
10.67 0.233769 -0.765083 0.276629 0.0845232 -2.81263 -0.750035 16.9904
10.68 0.236394 -0.764276 0.248382 0.0768258 -2.83628 -0.788831 17.1871
10.69 0.238736 -0.763548 0.219913 0.0687594 -2.85714 -0.823802 17.3627
10.7 0.240792 -0.762902 0.191248 0.060363 -2.87527 -0.854791 17.5171
10.71 0.24256 -0.762341 0.162416 0.0516773 -2.89072 -0.881659 17.6499
10.72 0.24404 -0.761869 0.133443 0.042744 -2.90355 -0.904286 17.7612
10.73 0.245229 -0.761487 0.104354 0.033606 -2.91379 -0.922573 17.8506
10.74 0.246127 -0.761198 0.0751753 0.0243073 -2.92149 -0.936437 17.9182
10.75 0.246732 -0.761001 0.0459324 0.0148922 -2.92666 -0.945819 17.9637
10.76 0.247045 -0.7609 0.0166504 0.00540597 -2.92933 -0.950676 17.9873
10.77 0.247065 -0.760893 -0.0126458 -0.00410614 -2.9295 -0.950987 17.9888
10.78 0.246792 -0.760982 -0.0419312 -0.0135986 -2.92717 -0.946751 17.9683
10.79 0.246227 -0.761165 -0.0711809 -0.0230261 -2.92234 -0.937986 17.9257
10.8 0.245369 -0.761442 -0.10037 -0.0323434 -2.915 -0.924731 17.8611
10.81 0.24422 -0.761812 -0.129472 -0.0415059 -2.9051 -0.907044 17.7747
10.82 0.24278 -0.762272 -0.158463 -0.0504697 -2.89263 -0.885005 17.6664
10.83 0.241051 -0.76282 -0.187316 -0.0591918 -2.87754 -0.85871 17.5365
10.84 0.239034 -0.763454 -0.216005 -0.0676301 -2.85978 -0.828277 17.3851
10.85 0.236731 -0.764172 -0.244503 -0.075744 -2.83929 -0.793841 17.2124
10.86 0.234145 -0.764968 -0.272782 -0.0834941 -2.81603 -0.755558 17.0185
10.87 0.231276 -0.76584 -0.300814 -0.0908429 -2.78993 -0.713599 16.8038
10.88 0.228129 -0.766784 -0.32857 -0.0977545 -2.76091 -0.668154 16.5685
10.89 0.224706 -0.767794 -0.356022 -0.104195 -2.72891 -0.619431 16.3129
10.9 0.22101 -0.768866 -0.383139 -0.110133 -2.69387 -0.567651 16.0373
10.91 0.217044 -0.769995 -0.409889 -0.115539 -2.6557 -0.513052 15.742
10.92 0.212813 -0.771175 -0.436242 -0.120385 -2.61435 -0.455889 15.4274
10.93 0.208321 -0.7724 -0.462165 -0.124649 -2.56975 -0.396426 15.0939
10.94 0.203572 -0.773666 -0.487626 -0.128307 -2.52184 -0.334942 14.7419
10.95 0.19857 -0.774964 -0.512591 -0.131342 -2.47056 -0.271728 14.3718
10.96 0.193322 -0.77629 -0.537026 -0.133737 -2.41586 -0.207083 13.9841
10.97 0.187832 -0.777637 -0.560897 -0.13548 -2.35772 -0.141318 13.5792
10.98 0.182106 -0.778998 -0.584168 -0.136561 -2.29608 -0.0747481 13.1577
10.99 0.17615 -0.780366 -0.606807 -0.136973 -2.23095 -0.00769693 12.7201
11 0.169972 -0.781735 -0.628776 -0.136714 -2.1623 0.0595081 12.2668
11.01 0.163577 -0.783098 -0.650041 -0.135784 -2.09014 0.126536 11.7986
11.02 0.156973 -0.784448 -0.670567 -0.134185 -2.0145 0.193056 11.3158
11.03 0.150168 -0.78578 -0.690319 -0.131925 -1.9354 0.258736 10.8192
11.04 0.14317 -0.787085 -0.709264 -0.129014 -1.85289 0.323245 10.3093
11.05 0.135986 -0.788358 -0.727366 -0.125465 -1.76704 0.386259 9.7868
11.06 0.128625 -0.789592 -0.744593 -0.121295 -1.67792 0.447458 9.25227
11.07 0.121097 -0.790782 -0.760914 -0.116523 -1.58563 0.506527 8.70641
11.08 0.11341 -0.791921 -0.776296 -0.111173 -1.49028 0.563164 8.14987
11.09 0.105574 -0.793003 -0.79071 -0.105269 -1.392 0.617076 7.58333
11.1 0.0975994 -0.794024 -0.804127 -0.0988411 -1.29094 0.667983 7.0075
11.11 0.0894953 -0.794978 -0.81652 -0.0919203 -1.18725 0.715618 6.42307
11.12 0.0812725 -0.795861 -0.827863 -0.0845405 -1.0811 0.759732 5.83077
11.13 0.0729416 -0.796668 -0.838134 -0.0767382 -0.972692 0.800092 5.23132
11.14 0.0645135 -0.797395 -0.84731 -0.0685519 -0.86222 0.836486 4.62546
11.15 0.0559991 -0.798038 -0.855372 -0.0600223 -0.7499 0.868719 4.01392
11.16 0.0474098 -0.798594 -0.862303 -0.051192 -0.635957 0.896621 3.39747
11.17 0.0387569 -0.799061 -0.868087 -0.0421049 -0.520626 0.920042 2.77684
11.18 0.0300519 -0.799435 -0.872712 -0.0328065 -0.404152 0.938858 2.15282
11.19 0.0213065 -0.799716 -0.876167 -0.0233434 -0.286785 0.952967 1.52615
11.2 0.0125325 -0.799902 -0.878445 -0.0137631 -0.168782 0.962293 0.897611
11.21 0.00374158 -0.799991 -0.879541 -0.00411363 -0.0504034 0.966787 0.267972
11.22 -0.00505438 -0.799984 -0.879453 0.00555647 0.068087 0.966424 -0.361996
11.23 -0.0138435 -0.79988 -0.87818 0.0151987 0.186426 0.961207 -0.991519
11.24 -0.022614 -0.79968 -0.875726 0.0247645 0.30435 0.951163 -1.61983
11.25 -0.0313541 -0.799385 -0.872095 0.034206 0.4216 0.936346 -2.24615
11.26 -0.0400521 -0.798997 -0.867297 0.0434758 0.53792 0.916836 -2.86972
11.27 -0.0486962 -0.798517 -0.861341 0.0525274 0.653059 0.892737 -3.48977
11.28 -0.0572751 -0.797947 -0.85424 0.0613157 0.766774 0.864179 -4.10554
11.29 -0.0657772 -0.797291 -0.846011 0.0697967 0.878833 0.831313 -4.71627
11.3 -0.0741916 -0.796552 -0.83667 0.0779282 0.98901 0.794315 -5.32123
11.31 -0.082507 -0.795734 -0.826238 0.0856698 1.09709 0.75338 -5.91965
11.32 -0.0907128 -0.79484 -0.814736 0.0929834 1.20288 0.708725 -6.51083
11.33 -0.0987982 -0.793876 -0.802188 0.0998327 1.30619 0.660585 -7.09401
11.34 -0.106753 -0.792845 -0.788621 0.106184 1.40685 0.609213 -7.6685
11.35 -0.114567 -0.791754 -0.774061 0.112007 1.5047 0.554876 -8.23359
11.36 -0.122231 -0.790607 -0.758536 0.117273 1.5996 0.497857 -8.78858
11.37 -0.129735 -0.78941 -0.742079 0.121956 1.69142 0.438451 -9.3328
11.38 -0.13707 -0.78817 -0.724719 0.126035 1.78006 0.376961 -9.86557
11.39 -0.144226 -0.786892 -0.706488 0.12949 1.86542 0.313703 -10.3862
11.4 -0.151197 -0.785582 -0.687421 0.132304 1.94742 0.248998 -10.8942
11.41 -0.157972 -0.784248 -0.667551 0.134466 2.02601 0.183172 -11.3888
11.42 -0.164545 -0.782895 -0.646913 0.135965 2.10114 0.116555 -11.8694
11.43 -0.170908 -0.781531 -0.62554 0.136795 2.17277 0.0494797 -12.3355
11.44 -0.177054 -0.780162 -0.603469 0.136954 2.24089 -0.0177232 -12.7864
11.45 -0.182975 -0.778794 -0.580734 0.136442 2.30551 -0.0847232 -13.2217
11.46 -0.188666 -0.777435 -0.557371 0.135261 2.36662 -0.151193 -13.6407
11.47 -0.194121 -0.776091 -0.533413 0.133421 2.42425 -0.216811 -14.043
11.48 -0.199333 -0.774769 -0.508897 0.130929 2.47843 -0.281262 -14.4282
11.49 -0.204297 -0.773475 -0.483856 0.1278 2.5292 -0.344237 -14.7956
11.5 -0.209008 -0.772215 -0.458324 0.12405 2.57662 -0.405437 -15.1448
11.51 -0.213462 -0.770996 -0.432335 0.119698 2.62073 -0.464574 -15.4756
11.52 -0.217653 -0.769823 -0.40592 0.114767 2.6616 -0.521371 -15.7873
11.53 -0.221579 -0.768702 -0.379113 0.10928 2.69929 -0.575565 -16.0797
11.54 -0.225234 -0.767639 -0.351945 0.103265 2.73388 -0.626903 -16.3523
11.55 -0.228617 -0.766638 -0.324446 0.0967519 2.76543 -0.675151 -16.6049
11.56 -0.231722 -0.765705 -0.296646 0.0897729 2.79401 -0.720088 -16.8372
11.57 -0.234549 -0.764844 -0.268575 0.0823619 2.81968 -0.76151 -17.0488
11.58 -0.237093 -0.764059 -0.240262 0.074555 2.84253 -0.79923 -17.2395
11.59 -0.239353 -0.763354 -0.211734 0.0663902 2.8626 -0.833077 -17.409
11.6 -0.241327 -0.762733 -0.183019 0.0579069 2.87996 -0.862901 -17.5573
11.61 -0.243013 -0.762197 -0.154144 0.049146 2.89466 -0.888567 -17.684
11.62 -0.24441 -0.761751 -0.125135 0.0401498 2.90674 -0.909963 -17.789
11.63 -0.245515 -0.761395 -0.0960176 0.0309613 2.91625 -0.926992 -17.8722
11.64 -0.24633 -0.761132 -0.0668181 0.0216247 2.92322 -0.93958 -17.9334
11.65 -0.246852 -0.760963 -0.0375615 0.0121847 2.92768 -0.947671 -17.9727
11.66 -0.247081 -0.760888 -0.00827291 0.00268643 2.92963 -0.951229 -17.99
11.67 -0.247017 -0.760909 0.0210228 -0.0068247 2.92909 -0.950239 -17.9852
11.68 -0.24666 -0.761025 0.0503005 -0.0163032 2.92605 -0.944705 -17.9583
11.69 -0.246011 -0.761235 0.0795353 -0.0257037 2.9205 -0.934651 -17.9095
11.7 -0.24507 -0.761538 0.108702 -0.0349813 2.91243 -0.920122 -17.8386
11.71 -0.243837 -0.761934 0.137775 -0.0440915 2.9018 -0.901182 -17.7459
11.72 -0.242315 -0.76242 0.166729 -0.0529905 2.88858 -0.877915 -17.6315
11.73 -0.240503 -0.762993 0.195538 -0.0616357 2.87273 -0.850424 -17.4954
11.74 -0.238405 -0.763651 0.224175 -0.0699853 2.8542 -0.818832 -17.3379
11.75 -0.23602 -0.764391 0.252613 -0.0779991 2.83293 -0.783279 -17.1591
11.76 -0.233353 -0.76521 0.280824 -0.0856382 2.80886 -0.743926 -16.9592
11.77 -0.230405 -0.766103 0.308781 -0.0928656 2.78193 -0.70095 -16.7386
11.78 -0.227178 -0.767066 0.336453 -0.0996458 2.75207 -0.654546 -16.4975
11.79 -0.223677 -0.768094 0.363812 -0.105946 2.71921 -0.604925 -16.2361
11.8 -0.219903 -0.769183 0.390827 -0.111734 2.68327 -0.552314 -15.9548
11.81 -0.215861 -0.770327 0.417467 -0.116983 2.64421 -0.496956 -15.654
11.82 -0.211555 -0.771521 0.443701 -0.121665 2.60193 -0.439107 -15.3339
11.83 -0.206989 -0.772758 0.469495 -0.125758 2.55639 -0.379037 -14.9951
11.84 -0.202167 -0.774034 0.494817 -0.129239 2.50752 -0.317028 -14.6379
11.85 -0.197094 -0.775341 0.519634 -0.132093 2.45527 -0.253374 -14.2627
11.86 -0.191776 -0.776674 0.543911 -0.134302 2.39959 -0.188377 -13.87
11.87 -0.186218 -0.778025 0.567614 -0.135857 2.34045 -0.122349 -13.4604
11.88 -0.180426 -0.779389 0.590709 -0.136747 2.27782 -0.0556083 -13.0342
11.89 -0.174406 -0.780758 0.613159 -0.136968 2.21168 0.0115204 -12.592
11.9 -0.168165 -0.782126 0.63493 -0.136516 2.14202 0.0787088 -12.1344
11.91 -0.16171 -0.783486 0.655988 -0.135394 2.06887 0.145626 -11.662
11.92 -0.155048 -0.784831 0.676296 -0.133606 1.99223 0.211939 -11.1752
11.93 -0.148186 -0.786156 0.695821 -0.131159 1.91215 0.277317 -10.6747
11.94 -0.141134 -0.787452 0.714528 -0.128064 1.82868 0.341432 -10.1612
11.95 -0.133899 -0.788715 0.732383 -0.124335 1.74188 0.40396 -9.63514
11.96 -0.126489 -0.789937 0.749355 -0.119991 1.65184 0.464581 -9.0973
11.97 -0.118915 -0.791113 0.76541 -0.115051 1.55867 0.522985 -8.54831
11.98 -0.111184 -0.792236 0.780518 -0.10954 1.46247 0.578872 -7.98884
11.99 -0.103308 -0.793302 0.794649 -0.103483 1.36338 0.631953 -7.41958
12 -0.0952946 -0.794304 0.807776 -0.0969109 1.26155 0.68195 -6.84122
12.01 -0.0871555 -0.795238 0.819872 -0.0898552 1.15713 0.728603 -6.25446
12.02 -0.0789007 -0.7961 0.830911 -0.0823508 1.05032 0.771667 -5.66005
12.03 -0.0705408 -0.796884 0.840871 -0.0744346 0.941302 0.810914 -5.05869
12.04 -0.0620869 -0.797587 0.84973 -0.0661459 0.830279 0.846136 -4.45112
12.05 -0.05355 -0.798206 0.85747 -0.0575259 0.717471 0.877148 -3.8381
12.06 -0.0449413 -0.798737 0.864075 -0.0486176 0.603107 0.903782 -3.22038
12.07 -0.0362723 -0.799177 0.869528 -0.0394653 0.487424 0.925898 -2.5987
12.08 -0.0275546 -0.799525 0.873819 -0.0301151 0.370668 0.943377 -1.97384
12.09 -0.0187998 -0.799779 0.876939 -0.0206136 0.253093 0.956125 -1.34656
12.1 -0.0100198 -0.799937 0.878879 -0.0110086 0.134956 0.964073 -0.717631
12.11 -0.00122619 -0.799999 0.879637 -0.00134825 0.0165186 0.96718 -0.0878192
12.12 0.00756903 -0.799964 0.87921 0.00831883 -0.101955 0.965427 0.5421
12.13 0.0163541 -0.799833 0.877599 0.0179441 -0.220203 0.958825 1.17135
12.14 0.0251171 -0.799606 0.874807 0.0274793 -0.337961 0.94741 1.79917
12.15 0.0338463 -0.799284 0.870842 0.0368765 -0.45497 0.931242 2.42479
12.16 0.04253 -0.798869 0.865711 0.0460886 -0.570977 0.910408 3.04743
12.17 0.0511567 -0.798363 0.859426 0.0550695 -0.685734 0.88502 3.66633
12.18 0.0597148 -0.797768 0.852001 0.0637742 -0.798999 0.855213 4.28074
12.19 0.068193 -0.797088 0.843452 0.0721595 -0.910542 0.821146 4.88989
12.2 0.0765801 -0.796326 0.833797 0.0801836 -1.02014 0.783001 5.49306
12.21 0.0848653 -0.795486 0.823057 0.0878066 -1.12759 0.74098 6.08949
12.22 0.0930377 -0.794572 0.811253 0.094991 -1.23269 0.695304 6.67845
12.23 0.101087 -0.793588 0.798411 0.101701 -1.33526 0.646213 7.25922
12.24 0.109003 -0.792539 0.784557 0.107905 -1.43513 0.593965 7.83109
12.25 0.116775 -0.791431 0.769718 0.113571 -1.53215 0.538832 8.39336
12.26 0.124394 -0.79027 0.753924 0.118673 -1.62618 0.481099 8.94534
12.27 0.13185 -0.78906 0.737205 0.123185 -1.7171 0.421065 9.48635
12.28 0.139135 -0.787808 0.719593 0.127087 -1.80481 0.359038 10.0157
12.29 0.146239 -0.78652 0.70112 0.13036 -1.88922 0.295333 10.5328
12.3 0.153154 -0.785203 0.68182 0.132989 -1.97025 0.230274 11.037
12.31 0.159873 -0.783863 0.661726 0.134963 -2.04785 0.164188 11.5277
12.32 0.166386 -0.782506 0.640874 0.136271 -2.12198 0.0974061 12.0042
12.33 0.172688 -0.781139 0.619298 0.136909 -2.19261 0.0302601 12.466
12.34 0.17877 -0.77977 0.597034 0.136876 -2.25973 -0.0369184 12.9125
12.35 0.184626 -0.778404 0.574115 0.136172 -2.32334 -0.1038 13.3432
12.36 0.19025 -0.777049 0.550579 0.134802 -2.38345 -0.170059 13.7575
12.37 0.195636 -0.77571 0.526458 0.132774 -2.44009 -0.235375 14.155
12.38 0.200778 -0.774395 0.501788 0.130099 -2.49329 -0.299435 14.535
12.39 0.20567 -0.77311 0.476603 0.126791 -2.5431 -0.361932 14.8973
12.4 0.210308 -0.771862 0.450937 0.122866 -2.58957 -0.422571 15.2413
12.41 0.214687 -0.770655 0.424823 0.118346 -2.63275 -0.481067 15.5667
12.42 0.218803 -0.769497 0.398293 0.113253 -2.6727 -0.537146 15.8729
12.43 0.222652 -0.768392 0.37138 0.107612 -2.7095 -0.590548 16.1597
12.44 0.22623 -0.767346 0.344113 0.101452 -2.74321 -0.641026 16.4266
12.45 0.229533 -0.766364 0.316525 0.0948022 -2.7739 -0.688349 16.6734
12.46 0.232559 -0.765452 0.288645 0.0876961 -2.80164 -0.732301 16.8998
12.47 0.235305 -0.764612 0.260502 0.0801681 -2.8265 -0.772683 17.1055
12.48 0.237768 -0.76385 0.232125 0.072255 -2.84855 -0.809311 17.2901
12.49 0.239947 -0.763168 0.20354 0.063995 -2.86784 -0.842023 17.4536
12.5 0.241839 -0.762571 0.174777 0.0554281 -2.88443 -0.87067 17.5957
12.51 0.243442 -0.76206 0.145861 0.0465955 -2.89838 -0.895126 17.7162
12.52 0.244755 -0.76164 0.116818 0.0375399 -2.90972 -0.915282 17.815
12.53 0.245778 -0.76131 0.0876747 0.0283045 -2.91851 -0.931048 17.8919
12.54 0.246509 -0.761074 0.0584563 0.0189338 -2.92475 -0.942355 17.9469
12.55 0.246947 -0.760932 0.029188 0.00947245 -2.92849 -0.949153 17.9799
12.56 0.247092 -0.760885 -0.000105168 -3.41525e-05 -2.92973 -0.951411 17.9909
12.57 0.246945 -0.760932 -0.0293983 -0.0095406 -2.92847 -0.94912 17.9798
12.58 0.246505 -0.761075 -0.0586663 -0.0190014 -2.92472 -0.94229 17.9466
12.59 0.245772 -0.761312 -0.0878842 -0.0283714 -2.91845 -0.930951 17.8915
12.6 0.244747 -0.761642 -0.117027 -0.0376056 -2.90965 -0.915153 17.8144
12.61 0.243432 -0.762064 -0.146069 -0.0466598 -2.89829 -0.894966 17.7154
12.62 0.241826 -0.762575 -0.174984 -0.0554906 -2.88432 -0.870479 17.5948
12.63 0.239932 -0.763173 -0.203746 -0.0640554 -2.86771 -0.841802 17.4525
12.64 0.237752 -0.763855 -0.232329 -0.0723131 -2.8484 -0.809062 17.2889
12.65 0.235286 -0.764618 -0.260705 -0.0802236 -2.82633 -0.772406 17.1041
12.66 0.232538 -0.765458 -0.288846 -0.0877487 -2.80145 -0.731998 16.8983
12.67 0.22951 -0.766371 -0.316725 -0.0948517 -2.77369 -0.688021 16.6717
12.68 0.226205 -0.767353 -0.34431 -0.101498 -2.74298 -0.640675 16.4248
12.69 0.222625 -0.7684 -0.371574 -0.107655 -2.70925 -0.590175 16.1577
12.7 0.218775 -0.769505 -0.398485 -0.113292 -2.67243 -0.536753 15.8708
12.71 0.214657 -0.770664 -0.425012 -0.118381 -2.63245 -0.480655 15.5644
12.72 0.210276 -0.771871 -0.451123 -0.122897 -2.58925 -0.422143 15.2389
12.73 0.205636 -0.77312 -0.476786 -0.126816 -2.54276 -0.36149 14.8948
12.74 0.200742 -0.774405 -0.501967 -0.13012 -2.49292 -0.29898 14.5324
12.75 0.195598 -0.77572 -0.526633 -0.132791 -2.4397 -0.23491 14.1522
