t x y vx vy ax ay theta_deg
3.18 0.113561 -0.741353 0.736682 0.112845 -1.58605 0.506266 8.7089
3.19 0.120847 -0.7402 0.720343 0.117605 -1.6813 0.44521 9.27243
3.2 0.127964 -0.739003 0.703067 0.121742 -1.77316 0.381897 9.82383
3.21 0.134905 -0.737767 0.684891 0.125236 -1.86154 0.316671 10.3624
3.22 0.141659 -0.7365 0.665849 0.12807 -1.94633 0.249884 10.8874
3.23 0.148219 -0.735208 0.645976 0.13023 -2.02749 0.181898 11.3981
3.24 0.154576 -0.733898 0.625311 0.131705 -2.10495 0.113074 11.894
3.25 0.160723 -0.732576 0.60389 0.13249 -2.17868 0.0437798 12.3743
3.26 0.166652 -0.73125 0.58175 0.132581 -2.24868 -0.0256204 12.8384
3.27 0.172356 -0.729927 0.558929 0.131978 -2.31492 -0.0947629 13.2857
3.28 0.177828 -0.728613 0.535464 0.130687 -2.37743 -0.163288 13.7157
3.29 0.183063 -0.727316 0.511393 0.128716 -2.43624 -0.230842 14.1277
3.3 0.188054 -0.726041 0.486751 0.126075 -2.49138 -0.29708 14.5212
3.31 0.192796 -0.724796 0.461577 0.12278 -2.54289 -0.361662 14.8958
3.32 0.197284 -0.723588 0.435905 0.118848 -2.59084 -0.424265 15.2508
3.33 0.201513 -0.722421 0.409772 0.114302 -2.63528 -0.484572 15.586
3.34 0.205478 -0.721304 0.383211 0.109166 -2.67629 -0.542284 15.9007
3.35 0.209176 -0.72024 0.356257 0.103466 -2.71394 -0.597116 16.1946
3.36 0.212602 -0.719236 0.328943 0.0972337 -2.74831 -0.648796 16.4674
3.37 0.215753 -0.718297 0.301302 0.0905014 -2.77947 -0.697074 16.7186
3.38 0.218627 -0.717428 0.273364 0.0833044 -2.80749 -0.741713 16.9479
3.39 0.22122 -0.716632 0.245162 0.07568 -2.83246 -0.782499 17.1551
3.4 0.223529 -0.715915 0.216725 0.0676679 -2.85444 -0.819234 17.3399
3.41 0.225554 -0.71528 0.188083 0.0593094 -2.8735 -0.851744 17.5019
3.42 0.227291 -0.71473 0.159265 0.0506476 -2.8897 -0.879873 17.6411
3.43 0.228738 -0.714268 0.130298 0.041727 -2.9031 -0.903487 17.7572
3.44 0.229896 -0.713896 0.101212 0.0325933 -2.91374 -0.922475 17.8501
3.45 0.230762 -0.713617 0.0720328 0.0232933 -2.92166 -0.936746 17.9197
3.46 0.231337 -0.713431 0.0427878 0.0138743 -2.92689 -0.946235 17.9658
3.47 0.231618 -0.713339 0.0135039 0.00438465 -2.92945 -0.950895 17.9884
3.48 0.231607 -0.713343 -0.0157923 -0.00512739 -2.92934 -0.950706 17.9875
3.49 0.231302 -0.713442 -0.0450741 -0.0146133 -2.92658 -0.945667 17.963
3.5 0.230705 -0.713635 -0.0743149 -0.0240246 -2.92114 -0.935803 17.9151
3.51 0.229816 -0.713922 -0.103488 -0.0333134 -2.91301 -0.92116 17.8437
3.52 0.228636 -0.714301 -0.132566 -0.0424321 -2.90215 -0.901807 17.749
3.53 0.227165 -0.71477 -0.161522 -0.0513342 -2.88854 -0.877836 17.6311
3.54 0.225406 -0.715327 -0.190327 -0.0599739 -2.87211 -0.84936 17.4901
3.55 0.223359 -0.715968 -0.218954 -0.0683068 -2.85283 -0.816514 17.3263
3.56 0.221027 -0.716692 -0.247374 -0.0762901 -2.83062 -0.779456 17.1397
3.57 0.218413 -0.717493 -0.275557 -0.0838825 -2.80541 -0.738362 16.9308
3.58 0.215517 -0.718368 -0.303472 -0.0910445 -2.77715 -0.69343 16.6997
3.59 0.212344 -0.719312 -0.331089 -0.097739 -2.74574 -0.644879 16.4468
3.6 0.208897 -0.720321 -0.358376 -0.103931 -2.71112 -0.592942 16.1724
3.61 0.205178 -0.721389 -0.385301 -0.109587 -2.67321 -0.537876 15.8768
3.62 0.201192 -0.722511 -0.411829 -0.114679 -2.63194 -0.479951 15.5605
3.63 0.196943 -0.723681 -0.437928 -0.119178 -2.58722 -0.419453 15.2238
3.64 0.192435 -0.724892 -0.463562 -0.12306 -2.539 -0.356684 14.8672
3.65 0.187673 -0.72614 -0.488696 -0.126305 -2.4872 -0.291961 14.4912
3.66 0.182663 -0.727416 -0.513294 -0.128894 -2.43178 -0.225608 14.0962
3.67 0.177409 -0.728715 -0.537319 -0.130813 -2.37269 -0.157966 13.6827
3.68 0.171918 -0.73003 -0.560735 -0.13205 -2.30988 -0.0893793 13.2514
3.69 0.166197 -0.731354 -0.583505 -0.132599 -2.24334 -0.0202037 12.8028
3.7 0.160251 -0.73268 -0.60559 -0.132454 -2.17306 0.0492014 12.3374
3.71 0.154087 -0.734001 -0.626953 -0.131615 -2.09903 0.118472 11.8558
3.72 0.147714 -0.73531 -0.647558 -0.130086 -2.02128 0.187243 11.3588
3.73 0.141139 -0.7366 -0.667367 -0.127873 -1.93984 0.255149 10.8469
3.74 0.134369 -0.737865 -0.686343 -0.124987 -1.85476 0.321827 10.3208
3.75 0.127415 -0.739098 -0.70445 -0.121442 -1.76611 0.386916 9.78121
3.76 0.120283 -0.740292 -0.721653 -0.117255 -1.67398 0.450066 9.22883
3.77 0.112985 -0.741441 -0.737918 -0.112448 -1.57847 0.51093 8.66439
3.78 0.105528 -0.742539 -0.753212 -0.107045 -1.47971 0.569176 8.08861
3.79 0.0979239 -0.74358 -0.767502 -0.101074 -1.37784 0.624481 7.50225
3.8 0.0901817 -0.744558 -0.780759 -0.0945664 -1.27302 0.67654 6.90609
3.81 0.0823123 -0.745469 -0.792953 -0.0875553 -1.16543 0.725062 6.30089
3.82 0.0743263 -0.746308 -0.804059 -0.0800778 -1.05527 0.769775 5.68745
3.83 0.0662348 -0.74707 -0.814051 -0.0721733 -0.942736 0.810427 5.06657
3.84 0.0580491 -0.74775 -0.822906 -0.0638836 -0.828066 0.84679 4.43906
3.85 0.0497805 -0.748346 -0.830606 -0.0552525 -0.711497 0.878658 3.80575
3.86 0.0414409 -0.748854 -0.837131 -0.046326 -0.593281 0.905848 3.16746
3.87 0.0330419 -0.749272 -0.842467 -0.0371517 -0.473681 0.928207 2.52503
3.88 0.0245955 -0.749597 -0.846601 -0.0277784 -0.352967 0.945606 1.8793
3.89 0.0161139 -0.749827 -0.849523 -0.0182564 -0.231421 0.957947 1.23111
3.9 0.00760913 -0.749961 -0.851227 -0.00863658 -0.109327 0.965157 0.581305
3.91 -0.000906572 -0.749999 -0.851709 0.00102951 0.0130271 0.967197 -0.069257
3.92 -0.00942097 -0.749941 -0.850967 0.0106901 0.13535 0.964055 -0.719728
3.93 -0.0179218 -0.749786 -0.849003 0.0202934 0.257352 0.955747 -1.36926
3.94 -0.026397 -0.749535 -0.845822 0.029788 0.378744 0.942323 -2.017
3.95 -0.0348342 -0.749191 -0.841431 0.039123 0.499244 0.923859 -2.6621
3.96 -0.0432216 -0.748754 -0.835841 0.0482487 0.618572 0.90046 -3.30372
3.97 -0.0515471 -0.748227 -0.829065 0.0571162 0.73646 0.87226 -3.94102
3.98 -0.059799 -0.747612 -0.821117 0.0656784 0.852645 0.839419 -4.57316
3.99 -0.0679656 -0.746914 -0.812018 0.0738898 0.966879 0.802125 -5.19932
4 -0.0760356 -0.746136 -0.801787 0.0817068 1.07892 0.760588 -5.81869
4.01 -0.0839977 -0.745281 -0.790448 0.0890882 1.18856 0.715043 -6.43044
4.02 -0.0918409 -0.744356 -0.778025 0.0959951 1.29558 0.665745 -7.03378
4.03 -0.0995546 -0.743363 -0.764546 0.102391 1.39978 0.61297 -7.62793
4.04 -0.107128 -0.74231 -0.750039 0.108244 1.501 0.557012 -8.2121
4.05 -0.114552 -0.7412 -0.734536 0.113522 1.59908 0.498181 -8.78552
4.06 -0.121816 -0.740041 -0.718068 0.118199 1.69388 0.436802 -9.34746
4.07 -0.12891 -0.738838 -0.70067 0.122251 1.78528 0.373211 -9.89717
4.08 -0.135826 -0.737598 -0.682374 0.125657 1.87317 0.307753 -10.4339
4.09 -0.142555 -0.736327 -0.663218 0.128401 1.95748 0.240784 -10.9571
4.1 -0.149088 -0.735033 -0.643237 0.130469 2.03814 0.172663 -11.4659
4.11 -0.155417 -0.73372 -0.622468 0.131851 2.1151 0.103755 -11.9597
4.12 -0.161535 -0.732398 -0.600947 0.132543 2.18834 0.0344252 -12.4378
4.13 -0.167434 -0.731072 -0.578713 0.13254 2.25782 -0.0349614 -12.8997
4.14 -0.173107 -0.729749 -0.555803 0.131844 2.32356 -0.104042 -13.3447
4.15 -0.178548 -0.728437 -0.532255 0.130461 2.38558 -0.172456 -13.7723
4.16 -0.18375 -0.727142 -0.508104 0.128399 2.44388 -0.239853 -14.1818
4.17 -0.188708 -0.725871 -0.483389 0.125669 2.49853 -0.305887 -14.5728
4.18 -0.193416 -0.724631 -0.458146 0.122287 2.54956 -0.370221 -14.9448
4.19 -0.197869 -0.723428 -0.43241 0.118271 2.59703 -0.432532 -15.2972
4.2 -0.202063 -0.722268 -0.406217 0.113644 2.64101 -0.492507 -15.6296
4.21 -0.205992 -0.721157 -0.379601 0.10843 2.68156 -0.549848 -15.9415
4.22 -0.209653 -0.720101 -0.352597 0.102656 2.71876 -0.60427 -16.2326
4.23 -0.213043 -0.719106 -0.325237 0.0963548 2.75269 -0.655506 -16.5025
4.24 -0.216157 -0.718176 -0.297553 0.0895578 2.78342 -0.703307 -16.7508
4.25 -0.218993 -0.717316 -0.269579 0.0823009 2.81103 -0.747439 -16.9772
4.26 -0.221548 -0.716531 -0.241343 0.074622 2.83559 -0.787689 -17.1813
4.27 -0.223819 -0.715825 -0.212877 0.0665607 2.85718 -0.823865 -17.363
4.28 -0.225805 -0.715201 -0.184209 0.0581588 2.87585 -0.855793 -17.522
4.29 -0.227503 -0.714663 -0.155369 0.0494595 2.89167 -0.883321 -17.6581
4.3 -0.228911 -0.714213 -0.126385 0.0405075 2.90469 -0.906318 -17.7711
4.31 -0.23003 -0.713853 -0.0972845 0.0313487 2.91496 -0.924675 -17.8609
4.32 -0.230857 -0.713586 -0.0680948 0.0220298 2.92252 -0.938305 -17.9272
4.33 -0.231392 -0.713413 -0.038843 0.0125985 2.92739 -0.947145 -17.9702
4.34 -0.231634 -0.713334 -0.00955594 0.003103 2.92959 -0.951153 -17.9896
4.35 -0.231583 -0.713351 0.0197398 -0.00640835 2.92913 -0.950309 -17.9855
4.36 -0.231239 -0.713462 0.0490177 -0.015887 2.926 -0.944618 -17.9579
4.37 -0.230602 -0.713668 0.0782509 -0.0252846 2.9202 -0.934107 -17.9068
4.38 -0.229674 -0.713968 0.107413 -0.0345533 2.9117 -0.918825 -17.8323
4.39 -0.228455 -0.714359 0.136476 -0.0436455 2.90048 -0.898844 -17.7345
4.4 -0.226945 -0.71484 0.165413 -0.0525148 2.88649 -0.874258 -17.6134
4.41 -0.225147 -0.715408 0.194196 -0.0611157 2.86968 -0.845185 -17.4694
4.42 -0.223062 -0.716061 0.222797 -0.069404 2.85001 -0.811762 -17.3024
4.43 -0.220692 -0.716795 0.251187 -0.077337 2.82739 -0.774149 -17.1129
4.44 -0.218039 -0.717607 0.279335 -0.0848736 2.80178 -0.732526 -16.901
4.45 -0.215106 -0.718491 0.307212 -0.0919748 2.7731 -0.687093 -16.6669
4.46 -0.211895 -0.719444 0.334786 -0.0986035 2.74126 -0.638071 -16.4111
4.47 -0.208411 -0.720462 0.362027 -0.104725 2.70621 -0.585698 -16.1338
4.48 -0.204656 -0.721537 0.3889 -0.110307 2.66785 -0.53023 -15.8354
4.49 -0.200634 -0.722666 0.415372 -0.11532 2.62611 -0.471941 -15.5163
4.5 -0.19635 -0.723842 0.44141 -0.119738 2.58093 -0.411119 -15.1769
4.51 -0.191808 -0.725058 0.466979 -0.123535 2.53223 -0.348069 -14.8177
4.52 -0.187012 -0.72631 0.492043 -0.126693 2.47995 -0.283106 -14.439
4.53 -0.181969 -0.72759 0.516566 -0.129192 2.42403 -0.21656 -14.0415
4.54 -0.176683 -0.728892 0.540511 -0.13102 2.36444 -0.14877 -13.6256
4.55 -0.171161 -0.730208 0.563842 -0.132164 2.30113 -0.0800833 -13.192
4.56 -0.165408 -0.731533 0.586522 -0.132619 2.23409 -0.0108557 -12.741
4.57 -0.159432 -0.732858 0.608512 -0.132381 2.1633 0.0585526 -12.2734
4.58 -0.15324 -0.734178 0.629775 -0.131449 2.08877 0.127777 -11.7897
4.59 -0.146839 -0.735485 0.650275 -0.129827 2.01052 0.196453 -11.2906
4.6 -0.140238 -0.736772 0.669973 -0.127523 1.92859 0.264215 -10.7768
4.61 -0.133443 -0.738033 0.688834 -0.124547 1.84302 0.330699 -10.2488
4.62 -0.126464 -0.739261 0.706822 -0.120914 1.7539 0.395547 -9.7075
4.63 -0.119309 -0.740449 0.723901 -0.116643 1.6613 0.458409 -9.15345
4.64 -0.111989 -0.741592 0.740037 -0.111754 1.56535 0.518939 -8.58744
4.65 -0.104512 -0.742682 0.755197 -0.106273 1.46616 0.576807 -8.01019
4.66 -0.0968883 -0.743715 0.76935 -0.100228 1.36388 0.631693 -7.42247
4.67 -0.0891284 -0.744685 0.782465 -0.0936501 1.25868 0.683292 -6.82504
4.68 -0.0812426 -0.745587 0.794514 -0.0865739 1.15073 0.731315 -6.21868
4.69 -0.0732418 -0.746415 0.805471 -0.0790366 1.04023 0.775495 -5.60419
4.7 -0.0651369 -0.747166 0.815311 -0.0710777 0.927402 0.815583 -4.98237
4.71 -0.0569393 -0.747835 0.824012 -0.0627393 0.812462 0.851351 -4.35403
4.72 -0.0486605 -0.74842 0.831554 -0.0540657 0.695656 0.882598 -3.72
4.73 -0.0403122 -0.748916 0.83792 -0.045103 0.577238 0.909146 -3.08111
4.74 -0.0319061 -0.749321 0.843094 -0.035899 0.457471 0.930843 -2.43818
4.75 -0.0234543 -0.749633 0.847066 -0.0265027 0.33663 0.947566 -1.79207
4.76 -0.0149688 -0.749851 0.849824 -0.0169646 0.214993 0.959219 -1.14361
4.77 -0.00646188 -0.749972 0.851364 -0.00733549 0.0928465 0.965734 -0.493658
4.78 0.00205436 -0.749997 0.85168 0.00233288 -0.0295201 0.967076 0.156942
4.79 0.0105676 -0.749926 0.850773 0.0119888 -0.151817 0.963236 0.807335
4.8 0.0190658 -0.749758 0.848645 0.0215804 -0.273753 0.954235 1.45667
4.81 0.0275365 -0.749494 0.845301 0.0310564 -0.395042 0.940127 2.10411
4.82 0.0359677 -0.749137 0.840747 0.0403662 -0.515399 0.92099 2.74879
4.83 0.0443475 -0.748688 0.834997 0.0494598 -0.634549 0.896936 3.38987
4.84 0.0526637 -0.748149 0.828061 0.0582889 -0.752222 0.868101 4.02653
4.85 0.0609048 -0.747523 0.819958 0.0668065 -0.868159 0.834649 4.65791
4.86 0.0690591 -0.746814 0.810705 0.0749672 -0.982112 0.79677 5.28321
4.87 0.0771151 -0.746025 0.800323 0.0827278 -1.09385 0.754679 5.90159
4.88 0.0850618 -0.745161 0.788836 0.0900475 -1.20314 0.708612 6.51226
4.89 0.0928882 -0.744226 0.776269 0.0968877 -1.30979 0.658829 7.11441
4.9 0.100584 -0.743225 0.76265 0.103213 -1.4136 0.605608 7.70725
4.91 0.108138 -0.742163 0.748007 0.108989 -1.51441 0.549244 8.29002
4.92 0.115541 -0.741047 0.732372 0.114188 -1.61205 0.490051 8.86194
4.93 0.122782 -0.739881 0.715777 0.118782 -1.7064 0.428354 9.42227
4.94 0.129853 -0.738673 0.698256 0.122748 -1.79733 0.36449 9.97028
4.95 0.136744 -0.737429 0.679842 0.126066 -1.88475 0.298808 10.5052
4.96 0.143447 -0.736154 0.660573 0.128719 -1.96857 0.231663 11.0265
4.97 0.149953 -0.734857 0.640483 0.130695 -2.04873 0.163415 11.5333
4.98 0.156254 -0.733543 0.61961 0.131985 -2.12519 0.0944286 12.025
4.99 0.162343 -0.732219 0.597992 0.132583 -2.19792 0.0250696 12.501
5 0.168212 -0.730893 0.575665 0.132486 -2.2669 -0.0442968 12.9607
5.01 0.173854 -0.729572 0.552666 0.131698 -2.33214 -0.113308 13.4034
5.02 0.179263 -0.728262 0.529034 0.130223 -2.39365 -0.181606 13.8285
5.03 0.184432 -0.72697 0.504806 0.128069 -2.45146 -0.248839 14.2356
5.04 0.189357 -0.725702 0.480017 0.125251 -2.50562 -0.314663 14.6241
5.05 0.194031 -0.724467 0.454705 0.121782 -2.55616 -0.378744 14.9934
5.06 0.198449 -0.723269 0.428906 0.117683 -2.60316 -0.440758 15.3431
5.07 0.202608 -0.722115 0.402654 0.112975 -2.64667 -0.500395 15.6728
5.08 0.206501 -0.721011 0.375984 0.107684 -2.68677 -0.557358 15.982
5.09 0.210126 -0.719963 0.348929 0.101837 -2.72353 -0.611366 16.2702
5.1 0.213479 -0.718976 0.321524 0.095467 -2.75702 -0.662154 16.5372
5.11 0.216555 -0.718056 0.2938 0.0886058 -2.78732 -0.709473 16.7826
5.12 0.219354 -0.717206 0.265788 0.0812898 -2.81452 -0.753094 17.006
5.13 0.22187 -0.716431 0.237519 0.073557 -2.83867 -0.792806 17.2071
5.14 0.224103 -0.715736 0.209024 0.0654474 -2.85986 -0.828419 17.3858
5.15 0.22605 -0.715123 0.180332 0.0570028 -2.87815 -0.859763 17.5417
5.16 0.227709 -0.714597 0.151471 0.0482669 -2.89359 -0.886687 17.6747
5.17 0.229079 -0.714159 0.12247 0.0392843 -2.90624 -0.909064 17.7846
5.18 0.230158 -0.713812 0.0933554 0.0301011 -2.91614 -0.926789 17.8712
5.19 0.230946 -0.713557 0.0641557 0.0207643 -2.92333 -0.939777 17.9344
5.2 0.231441 -0.713397 0.0348976 0.0113215 -2.92784 -0.947968 17.9742
5.21 0.231644 -0.713331 0.00560783 0.00182106 -2.92968 -0.951322 17.9904
5.22 0.231553 -0.71336 -0.0236871 -0.00768872 -2.92886 -0.949824 17.9832
5.23 0.23117 -0.713485 -0.0529605 -0.0171593 -2.92537 -0.943482 17.9524
5.24 0.230494 -0.713703 -0.0821857 -0.0265423 -2.91921 -0.932324 17.8981
5.25 0.229527 -0.714015 -0.111336 -0.0357899 -2.91035 -0.916404 17.8205
5.26 0.228268 -0.714418 -0.140384 -0.0448548 -2.89876 -0.895797 17.7195
5.27 0.226719 -0.714911 -0.169302 -0.0536905 -2.88439 -0.870599 17.5954
5.28 0.224882 -0.715491 -0.198062 -0.0622518 -2.8672 -0.840931 17.4482
5.29 0.222759 -0.716155 -0.226636 -0.0704947 -2.84713 -0.806934 17.2782
5.3 0.22035 -0.7169 -0.254995 -0.0783766 -2.82412 -0.768769 17.0856
5.31 0.21766 -0.717722 -0.283108 -0.0858568 -2.7981 -0.726621 16.8707
5.32 0.214689 -0.718616 -0.310946 -0.0928964 -2.76899 -0.680691 16.6337
5.33 0.211442 -0.719578 -0.338478 -0.0994588 -2.73673 -0.631203 16.375
5.34 0.207921 -0.720603 -0.36567 -0.105509 -2.70123 -0.578398 16.0948
5.35 0.20413 -0.721686 -0.392491 -0.111017 -2.66242 -0.522533 15.7936
5.36 0.200072 -0.722822 -0.418907 -0.115951 -2.62023 -0.463886 15.4717
5.37 0.195753 -0.724003 -0.444884 -0.120286 -2.57457 -0.402746 15.1296
5.38 0.191176 -0.725225 -0.470387 -0.123998 -2.52539 -0.339419 14.7678
5.39 0.186347 -0.726481 -0.49538 -0.127068 -2.47262 -0.274223 14.3866
5.4 0.18127 -0.727764 -0.519827 -0.129478 -2.41622 -0.207489 13.9865
5.41 0.175952 -0.729068 -0.543692 -0.131214 -2.35612 -0.139558 13.5682
5.42 0.170399 -0.730386 -0.566937 -0.132266 -2.29232 -0.0707775 13.1322
5.43 0.164616 -0.731711 -0.589526 -0.132628 -2.22477 -0.00150444 12.6789
5.44 0.15861 -0.733037 -0.61142 -0.132296 -2.15347 0.0679004 12.2091
5.45 0.15239 -0.734355 -0.632583 -0.131271 -2.07844 0.137073 11.7234
5.46 0.145961 -0.73566 -0.652977 -0.129556 -1.99969 0.205646 11.2222
5.47 0.139333 -0.736944 -0.672565 -0.127161 -1.91726 0.273257 10.7065
5.48 0.132513 -0.738201 -0.69131 -0.124096 -1.83122 0.339541 10.1767
5.49 0.12551 -0.739424 -0.709177 -0.120376 -1.74162 0.404142 9.63356
5.5 0.118332 -0.740606 -0.726131 -0.11602 -1.64857 0.466709 9.07786
5.51 0.11099 -0.741742 -0.742137 -0.111049 -1.55217 0.5269 8.51028
5.52 0.103493 -0.742825 -0.757164 -0.105491 -1.45256 0.584385 7.93158
5.53 0.0958503 -0.74385 -0.771178 -0.0993717 -1.34987 0.638845 7.3425
5.54 0.0880728 -0.744811 -0.784151 -0.0927247 -1.24429 0.689978 6.74382
5.55 0.0801708 -0.745703 -0.796055 -0.0855842 -1.13599 0.737499 6.13632
5.56 0.0721553 -0.746521 -0.806863 -0.0779877 -1.02516 0.781142 5.5208
5.57 0.0640373 -0.747261 -0.81655 -0.0699751 -0.91203 0.82066 4.89805
5.58 0.0558281 -0.747919 -0.825096 -0.061589 -0.796824 0.85583 4.2689
5.59 0.0475393 -0.748492 -0.832481 -0.0528737 -0.679786 0.886454 3.63417
5.6 0.0391824 -0.748976 -0.838687 -0.0438756 -0.56117 0.912356 2.99468
5.61 0.0307695 -0.749369 -0.8437 -0.0346428 -0.441243 0.933389 2.35128
5.62 0.0223125 -0.749668 -0.847508 -0.0252245 -0.320277 0.949434 1.7048
5.63 0.0138234 -0.749873 -0.850103 -0.0156711 -0.198555 0.960397 1.05609
5.64 0.00531447 -0.749981 -0.851478 -0.00603368 -0.0763623 0.966217 0.405999
5.65 -0.00320209 -0.749993 -0.851629 0.00363602 0.0460118 0.96686 -0.244622
5.66 -0.011714 -0.749909 -0.850558 0.0132863 0.168277 0.962323 -0.894923
5.67 -0.0202092 -0.749728 -0.848265 0.0228653 0.290143 0.95263 -1.54405
5.68 -0.0286753 -0.749452 -0.844757 0.0323219 0.411322 0.937839 -2.19117
5.69 -0.0371003 -0.749082 -0.840042 0.0416053 0.531533 0.918033 -2.83541
5.7 -0.0454722 -0.74862 -0.834131 0.0506662 0.650499 0.893325 -3.47595
5.71 -0.053779 -0.748069 -0.827037 0.059456 0.767953 0.863858 -4.11194
5.72 -0.062009 -0.747432 -0.818778 0.067928 0.883637 0.829798 -4.74255
5.73 -0.0701507 -0.746712 -0.809371 0.0760373 0.997304 0.791338 -5.36696
5.74 -0.0781927 -0.745913 -0.798839 0.0837408 1.10872 0.748697 -5.98436
5.75 -0.0861238 -0.745039 -0.787205 0.0909981 1.21767 0.702114 -6.59392
5.76 -0.0939332 -0.744094 -0.774495 0.0977708 1.32395 0.651851 -7.19486
5.77 -0.10161 -0.743085 -0.760736 0.104024 1.42736 0.598188 -7.78639
5.78 -0.109144 -0.742016 -0.745957 0.109724 1.52775 0.541425 -8.36774
5.79 -0.116526 -0.740892 -0.730191 0.114843 1.62496 0.481875 -8.93814
5.8 -0.123745 -0.739721 -0.713469 0.119354 1.71885 0.419866 -9.49686
5.81 -0.130792 -0.738508 -0.695825 0.123233 1.80932 0.355737 -10.0432
5.82 -0.137659 -0.737258 -0.677295 0.126462 1.89625 0.289837 -10.5763
5.83 -0.144335 -0.73598 -0.657912 0.129025 1.97959 0.222522 -11.0956
5.84 -0.150814 -0.73468 -0.637715 0.130909 2.05925 0.154153 -11.6005
5.85 -0.157087 -0.733365 -0.61674 0.132106 2.13521 0.0850951 -12.0901
5.86 -0.163147 -0.73204 -0.595023 0.13261 2.20743 0.0157139 -12.5639
5.87 -0.168985 -0.730715 -0.572603 0.13242 2.27591 -0.0536257 -13.0213
5.88 -0.174596 -0.729394 -0.549518 0.131539 2.34064 -0.122562 -13.4617
5.89 -0.179973 -0.728086 -0.525803 0.129972 2.40165 -0.190737 -13.8845
5.9 -0.18511 -0.726797 -0.501497 0.127728 2.45897 -0.2578 -14.2891
5.91 -0.190002 -0.725534 -0.476636 0.124821 2.51264 -0.323408 -14.675
5.92 -0.194641 -0.724303 -0.451256 0.121266 2.5627 -0.387228 -15.0417
5.93 -0.199025 -0.723111 -0.425394 0.117083 2.60923 -0.44894 -15.3887
5.94 -0.203148 -0.721963 -0.399083 0.112295 2.65227 -0.508234 -15.7157
5.95 -0.207005 -0.720867 -0.372359 0.106927 2.69192 -0.564815 -16.022
5.96 -0.210594 -0.719827 -0.345256 0.101009 2.72823 -0.618404 -16.3075
5.97 -0.213909 -0.718848 -0.317806 0.0945702 2.76129 -0.668738 -16.5715
5.98 -0.216949 -0.717937 -0.290041 0.0876456 2.79117 -0.715572 -16.814
5.99 -0.219709 -0.717097 -0.261993 0.0802712 2.81795 -0.758678 -17.0344
6 -0.222188 -0.716333 -0.233692 0.0724852 2.8417 -0.797849 -17.2325
6.01 -0.224382 -0.715648 -0.205169 0.0643279 2.86249 -0.832896 -17.4081
6.02 -0.226291 -0.715047 -0.176452 0.0558416 2.88039 -0.863652 -17.561
6.03 -0.227911 -0.714532 -0.14757 0.0470697 2.89545 -0.88997 -17.6909
6.04 -0.229242 -0.714107 -0.118552 0.0380574 2.90773 -0.911726 -17.7976
6.05 -0.230281 -0.713772 -0.0894247 0.0288507 2.91727 -0.928817 -17.8811
6.06 -0.23103 -0.71353 -0.0602156 0.0194969 2.9241 -0.941162 -17.9411
6.07 -0.231486 -0.713382 -0.0309517 0.0100435 2.92824 -0.948702 -17.9777
6.08 -0.231649 -0.713329 -0.00165962 0.000538949 2.92972 -0.951403 -17.9908
6.09 -0.231519 -0.713372 0.0276339 -0.00896837 2.92855 -0.949252 -17.9804
6.1 -0.231096 -0.713509 0.0569024 -0.0184299 2.9247 -0.942258 -17.9465
6.11 -0.230381 -0.71374 0.086119 -0.0277975 2.91818 -0.930455 -17.889
6.12 -0.229374 -0.714064 0.115257 -0.0370232 2.90895 -0.913898 -17.8082
6.13 -0.228076 -0.71448 0.144289 -0.0460599 2.89698 -0.892666 -17.7041
6.14 -0.226489 -0.714985 0.173187 -0.0548613 2.88224 -0.866859 -17.5769
6.15 -0.224613 -0.715576 0.201924 -0.0633822 2.86466 -0.836599 -17.4266
6.16 -0.222451 -0.716251 0.230471 -0.0715789 2.8442 -0.80203 -17.2536
6.17 -0.220004 -0.717006 0.258798 -0.079409 2.82079 -0.763317 -17.058
6.18 -0.217276 -0.717838 0.286877 -0.086832 2.79436 -0.720647 -16.84
6.19 -0.214268 -0.718742 0.314675 -0.0938094 2.76483 -0.674224 -16.6001
6.2 -0.210983 -0.719713 0.342163 -0.100305 2.73214 -0.624275 -16.3385
6.21 -0.207426 -0.720746 0.369307 -0.106284 2.6962 -0.571041 -16.0554
6.22 -0.203598 -0.721836 0.396076 -0.111716 2.65693 -0.514786 -15.7514
6.23 -0.199505 -0.722978 0.422435 -0.116571 2.61428 -0.455785 -15.4268
6.24 -0.195151 -0.724166 0.44835 -0.120823 2.56815 -0.394332 -15.082
6.25 -0.19054 -0.725393 0.473786 -0.12445 2.51849 -0.330734 -14.7175
6.26 -0.185677 -0.726653 0.498707 -0.127432 2.46523 -0.265312 -14.3337
6.27 -0.180568 -0.727939 0.523078 -0.129751 2.40833 -0.198397 -13.9312
6.28 -0.175217 -0.729245 0.546862 -0.131396 2.34774 -0.13033 -13.5105
6.29 -0.169633 -0.730565 0.570021 -0.132355 2.28343 -0.0614628 -13.0721
6.3 -0.163819 -0.73189 0.592518 -0.132623 2.21538 0.0078492 -12.6166
6.31 -0.157784 -0.733215 0.614316 -0.132198 2.14358 0.077244 -12.1446
6.32 -0.151535 -0.734532 0.635377 -0.13108 2.06805 0.146357 -11.6567
6.33 -0.14508 -0.735834 0.655664 -0.129273 1.9888 0.214822 -11.1536
6.34 -0.138425 -0.737115 0.675141 -0.126786 1.90588 0.282275 -10.6359
6.35 -0.13158 -0.738368 0.69377 -0.123632 1.81935 0.348353 -10.1042
6.36 -0.124552 -0.739585 0.711516 -0.119825 1.72928 0.412701 -9.55939
