t x y vx vy ax ay theta_deg
15.96 -0.211414 -0.874817 -0.594511 0.143673 2.3587 -0.142402 -13.586
15.97 -0.21724 -0.873388 -0.570647 0.141939 2.41356 -0.204419 -13.9679
15.98 -0.222825 -0.87198 -0.54625 0.139588 2.46535 -0.265451 -14.3346
15.99 -0.228163 -0.870598 -0.52135 0.136634 2.5141 -0.325238 -14.6856
16 -0.23325 -0.869249 -0.495978 0.133088 2.55985 -0.383527 -15.0207
16.01 -0.238082 -0.867938 -0.470163 0.128969 2.60265 -0.440074 -15.3393
16.02 -0.242652 -0.866672 -0.443935 0.124294 2.64254 -0.494643 -15.6413
16.03 -0.246959 -0.865454 -0.417322 0.119083 2.67959 -0.547007 -15.9262
16.04 -0.250998 -0.864292 -0.390352 0.113362 2.71383 -0.596951 -16.1937
16.05 -0.254765 -0.863189 -0.363054 0.107153 2.74534 -0.64427 -16.4436
16.06 -0.258258 -0.86215 -0.335454 0.100486 2.77417 -0.688771 -16.6756
16.07 -0.261473 -0.86118 -0.307579 0.0933877 2.80038 -0.730273 -16.8894
16.08 -0.264408 -0.860284 -0.279455 0.0858906 2.82402 -0.76861 -17.0848
16.09 -0.267061 -0.859464 -0.251107 0.0780266 2.84516 -0.803627 -17.2616
16.1 -0.26943 -0.858724 -0.22256 0.0698296 2.86384 -0.835185 -17.4196
16.11 -0.271512 -0.858068 -0.193839 0.0613349 2.88011 -0.863157 -17.5585
16.12 -0.273306 -0.857499 -0.164966 0.0525788 2.89401 -0.887433 -17.6784
16.13 -0.274811 -0.857017 -0.135966 0.0435988 2.90559 -0.907917 -17.7789
16.14 -0.276025 -0.856627 -0.106862 0.0344334 2.91488 -0.924528 -17.8601
16.15 -0.276948 -0.856329 -0.077676 0.0251214 2.92191 -0.9372 -17.9219
16.16 -0.277578 -0.856125 -0.0484311 0.0157026 2.9267 -0.945885 -17.9641
16.17 -0.277916 -0.856015 -0.0191495 0.00621712 2.92926 -0.950547 -17.9867
16.18 -0.277961 -0.856001 0.0101466 -0.00329482 2.9296 -0.951168 -17.9897
16.19 -0.277713 -0.856081 0.039435 -0.0127928 2.92772 -0.947747 -17.9731
16.2 -0.277173 -0.856257 0.0686936 -0.0222363 2.92362 -0.940296 -17.9369
16.21 -0.27634 -0.856526 0.0979 -0.0315853 2.91728 -0.928844 -17.8812
16.22 -0.275215 -0.856888 0.127032 -0.0408 2.90869 -0.913438 -17.806
16.23 -0.273799 -0.857341 0.156066 -0.0498411 2.89782 -0.894136 -17.7113
16.24 -0.272094 -0.857884 0.18498 -0.05867 2.88463 -0.871016 -17.5974
16.25 -0.2701 -0.858514 0.213751 -0.067249 2.86909 -0.844169 -17.4643
16.26 -0.26782 -0.859228 0.242354 -0.0755413 2.85116 -0.8137 -17.3122
16.27 -0.265254 -0.860023 0.270766 -0.0835113 2.83078 -0.779732 -17.1411
16.28 -0.262405 -0.860897 0.298961 -0.0911247 2.80792 -0.742399 -16.9514
16.29 -0.259275 -0.861845 0.326916 -0.0983486 2.7825 -0.701853 -16.7433
16.3 -0.255868 -0.862863 0.354603 -0.105152 2.75448 -0.658254 -16.5169
16.31 -0.252184 -0.863946 0.381997 -0.111504 2.7238 -0.611782 -16.2724
16.32 -0.248229 -0.865091 0.40907 -0.117378 2.69041 -0.562623 -16.0103
16.33 -0.244004 -0.866292 0.435795 -0.122748 2.65423 -0.51098 -15.7307
16.34 -0.239514 -0.867544 0.462145 -0.12759 2.61522 -0.457065 -15.4339
16.35 -0.234763 -0.868842 0.48809 -0.131883 2.57332 -0.401102 -15.1203
16.36 -0.229754 -0.87018 0.513602 -0.135606 2.52848 -0.343322 -14.7903
16.37 -0.224492 -0.871552 0.53865 -0.138744 2.48065 -0.283969 -14.4441
16.38 -0.218982 -0.872953 0.563205 -0.141281 2.4298 -0.223293 -14.0822
16.39 -0.21323 -0.874376 0.587236 -0.143206 2.37589 -0.161551 -13.7049
16.4 -0.20724 -0.875815 0.610712 -0.14451 2.31888 -0.0990068 -13.3127
16.41 -0.201017 -0.877264 0.633603 -0.145185 2.25877 -0.0359303 -12.906
16.42 -0.19457 -0.878717 0.655877 -0.145227 2.19553 0.0274059 -12.4853
16.43 -0.187902 -0.880166 0.677503 -0.144637 2.12918 0.0907257 -12.0509
16.44 -0.181022 -0.881607 0.69845 -0.143414 2.05971 0.153751 -11.6034
16.45 -0.173935 -0.883033 0.718687 -0.141563 1.98715 0.216204 -11.1432
16.46 -0.16665 -0.884436 0.738183 -0.139093 1.91153 0.277808 -10.6709
16.47 -0.159174 -0.885812 0.756907 -0.136011 1.8329 0.338285 -10.1869
16.48 -0.151515 -0.887155 0.774831 -0.132332 1.75131 0.397366 -9.6919
16.49 -0.143681 -0.888457 0.791924 -0.128069 1.66683 0.454782 -9.18629
16.5 -0.135679 -0.889714 0.808158 -0.123242 1.57954 0.510273 -8.67068
16.51 -0.12752 -0.89092 0.823506 -0.117871 1.48955 0.563584 -8.14561
16.52 -0.119212 -0.89207 0.83794 -0.111979 1.39694 0.61447 -7.61166
16.53 -0.110765 -0.893158 0.851436 -0.105591 1.30186 0.662697 -7.06942
16.54 -0.102187 -0.89418 0.86397 -0.0987344 1.20442 0.708041 -6.51947
16.55 -0.0934885 -0.895131 0.875518 -0.0914401 1.10478 0.75029 -5.96242
16.56 -0.0846798 -0.896007 0.886059 -0.0837396 1.00309 0.789247 -5.39887
16.57 -0.0757708 -0.896805 0.895573 -0.0756667 0.899507 0.824728 -4.82943
16.58 -0.0667718 -0.89752 0.904043 -0.0672571 0.794221 0.856567 -4.25474
16.59 -0.0576935 -0.898149 0.911452 -0.058548 0.687411 0.884613 -3.6754
16.6 -0.0485464 -0.89869 0.917787 -0.049578 0.579273 0.908733 -3.09206
16.61 -0.0393413 -0.89914 0.923034 -0.0403868 0.470007 0.928813 -2.50535
16.62 -0.0300893 -0.899497 0.927184 -0.0310155 0.359822 0.944756 -1.9159
16.63 -0.0208014 -0.89976 0.930228 -0.0215057 0.248928 0.956488 -1.32437
16.64 -0.0114885 -0.899927 0.932161 -0.0119 0.137544 0.963951 -0.731399
16.65 -0.00216185 -0.899997 0.932978 -0.00224108 0.0258874 0.967111 -0.137628
16.66 0.00716736 -0.899971 0.932678 0.00742784 -0.0858203 0.965952 0.456293
16.67 0.016488 -0.899849 0.931262 0.0170636 -0.197358 0.96048 1.04972
16.68 0.0257889 -0.89963 0.928733 0.0266231 -0.308506 0.95072 1.642
16.69 0.0350589 -0.899317 0.925094 0.0360638 -0.419047 0.93672 2.23249
16.7 0.0442871 -0.89891 0.920354 0.0453436 -0.528765 0.918547 2.82054
16.71 0.0534624 -0.898411 0.914522 0.0544212 -0.637451 0.896286 3.40553
16.72 0.0625739 -0.897822 0.907609 0.0632561 -0.744901 0.870044 3.9868
16.73 0.071611 -0.897147 0.899629 0.0718092 -0.850917 0.839945 4.56372
16.74 0.080563 -0.896387 0.890597 0.0800426 -0.955309 0.806132 5.13568
16.75 0.0894195 -0.895547 0.880529 0.08792 -1.0579 0.768764 5.70203
16.76 0.0981702 -0.89463 0.869445 0.0954066 -1.15851 0.728017 6.26217
16.77 0.106805 -0.89364 0.857366 0.10247 -1.25699 0.684082 6.81548
16.78 0.115314 -0.892582 0.844313 0.109078 -1.35318 0.637164 7.36137
16.79 0.123688 -0.89146 0.83031 0.115204 -1.44695 0.587482 7.89923
16.8 0.131917 -0.89028 0.815382 0.120819 -1.53817 0.535264 8.42849
16.81 0.139993 -0.889046 0.799556 0.125901 -1.62672 0.480753 8.94856
16.82 0.147906 -0.887763 0.782857 0.130428 -1.71251 0.424197 9.45887
16.83 0.155647 -0.886439 0.765315 0.134379 -1.79545 0.365855 9.95888
16.84 0.163209 -0.885078 0.746958 0.13774 -1.87546 0.305991 10.448
16.85 0.170584 -0.883686 0.727816 0.140495 -1.95248 0.244875 10.9258
16.86 0.177763 -0.88227 0.707918 0.142634 -2.02646 0.182781 11.3916
16.87 0.18474 -0.880836 0.687297 0.144148 -2.09737 0.119986 11.8451
16.88 0.191507 -0.879389 0.665981 0.145032 -2.16517 0.0567685 12.2856
16.89 0.198057 -0.877937 0.644004 0.145283 -2.22985 -0.00659457 12.7128
16.9 0.204385 -0.876486 0.621395 0.144901 -2.29141 -0.0698256 13.126
16.91 0.210483 -0.875041 0.598186 0.143888 -2.34985 -0.13265 13.525
16.92 0.216346 -0.87361 0.574408 0.14225 -2.4052 -0.194797 13.9093
16.93 0.221969 -0.872198 0.550092 0.139995 -2.45747 -0.255999 14.2783
16.94 0.227347 -0.870812 0.525269 0.137134 -2.50669 -0.315997 14.6319
16.95 0.232473 -0.869457 0.499968 0.13368 -2.55291 -0.374537 14.9694
16.96 0.237344 -0.86814 0.474221 0.129649 -2.59616 -0.431372 15.2907
16.97 0.241956 -0.866866 0.448055 0.125059 -2.63651 -0.486264 15.5953
16.98 0.246304 -0.865641 0.4215 0.119931 -2.67399 -0.538987 15.8829
16.99 0.250385 -0.864469 0.394584 0.114287 -2.70867 -0.589323 16.1531
17 0.254195 -0.863357 0.367336 0.108153 -2.7406 -0.637064 16.4058
17.01 0.257731 -0.862308 0.339781 0.101555 -2.76984 -0.682017 16.6406
17.02 0.26099 -0.861327 0.311948 0.0945228 -2.79646 -0.723999 16.8573
17.03 0.263969 -0.860419 0.283861 0.0870859 -2.8205 -0.762841 17.0555
17.04 0.266666 -0.859587 0.255546 0.079277 -2.84202 -0.798386 17.2352
17.05 0.269079 -0.858834 0.227029 0.0711297 -2.86108 -0.830492 17.3961
17.06 0.271206 -0.858165 0.198333 0.062679 -2.87772 -0.859032 17.5381
17.07 0.273045 -0.857582 0.169482 0.0539613 -2.89199 -0.883891 17.6609
17.08 0.274595 -0.857087 0.1405 0.0450138 -2.90394 -0.904973 17.7645
17.09 0.275855 -0.856682 0.111411 0.0358747 -2.91358 -0.922193 17.8487
17.1 0.276823 -0.85637 0.0822363 0.026583 -2.92096 -0.935484 17.9135
17.11 0.277499 -0.856151 0.0529991 0.0171783 -2.9261 -0.944793 17.9588
17.12 0.277883 -0.856026 0.0237218 0.00770056 -2.929 -0.950085 17.9844
17.13 0.277974 -0.855997 -0.00557351 -0.00180992 -2.92969 -0.951338 17.9905
17.14 0.277771 -0.856063 -0.0348646 -0.0113127 -2.92816 -0.948547 17.977
17.15 0.277276 -0.856223 -0.0641293 -0.0207674 -2.92441 -0.941723 17.9439
17.16 0.276489 -0.856478 -0.0933453 -0.0301338 -2.91842 -0.930894 17.8912
17.17 0.27541 -0.856825 -0.12249 -0.0393721 -2.91018 -0.916101 17.819
17.18 0.27404 -0.857264 -0.151541 -0.0484428 -2.89967 -0.897403 17.7274
17.19 0.272379 -0.857793 -0.180476 -0.0573074 -2.88684 -0.874873 17.6165
17.2 0.270431 -0.85841 -0.20927 -0.0659278 -2.87167 -0.848601 17.4863
17.21 0.268194 -0.859111 -0.237901 -0.0742672 -2.85412 -0.81869 17.3372
17.22 0.265673 -0.859894 -0.266345 -0.0822899 -2.83413 -0.785259 17.1691
17.23 0.262868 -0.860756 -0.294575 -0.0899611 -2.81165 -0.748443 16.9823
17.24 0.259782 -0.861692 -0.322569 -0.0972479 -2.78664 -0.708387 16.777
17.25 0.256418 -0.862699 -0.3503 -0.104119 -2.75903 -0.665254 16.5534
17.26 0.252777 -0.863773 -0.377741 -0.110543 -2.72877 -0.619218 16.3118
17.27 0.248864 -0.864908 -0.404866 -0.116494 -2.6958 -0.570466 16.0524
17.28 0.244681 -0.866101 -0.431648 -0.121944 -2.66006 -0.519197 15.7755
17.29 0.240232 -0.867346 -0.458058 -0.12687 -2.6215 -0.465622 15.4814
17.3 0.235521 -0.868637 -0.484068 -0.13125 -2.58005 -0.409963 15.1704
17.31 0.230552 -0.869969 -0.509649 -0.135063 -2.53567 -0.352451 14.8429
17.32 0.22533 -0.871336 -0.534772 -0.138293 -2.48832 -0.293328 14.4992
17.33 0.219859 -0.872733 -0.559405 -0.140925 -2.43794 -0.232841 14.1397
17.34 0.214144 -0.874152 -0.58352 -0.142947 -2.38451 -0.171248 13.7648
17.35 0.20819 -0.875589 -0.607085 -0.144347 -2.32798 -0.108812 13.3749
17.36 0.202004 -0.877037 -0.630069 -0.145121 -2.26836 -0.0458005 12.9705
17.37 0.195591 -0.87849 -0.652442 -0.145262 -2.20561 0.0175133 12.5518
17.38 0.188957 -0.87994 -0.674171 -0.14477 -2.13974 0.0808539 12.1196
17.39 0.18211 -0.881383 -0.695226 -0.143646 -2.07076 0.143944 11.6741
17.4 0.175055 -0.882811 -0.715576 -0.141893 -1.99868 0.206504 11.2158
17.41 0.1678 -0.884219 -0.73519 -0.139519 -1.92353 0.268259 10.7454
17.42 0.160354 -0.8856 -0.754037 -0.136532 -1.84537 0.32893 10.2632
17.43 0.152722 -0.886948 -0.772087 -0.132945 -1.76424 0.388247 9.76988
17.44 0.144915 -0.888257 -0.789312 -0.128772 -1.6802 0.44594 9.26589
17.45 0.136939 -0.889521 -0.805682 -0.124032 -1.59335 0.501748 8.7518
17.46 0.128804 -0.890735 -0.82117 -0.118744 -1.50377 0.555416 8.22817
17.47 0.120519 -0.891894 -0.835748 -0.112932 -1.41157 0.606696 7.69557
17.48 0.112092 -0.892992 -0.849393 -0.106619 -1.31686 0.655354 7.15458
17.49 0.103534 -0.894025 -0.862078 -0.0998343 -1.21978 0.701162 6.6058
17.5 0.0948538 -0.894988 -0.873781 -0.0926063 -1.12047 0.743907 6.04982
17.51 0.0860617 -0.895876 -0.88448 -0.084967 -1.01909 0.78339 5.48724
17.52 0.0771676 -0.896686 -0.894156 -0.07695 -0.915793 0.819425 4.91868
17.53 0.068182 -0.897414 -0.90279 -0.0685905 -0.810761 0.851843 4.34477
17.54 0.0591154 -0.898056 -0.910366 -0.0599257 -0.704176 0.88049 3.76611
17.55 0.0499783 -0.898611 -0.916869 -0.0509938 -0.596233 0.905231 3.18335
17.56 0.0407816 -0.899076 -0.922287 -0.0418345 -0.487129 0.925948 2.59713
17.57 0.0315362 -0.899447 -0.926609 -0.0324885 -0.377073 0.942543 2.00807
17.58 0.0222531 -0.899725 -0.929826 -0.0229976 -0.266276 0.954936 1.41682
17.59 0.0129434 -0.899907 -0.931933 -0.013404 -0.154954 0.963069 0.82403
17.6 0.00361817 -0.899993 -0.932924 -0.00375056 -0.0433257 0.966902 0.230341
17.61 -0.00571137 -0.899982 -0.932799 0.00591963 0.0683886 0.966417 -0.3636
17.62 -0.0150341 -0.899874 -0.931557 0.0155634 0.179968 0.961617 -0.957144
17.63 -0.0243388 -0.899671 -0.929201 0.0251377 0.291191 0.952524 -1.54964
17.64 -0.0336144 -0.899372 -0.925735 0.0345997 0.40184 0.939183 -2.14046
17.65 -0.0428498 -0.898979 -0.921166 0.0439074 0.511701 0.921655 -2.72894
17.66 -0.0520341 -0.898495 -0.915504 0.0530191 0.620561 0.900026 -3.31444
17.67 -0.0611563 -0.89792 -0.908759 0.0618945 0.728217 0.874398 -3.89633
17.68 -0.0702057 -0.897258 -0.900944 0.0704942 0.83447 0.844892 -4.47398
17.69 -0.0791717 -0.896511 -0.892075 0.0787799 0.939128 0.811649 -5.04675
17.7 -0.0880437 -0.895683 -0.882168 0.0867152 1.04201 0.774824 -5.61402
17.71 -0.0968116 -0.894778 -0.871241 0.0942651 1.14294 0.734593 -6.17517
17.72 -0.105465 -0.893799 -0.859316 0.101396 1.24176 0.691142 -6.72959
17.73 -0.113995 -0.892751 -0.846414 0.108078 1.33832 0.644676 -7.27667
17.74 -0.12239 -0.891639 -0.832558 0.114281 1.43248 0.59541 -7.81583
17.75 -0.130643 -0.890468 -0.817773 0.119977 1.5241 0.543573 -8.34646
17.76 -0.138743 -0.889241 -0.802084 0.125144 1.61308 0.489403 -8.868
17.77 -0.146682 -0.887967 -0.78552 0.129759 1.69931 0.433149 -9.37988
17.78 -0.15445 -0.886648 -0.768108 0.133801 1.7827 0.375069 -9.88153
17.79 -0.162041 -0.885292 -0.749876 0.137255 1.86317 0.315425 -10.3724
17.8 -0.169445 -0.883905 -0.730854 0.140105 1.94066 0.254486 -10.852
17.81 -0.176655 -0.882492 -0.711073 0.142341 2.01512 0.192527 -11.3197
17.82 -0.183664 -0.88106 -0.690562 0.143953 2.0865 0.129824 -11.7751
17.83 -0.190464 -0.879615 -0.669353 0.144936 2.15479 0.0666532 -12.2177
17.84 -0.197049 -0.878164 -0.647477 0.145286 2.21996 0.00329457 -12.647
17.85 -0.203412 -0.876712 -0.624964 0.145002 2.28201 -0.0599752 -13.0625
17.86 -0.209546 -0.875266 -0.601847 0.144087 2.34094 -0.122881 -13.4637
17.87 -0.215447 -0.873832 -0.578156 0.142547 2.39676 -0.185151 -13.8503
17.88 -0.221108 -0.872417 -0.553922 0.140387 2.44951 -0.246519 -14.2217
17.89 -0.226524 -0.871026 -0.529176 0.13762 2.49921 -0.306721 -14.5777
17.9 -0.23169 -0.869667 -0.503948 0.134258 2.54589 -0.365505 -14.9178
17.91 -0.236601 -0.868343 -0.478268 0.130316 2.5896 -0.422622 -15.2416
17.92 -0.241254 -0.867062 -0.452166 0.125812 2.6304 -0.477833 -15.5488
17.93 -0.245643 -0.865829 -0.42567 0.120766 2.66833 -0.530909 -15.8391
17.94 -0.249766 -0.864649 -0.398808 0.115201 2.70344 -0.581631 -16.1121
17.95 -0.253618 -0.863526 -0.37161 0.109142 2.73579 -0.629791 -16.3675
17.96 -0.257197 -0.862467 -0.344102 0.102615 2.76545 -0.675191 -16.6051
17.97 -0.260499 -0.861476 -0.31631 0.095648 2.79247 -0.717649 -16.8246
17.98 -0.263522 -0.860556 -0.288261 0.0882721 2.81691 -0.756991 -17.0258
17.99 -0.266264 -0.859711 -0.25998 0.0805191 2.83883 -0.79306 -17.2084
18 -0.268721 -0.858946 -0.231492 0.0724223 2.85827 -0.825712 -17.3723
18.01 -0.270893 -0.858264 -0.202823 0.0640167 2.87528 -0.854816 -17.5172
18.02 -0.272777 -0.857667 -0.173995 0.0553382 2.88992 -0.880257 -17.643
18.03 -0.274372 -0.857158 -0.145032 0.0464241 2.90222 -0.901935 -17.7496
18.04 -0.275677 -0.856739 -0.115958 0.0373124 2.91223 -0.919762 -17.8369
18.05 -0.276691 -0.856412 -0.0867951 0.0280419 2.91996 -0.93367 -17.9047
18.06 -0.277413 -0.856179 -0.0575662 0.0186522 2.92544 -0.943604 -17.953
18.07 -0.277842 -0.85604 -0.0282937 0.00918319 2.92869 -0.949525 -17.9817
18.08 -0.277979 -0.855995 0.0010003 -0.00032484 2.92973 -0.951408 -17.9909
18.09 -0.277822 -0.856046 0.0302935 -0.00983149 2.92854 -0.949248 -17.9804
18.1 -0.277373 -0.856192 0.0595638 -0.0192964 2.92514 -0.943053 -17.9503
18.11 -0.276631 -0.856432 0.0887888 -0.0286792 2.9195 -0.932847 -17.9007
18.12 -0.275597 -0.856765 0.117946 -0.03794 2.91162 -0.918669 -17.8315
18.13 -0.274273 -0.85719 0.147014 -0.0470395 2.90146 -0.900576 -17.743
18.14 -0.272658 -0.857705 0.175968 -0.0559388 2.889 -0.878639 -17.635
18.15 -0.270754 -0.858308 0.204786 -0.0645998 2.8742 -0.852944 -17.5079
18.16 -0.268562 -0.858996 0.233444 -0.0729854 2.85702 -0.823594 -17.3617
18.17 -0.266085 -0.859767 0.261918 -0.0810598 2.83741 -0.790704 -17.1965
18.18 -0.263325 -0.860616 0.290184 -0.0887882 2.81532 -0.754407 -17.0127
18.19 -0.260283 -0.861541 0.318216 -0.0961371 2.79071 -0.714847 -16.8102
18.2 -0.256961 -0.862537 0.345989 -0.103075 2.76351 -0.672183 -16.5895
18.21 -0.253364 -0.863601 0.373477 -0.109571 2.73367 -0.626588 -16.3507
18.22 -0.249493 -0.864727 0.400654 -0.115597 2.70113 -0.578247 -16.094
18.23 -0.245352 -0.865911 0.427491 -0.121127 2.66583 -0.527357 -15.8198
18.24 -0.240944 -0.867148 0.453961 -0.126137 2.62771 -0.474128 -15.5284
18.25 -0.236274 -0.868432 0.480035 -0.130603 2.58671 -0.418779 -15.22
18.26 -0.231345 -0.869758 0.505685 -0.134506 2.5428 -0.361541 -14.8951
18.27 -0.226162 -0.87112 0.530881 -0.137828 2.49591 -0.302653 -14.5539
18.28 -0.220729 -0.872513 0.555593 -0.140554 2.446 -0.242362 -14.1969
18.29 -0.215051 -0.87393 0.579791 -0.142672 2.39305 -0.180925 -13.8243
18.3 -0.209135 -0.875364 0.603444 -0.14417 2.33701 -0.118603 -13.4368
18.31 -0.202985 -0.876811 0.626521 -0.145042 2.27787 -0.0556633 -13.0345
18.32 -0.196606 -0.878263 0.648991 -0.145282 2.21561 0.00762138 -12.6181
18.33 -0.190007 -0.879714 0.670823 -0.144889 2.15023 0.070976 -12.1879
18.34 -0.183192 -0.881159 0.691985 -0.143863 2.08173 0.134123 -11.7444
18.35 -0.176169 -0.88259 0.712447 -0.142208 2.01013 0.196785 -11.2882
18.36 -0.168946 -0.884001 0.732178 -0.13993 1.93546 0.258683 -10.8196
18.37 -0.161528 -0.885386 0.751146 -0.137038 1.85777 0.319542 -10.3392
18.38 -0.153925 -0.88674 0.769323 -0.133544 1.77709 0.379088 -9.84761
18.39 -0.146145 -0.888055 0.786679 -0.129461 1.69351 0.437052 -9.34524
18.4 -0.138195 -0.889327 0.803184 -0.124809 1.60709 0.493171 -8.83269
18.41 -0.130084 -0.890549 0.818811 -0.119605 1.51793 0.547189 -8.31051
18.42 -0.121821 -0.891717 0.833534 -0.113873 1.42613 0.598858 -7.77928
18.43 -0.113416 -0.892825 0.847325 -0.107637 1.3318 0.64794 -7.23956
18.44 -0.104878 -0.893868 0.860162 -0.100923 1.23509 0.694207 -6.69195
18.45 -0.0962164 -0.894842 0.87202 -0.0937625 1.13612 0.737445 -6.13706
18.46 -0.0874411 -0.895742 0.882877 -0.0861852 1.03504 0.777449 -5.57547
18.47 -0.0785623 -0.896565 0.892714 -0.0782249 0.932036 0.814035 -5.0078
18.48 -0.0695903 -0.897306 0.901512 -0.0699165 0.827263 0.847028 -4.43468
18.49 -0.0605356 -0.897962 0.909254 -0.0612968 0.720908 0.876273 -3.85673
18.5 -0.0514088 -0.898531 0.915925 -0.052404 0.613164 0.901632 -3.27457
18.51 -0.0422207 -0.899009 0.921513 -0.0432775 0.504228 0.922984 -2.68884
18.52 -0.0329822 -0.899395 0.926007 -0.033958 0.394307 0.940228 -2.10018
18.53 -0.0237042 -0.899688 0.929397 -0.024487 0.283612 0.953281 -1.50923
18.54 -0.0143979 -0.899885 0.931677 -0.0149066 0.172357 0.962082 -0.916639
18.55 -0.00507439 -0.899986 0.932843 -0.00525964 0.0607619 0.966588 -0.323047
18.56 0.00425522 -0.89999 0.932892 0.00441078 -0.0509536 0.966777 0.270897
18.57 0.0135797 -0.899898 0.931824 0.0140615 -0.162568 0.96265 0.864545
18.58 0.022888 -0.899709 0.929642 0.0236495 -0.273861 0.954225 1.45725
18.59 0.0321689 -0.899425 0.926349 0.0331318 -0.384615 0.941543 2.04837
18.6 0.0414113 -0.899047 0.921952 0.0424663 -0.494612 0.924664 2.63725
18.61 0.0506042 -0.898576 0.91646 0.0516114 -0.603643 0.903669 3.22327
18.62 0.0597369 -0.898015 0.909883 0.0605263 -0.7115 0.878657 3.80576
18.63 0.0687983 -0.897367 0.902234 0.0691715 -0.817984 0.849748 4.38411
18.64 0.077778 -0.896633 0.893528 0.0775087 -0.922904 0.817078 4.95769
18.65 0.0866654 -0.895818 0.883782 0.085501 -1.02607 0.780802 5.52585
18.66 0.0954502 -0.894924 0.873013 0.0931133 -1.12732 0.74109 6.088
18.67 0.104122 -0.893957 0.861242 0.100312 -1.22648 0.698129 6.64351
18.68 0.112672 -0.892919 0.848491 0.107066 -1.3234 0.652119 7.19178
18.69 0.121089 -0.891817 0.834782 0.113345 -1.41794 0.603275 7.73221
18.7 0.129364 -0.890654 0.820141 0.119123 -1.50997 0.551824 8.26422
18.71 0.137489 -0.889436 0.804592 0.124374 -1.59937 0.498002 8.78721
18.72 0.145453 -0.888169 0.788162 0.129075 -1.68603 0.442057 9.30063
18.73 0.153249 -0.886857 0.77088 0.133208 -1.76987 0.384245 9.80392
18.74 0.160868 -0.885506 0.752775 0.136755 -1.8508 0.324827 10.2965
18.75 0.168302 -0.884124 0.733874 0.139701 -1.92876 0.264073 10.7779
18.76 0.175543 -0.882714 0.714209 0.142033 -2.0037 0.202255 11.2475
18.77 0.182584 -0.881285 0.693811 0.143743 -2.07556 0.139649 11.7049
18.78 0.189417 -0.879842 0.672708 0.144824 -2.14434 0.0765335 12.1495
18.79 0.196036 -0.878391 0.650934 0.145273 -2.20999 0.0131859 12.5809
18.8 0.202433 -0.876938 0.628519 0.145088 -2.27253 -0.050116 12.9985
18.81 0.208604 -0.875491 0.605494 0.144272 -2.33194 -0.113097 13.402
18.82 0.214541 -0.874055 0.581891 0.142828 -2.38825 -0.175484 13.7909
18.83 0.22024 -0.872636 0.557739 0.140765 -2.44148 -0.237009 14.1648
18.84 0.225694 -0.871242 0.533071 0.138092 -2.49165 -0.297411 14.5232
18.85 0.2309 -0.869877 0.507916 0.134821 -2.5388 -0.356433 14.8658
18.86 0.235851 -0.868547 0.482305 0.130968 -2.58297 -0.413825 15.1922
18.87 0.240545 -0.867259 0.456267 0.126551 -2.62422 -0.469349 15.502
18.88 0.244975 -0.866018 0.42983 0.121588 -2.66259 -0.522774 15.7949
18.89 0.24914 -0.864829 0.403024 0.116103 -2.69814 -0.573877 16.0706
18.9 0.253035 -0.863698 0.375877 0.110119 -2.73092 -0.62245 16.3288
18.91 0.256656 -0.862628 0.348415 0.103663 -2.761 -0.668294 16.5692
18.92 0.260002 -0.861626 0.320666 0.0967632 -2.78843 -0.711222 16.7916
18.93 0.263069 -0.860694 0.292655 0.0894492 -2.81327 -0.751061 16.9956
18.94 0.265854 -0.859838 0.264409 0.0817528 -2.83557 -0.787652 17.1811
18.95 0.268356 -0.85906 0.235952 0.0737075 -2.85539 -0.820846 17.3479
18.96 0.270573 -0.858365 0.207309 0.0653477 -2.87278 -0.850512 17.4958
18.97 0.272502 -0.857754 0.178504 0.0567094 -2.88779 -0.876532 17.6246
18.98 0.274142 -0.857232 0.149561 0.0478295 -2.90046 -0.898802 17.7343
18.99 0.275493 -0.856799 0.120503 0.0387461 -2.91082 -0.917236 17.8245
19 0.276552 -0.856457 0.0913522 0.0294979 -2.9189 -0.93176 17.8954
19.01 0.27732 -0.856209 0.0621322 0.0201241 -2.92473 -0.942317 17.9467
19.02 0.277795 -0.856055 0.032865 0.0106649 -2.92833 -0.948866 17.9785
19.03 0.277977 -0.855996 0.00357294 0.00116028 -2.92971 -0.951381 17.9907
19.04 0.277866 -0.856032 -0.0257218 -0.00834925 -2.92887 -0.949852 17.9833
19.05 0.277462 -0.856163 -0.0549972 -0.0178233 -2.92582 -0.944285 17.9563
19.06 0.276766 -0.856388 -0.0842307 -0.0272216 -2.92053 -0.934703 17.9097
19.07 0.275778 -0.856707 -0.1134 -0.0365041 -2.913 -0.921141 17.8436
19.08 0.274499 -0.857118 -0.142483 -0.0456313 -2.90319 -0.903655 17.7581
19.09 0.272929 -0.857619 -0.171456 -0.0545643 -2.89109 -0.882313 17.6532
19.1 0.27107 -0.858208 -0.200297 -0.063265 -2.87666 -0.857199 17.529
19.11 0.268923 -0.858883 -0.228982 -0.0716961 -2.85986 -0.828412 17.3858
19.12 0.266491 -0.859641 -0.257486 -0.0798214 -2.84063 -0.796066 17.2236
19.13 0.263774 -0.860478 -0.285786 -0.087606 -2.81894 -0.760292 17.0426
19.14 0.260776 -0.861392 -0.313857 -0.0950162 -2.79472 -0.721231 16.843
19.15 0.257498 -0.862377 -0.341672 -0.10202 -2.76793 -0.67904 16.6251
