t x y vx vy ax ay theta_deg
15.91 -0.214438 -0.666346 -0.101638 0.0327082 2.91244 -0.920149 -17.8388
15.92 -0.215308 -0.666065 -0.0724683 0.0234257 2.92098 -0.935509 -17.9136
15.93 -0.215887 -0.665878 -0.0432279 0.0140151 2.92662 -0.945751 -17.9634
15.94 -0.216173 -0.665785 -0.0139454 0.0045279 2.92941 -0.950822 -17.988
15.95 -0.216166 -0.665787 0.0153507 -0.00498403 2.92934 -0.950697 -17.9874
15.96 -0.215866 -0.665884 0.0446319 -0.0144687 2.92642 -0.945377 -17.9616
15.97 -0.215273 -0.666076 0.0738695 -0.0238743 2.92063 -0.934889 -17.9106
15.98 -0.214389 -0.666361 0.103035 -0.0331494 2.91196 -0.919285 -17.8345
15.99 -0.213213 -0.666739 0.132099 -0.0422432 2.90037 -0.898644 -17.7335
16 -0.211747 -0.667206 0.161032 -0.0511059 2.88581 -0.873071 -17.6076
16.01 -0.209993 -0.66776 0.189805 -0.0596887 2.86823 -0.842696 -17.457
16.02 -0.207952 -0.668398 0.218387 -0.0679443 2.84757 -0.807674 -17.2819
16.03 -0.205626 -0.669117 0.246746 -0.0758272 2.82376 -0.768183 -17.0827
16.04 -0.203017 -0.669913 0.274851 -0.0832938 2.79673 -0.724427 -16.8595
16.05 -0.20013 -0.670782 0.30267 -0.0903023 2.76638 -0.676631 -16.6126
16.06 -0.196965 -0.671718 0.330168 -0.0968137 2.73265 -0.625043 -16.3425
16.07 -0.193527 -0.672716 0.357311 -0.102791 2.69544 -0.569934 -16.0495
16.08 -0.18982 -0.673772 0.384064 -0.108202 2.65466 -0.511592 -15.734
16.09 -0.185848 -0.674878 0.410392 -0.113014 2.61025 -0.450326 -15.3965
16.1 -0.181614 -0.67603 0.436257 -0.117199 2.56211 -0.386462 -15.0373
16.11 -0.177124 -0.67722 0.461622 -0.120735 2.51018 -0.320342 -14.6571
16.12 -0.172383 -0.678442 0.486448 -0.1236 2.45439 -0.252324 -14.2564
16.13 -0.167397 -0.67969 0.510696 -0.125777 2.39468 -0.182777 -13.8357
16.14 -0.162171 -0.680956 0.534328 -0.127252 2.33101 -0.112082 -13.3956
16.15 -0.156713 -0.682232 0.557303 -0.128016 2.26334 -0.0406307 -12.9368
16.16 -0.151028 -0.683513 0.579582 -0.128063 2.19167 0.031181 -12.4598
16.17 -0.145124 -0.684791 0.601123 -0.127392 2.11598 0.10295 -11.9653
16.18 -0.139008 -0.686059 0.621888 -0.126006 2.03629 0.174272 -11.4541
16.19 -0.132689 -0.687309 0.641836 -0.12391 1.95265 0.244741 -10.9268
16.2 -0.126174 -0.688535 0.660928 -0.121115 1.86509 0.313954 -10.3842
16.21 -0.119473 -0.689729 0.679125 -0.117636 1.7737 0.381511 -9.8271
16.22 -0.112595 -0.690885 0.696389 -0.113492 1.67858 0.44702 -9.2562
16.23 -0.105548 -0.691997 0.712684 -0.108704 1.57983 0.5101 -8.67233
16.24 -0.0983442 -0.693057 0.727974 -0.103299 1.47759 0.570378 -8.0763
16.25 -0.0909924 -0.694061 0.742225 -0.0973067 1.37202 0.6275 -7.46896
16.26 -0.0835033 -0.695002 0.755404 -0.0907606 1.26331 0.681125 -6.85115
16.27 -0.075888 -0.695874 0.767481 -0.083697 1.15164 0.730932 -6.22375
16.28 -0.0681575 -0.696674 0.778428 -0.0761556 1.03724 0.776624 -5.58762
16.29 -0.0603233 -0.697396 0.788218 -0.0681791 0.920346 0.817924 -4.94366
16.3 -0.052397 -0.698036 0.796827 -0.0598126 0.80121 0.854583 -4.29277
16.31 -0.0443907 -0.698591 0.804235 -0.0511037 0.680101 0.886378 -3.63587
16.32 -0.0363164 -0.699057 0.810424 -0.0421019 0.5573 0.913115 -2.97387
16.33 -0.0281864 -0.699432 0.815377 -0.0328588 0.433104 0.934631 -2.30771
16.34 -0.020013 -0.699714 0.819082 -0.0234272 0.307815 0.950794 -1.63831
16.35 -0.0118089 -0.6999 0.82153 -0.0138611 0.181748 0.961505 -0.966618
16.36 -0.00358663 -0.699991 0.822715 -0.00421544 0.0552181 0.966699 -0.293571
16.37 0.00464118 -0.699985 0.822634 0.00545439 -0.0714519 0.966343 0.379888
16.38 0.0128618 -0.699882 0.821287 0.0150929 -0.19794 0.96044 1.05282
16.39 0.0210627 -0.699683 0.818677 0.0246448 -0.323926 0.949025 1.72427
16.4 0.0292312 -0.699389 0.814811 0.0340553 -0.449092 0.93217 2.3933
16.41 0.0373548 -0.699003 0.809699 0.0432704 -0.573126 0.909976 3.05898
16.42 0.0454211 -0.698525 0.803353 0.0522375 -0.695726 0.882581 3.72038
16.43 0.0534178 -0.697959 0.79579 0.0609053 -0.816598 0.850152 4.37656
16.44 0.0613329 -0.697308 0.787028 0.0692244 -0.935461 0.812885 5.02661
16.45 0.0691544 -0.696576 0.777089 0.0771476 -1.05205 0.771007 5.66962
16.46 0.0768708 -0.695766 0.765996 0.08463 -1.16611 0.724772 6.30468
16.47 0.0844706 -0.694885 0.753776 0.0916294 -1.27741 0.674457 6.9309
16.48 0.0919427 -0.693936 0.740457 0.0981065 -1.38573 0.620366 7.54742
16.49 0.0992762 -0.692924 0.726072 0.104025 -1.49088 0.562821 8.15336
16.5 0.106461 -0.691857 0.710651 0.109353 -1.59268 0.502163 8.74787
16.51 0.113486 -0.690739 0.69423 0.114059 -1.69098 0.438751 9.33012
16.52 0.120342 -0.689578 0.676844 0.11812 -1.78563 0.372957 9.89931
16.53 0.12702 -0.688379 0.65853 0.121512 -1.87653 0.305166 10.4546
16.54 0.13351 -0.68715 0.639326 0.124218 -1.96359 0.23577 10.9953
16.55 0.139803 -0.685897 0.619271 0.126223 -2.04673 0.165169 11.5205
16.56 0.145892 -0.684628 0.598404 0.127518 -2.1259 0.0937671 12.0296
16.57 0.151769 -0.683349 0.576766 0.128097 -2.20108 0.0219697 12.5219
16.58 0.157425 -0.682068 0.554396 0.127958 -2.27224 -0.0498183 12.9966
16.59 0.162854 -0.680793 0.531335 0.127102 -2.33939 -0.121195 13.4531
16.6 0.16805 -0.679529 0.507622 0.125537 -2.40255 -0.191764 13.8907
16.61 0.173005 -0.678284 0.483297 0.123271 -2.46176 -0.261136 14.3089
16.62 0.177714 -0.677066 0.4584 0.120319 -2.51705 -0.328931 14.707
16.63 0.182171 -0.67588 0.432969 0.116699 -2.56849 -0.394781 15.0846
16.64 0.186371 -0.674734 0.407042 0.112431 -2.61615 -0.458331 15.4409
16.65 0.19031 -0.673633 0.380658 0.107541 -2.66009 -0.51924 15.7757
16.66 0.193983 -0.672585 0.353853 0.102056 -2.7004 -0.577185 16.0883
16.67 0.197386 -0.671594 0.326662 0.0960081 -2.73716 -0.631859 16.3784
16.68 0.200515 -0.670667 0.299121 0.0894309 -2.77046 -0.682975 16.6456
16.69 0.203367 -0.669807 0.271264 0.0823614 -2.80037 -0.730266 16.8894
16.7 0.20594 -0.669021 0.243124 0.0748391 -2.82699 -0.773488 17.1095
16.71 0.208229 -0.668312 0.214735 0.0669059 -2.85039 -0.812417 17.3057
16.72 0.210234 -0.667684 0.186127 0.0586058 -2.87065 -0.846853 17.4777
16.73 0.211951 -0.667141 0.157332 0.0499844 -2.88784 -0.876621 17.6251
16.74 0.21338 -0.666685 0.12838 0.0410894 -2.90202 -0.901568 17.7478
16.75 0.214518 -0.66632 0.0993014 0.0319696 -2.91323 -0.921568 17.8457
16.76 0.215365 -0.666046 0.0701251 0.0226749 -2.92153 -0.93652 17.9186
16.77 0.215921 -0.665867 0.0408803 0.0132563 -2.92695 -0.946348 17.9663
16.78 0.216183 -0.665781 0.0115956 0.00376517 -2.92951 -0.951003 17.9889
16.79 0.216152 -0.665791 -0.0177003 -0.00574649 -2.92921 -0.950462 17.9863
16.8 0.215829 -0.665896 -0.046979 -0.0152267 -2.92606 -0.944726 17.9584
16.81 0.215213 -0.666096 -0.0762119 -0.0246238 -2.92004 -0.933825 17.9054
16.82 0.214305 -0.666388 -0.10537 -0.0338862 -2.91114 -0.917814 17.8274
16.83 0.213106 -0.666773 -0.134425 -0.0429633 -2.89931 -0.896773 17.7243
16.84 0.211617 -0.667247 -0.163347 -0.0518053 -2.88451 -0.87081 17.5964
16.85 0.20984 -0.667808 -0.192105 -0.0603635 -2.86669 -0.840057 17.4438
16.86 0.207775 -0.668453 -0.22067 -0.0685909 -2.84578 -0.804669 17.2668
16.87 0.205427 -0.669178 -0.24901 -0.0764421 -2.82171 -0.764828 17.0656
16.88 0.202796 -0.66998 -0.277094 -0.0838733 -2.79441 -0.720739 16.8405
16.89 0.199886 -0.670854 -0.304887 -0.0908434 -2.7638 -0.672629 16.5918
16.9 0.196699 -0.671796 -0.332358 -0.0973133 -2.72979 -0.620749 16.3198
16.91 0.19324 -0.672799 -0.359472 -0.103247 -2.6923 -0.565369 16.025
16.92 0.189511 -0.673859 -0.386192 -0.10861 -2.65124 -0.506781 15.7077
16.93 0.185518 -0.674969 -0.412484 -0.113373 -2.60653 -0.445294 15.3684
16.94 0.181263 -0.676124 -0.43831 -0.117507 -2.55809 -0.381237 15.0076
16.95 0.176753 -0.677317 -0.463633 -0.12099 -2.50585 -0.314951 14.6258
16.96 0.171992 -0.678542 -0.488414 -0.1238 -2.44974 -0.246797 14.2234
16.97 0.166987 -0.679791 -0.512615 -0.125921 -2.38972 -0.177144 13.8011
16.98 0.161742 -0.681058 -0.536196 -0.127339 -2.32573 -0.106374 13.3595
16.99 0.156265 -0.682335 -0.559116 -0.128046 -2.25774 -0.0348786 12.8992
17 0.150562 -0.683616 -0.581337 -0.128036 -2.18574 0.0369446 12.4207
17.01 0.144641 -0.684893 -0.602818 -0.127307 -2.10973 0.108693 11.9249
17.02 0.138508 -0.68616 -0.623518 -0.125864 -2.02973 0.179961 11.4124
17.03 0.132173 -0.687408 -0.643399 -0.123711 -1.94577 0.250344 10.8839
17.04 0.125643 -0.688632 -0.662421 -0.120861 -1.8579 0.319439 10.3401
17.05 0.118928 -0.689823 -0.680544 -0.117328 -1.76621 0.386846 9.78181
17.06 0.112035 -0.690976 -0.697733 -0.113131 -1.67079 0.452175 9.20984
17.07 0.104976 -0.692084 -0.713948 -0.108293 -1.57175 0.515043 8.62496
17.08 0.0977599 -0.69314 -0.729156 -0.10284 -1.46924 0.575081 8.02799
17.09 0.0903966 -0.694139 -0.743322 -0.0968016 -1.36341 0.631934 7.41978
17.1 0.082897 -0.695074 -0.756414 -0.0902126 -1.25445 0.685265 6.80117
17.11 0.075272 -0.695941 -0.768401 -0.0831092 -1.14256 0.734753 6.17303
17.12 0.0675327 -0.696735 -0.779256 -0.0755313 -1.02795 0.780102 5.53624
17.13 0.0596907 -0.69745 -0.788952 -0.0675218 -0.91087 0.821039 4.89169
17.14 0.0517576 -0.698084 -0.797466 -0.0591261 -0.791565 0.857316 4.24029
17.15 0.0437454 -0.698632 -0.804777 -0.0503918 -0.670309 0.888712 3.58295
17.16 0.0356662 -0.699091 -0.810867 -0.0413688 -0.547386 0.915035 2.92058
17.17 0.0275322 -0.699458 -0.81572 -0.0321085 -0.423091 0.936126 2.25412
17.18 0.0193559 -0.699732 -0.819325 -0.0226641 -0.297728 0.951856 1.58451
17.19 0.0111499 -0.699911 -0.821672 -0.0130896 -0.171611 0.962126 0.912671
17.2 0.00292671 -0.699994 -0.822756 -0.00343998 -0.0450588 0.966875 0.239555
17.21 -0.00530099 -0.69998 -0.822573 0.00622939 0.0816085 0.966074 -0.433896
17.22 -0.0135205 -0.699869 -0.821124 0.015863 0.208068 0.959727 -1.10674
17.23 -0.0217193 -0.699663 -0.818413 0.0254056 0.334 0.947873 -1.77803
17.24 -0.0298846 -0.699362 -0.814447 0.0348023 0.459086 0.930585 -2.44683
17.25 -0.0380041 -0.698968 -0.809235 0.0439995 0.583017 0.907969 -3.1122
17.26 -0.0460652 -0.698483 -0.802792 0.0529444 0.705488 0.880163 -3.77322
17.27 -0.0540558 -0.69791 -0.795131 0.061586 0.82621 0.847338 -4.42894
17.28 -0.0619638 -0.697252 -0.786274 0.0698751 0.9449 0.809693 -5.07846
17.29 -0.0697774 -0.696514 -0.776241 0.0777646 1.06129 0.767456 -5.72086
17.3 -0.0774848 -0.695698 -0.765057 0.0852098 1.17514 0.720883 -6.35524
17.31 -0.0850748 -0.694811 -0.752748 0.0921687 1.28621 0.670254 -6.98072
17.32 -0.0925361 -0.693857 -0.739342 0.0986023 1.39429 0.615873 -7.59642
17.33 -0.0998581 -0.692841 -0.724872 0.104475 1.49917 0.558065 -8.20147
17.34 -0.10703 -0.691769 -0.70937 0.109753 1.6007 0.497173 -8.79503
17.35 -0.114042 -0.690648 -0.69287 0.114409 1.6987 0.433556 -9.37627
17.36 -0.120884 -0.689483 -0.675408 0.118417 1.79306 0.367588 -9.94437
17.37 -0.127547 -0.688282 -0.657022 0.121754 1.88366 0.299653 -10.4985
17.38 -0.134022 -0.68705 -0.637748 0.124404 1.9704 0.230146 -11.038
17.39 -0.140299 -0.685796 -0.617627 0.126353 2.05323 0.159466 -11.562
17.4 -0.146372 -0.684526 -0.596697 0.127591 2.13208 0.0880174 -12.0698
17.41 -0.152231 -0.683247 -0.574998 0.128112 2.20693 0.0162059 -12.5606
17.42 -0.157869 -0.681966 -0.552571 0.127915 2.27777 -0.0555639 -13.0339
17.43 -0.16328 -0.680691 -0.529456 0.127003 2.3446 -0.12689 -13.4889
17.44 -0.168456 -0.679428 -0.505693 0.12538 2.40745 -0.197378 -13.925
17.45 -0.173392 -0.678185 -0.48132 0.123059 2.46634 -0.266637 -14.3416
17.46 -0.178081 -0.676969 -0.456379 0.120053 2.52132 -0.33429 -14.7381
17.47 -0.182518 -0.675786 -0.430907 0.11638 2.57246 -0.399968 -15.1139
17.48 -0.186697 -0.674644 -0.404942 0.112061 2.61981 -0.463319 -15.4686
17.49 -0.190615 -0.673547 -0.378523 0.107123 2.66346 -0.524002 -15.8016
17.5 -0.194266 -0.672503 -0.351685 0.101591 2.70348 -0.581695 -16.1124
17.51 -0.197647 -0.671517 -0.324465 0.0954996 2.73996 -0.636094 -16.4007
17.52 -0.200754 -0.670595 -0.296898 0.0888815 2.77298 -0.686912 -16.666
17.53 -0.203584 -0.669741 -0.269017 0.0817742 2.80263 -0.733886 -16.9079
17.54 -0.206134 -0.668961 -0.240856 0.0742174 2.82899 -0.776772 -17.1262
17.55 -0.2084 -0.668258 -0.212448 0.0662531 2.85213 -0.815347 -17.3204
17.56 -0.210382 -0.667637 -0.183824 0.0579255 2.87215 -0.849415 -17.4904
17.57 -0.212076 -0.667101 -0.155015 0.0492804 2.88909 -0.878801 -17.6358
17.58 -0.213482 -0.666652 -0.126052 0.0403656 2.90303 -0.903356 -17.7566
17.59 -0.214597 -0.666294 -0.0969644 0.0312298 2.91401 -0.922955 -17.8525
17.6 -0.215421 -0.666028 -0.0677815 0.0219233 2.92207 -0.937498 -17.9233
17.61 -0.215952 -0.665856 -0.0385325 0.012497 2.92726 -0.946913 -17.9691
17.62 -0.216191 -0.665779 -0.00924585 0.00300231 2.92959 -0.951152 -17.9896
17.63 -0.216137 -0.665796 0.0200498 -0.00650875 2.92906 -0.950193 -17.985
17.64 -0.21579 -0.665909 0.0493259 -0.0159842 2.92568 -0.944041 -17.9551
17.65 -0.215151 -0.666116 0.0785539 -0.0253724 2.91944 -0.932728 -17.9001
17.66 -0.21422 -0.666416 0.107705 -0.0346218 2.9103 -0.91631 -17.82
17.67 -0.212997 -0.666807 0.13675 -0.0436818 2.89823 -0.894871 -17.715
17.68 -0.211485 -0.667289 0.16566 -0.0525028 2.88319 -0.868518 -17.5851
17.69 -0.209685 -0.667857 0.194404 -0.0610363 2.86513 -0.837387 -17.4305
17.7 -0.207598 -0.668508 0.222952 -0.0692352 2.84397 -0.801635 -17.2516
17.71 -0.205226 -0.66924 0.251273 -0.0770542 2.81964 -0.761445 -17.0485
17.72 -0.202573 -0.670048 0.279334 -0.08445 2.79208 -0.717025 -16.8214
17.73 -0.199641 -0.670927 0.307103 -0.0913813 2.7612 -0.668604 -16.5708
17.74 -0.196432 -0.671874 0.334547 -0.0978095 2.72691 -0.616432 -16.297
17.75 -0.192951 -0.672882 0.36163 -0.103698 2.68914 -0.560784 -16.0004
17.76 -0.189201 -0.673946 0.388317 -0.109015 2.64779 -0.501952 -15.6813
17.77 -0.185186 -0.67506 0.414573 -0.113728 2.60278 -0.440247 -15.3403
17.78 -0.180911 -0.676218 0.440361 -0.117811 2.55404 -0.375997 -14.9778
17.79 -0.17638 -0.677414 0.465641 -0.12124 2.50149 -0.309549 -14.5942
17.8 -0.1716 -0.678641 0.490378 -0.123996 2.44507 -0.24126 -14.1903
17.81 -0.166575 -0.679892 0.51453 -0.126061 2.38473 -0.171503 -13.7664
17.82 -0.161311 -0.68116 0.538059 -0.127422 2.32042 -0.100661 -13.3233
17.83 -0.155816 -0.682438 0.560925 -0.128072 2.25211 -0.0291245 -12.8614
17.84 -0.150095 -0.683719 0.583088 -0.128004 2.17979 0.0427076 -12.3816
17.85 -0.144156 -0.684996 0.604507 -0.127218 2.10346 0.114433 -11.8844
17.86 -0.138008 -0.686261 0.625144 -0.125717 2.02314 0.185645 -11.3706
17.87 -0.131656 -0.687508 0.644957 -0.123508 1.93886 0.255939 -10.8408
17.88 -0.125111 -0.688729 0.663908 -0.120603 1.85069 0.324913 -10.2958
17.89 -0.118381 -0.689917 0.681958 -0.117016 1.75869 0.392168 -9.73643
17.9 -0.111475 -0.691067 0.69907 -0.112766 1.66298 0.457313 -9.16339
17.91 -0.104403 -0.69217 0.715206 -0.107878 1.56366 0.519968 -8.57751
17.92 -0.0971745 -0.693222 0.730331 -0.102376 1.46087 0.579763 -7.97961
17.93 -0.0897999 -0.694216 0.744412 -0.096293 1.35479 0.636346 -7.37054
17.94 -0.0822899 -0.695146 0.757416 -0.0896613 1.24558 0.68938 -6.75113
17.95 -0.0746553 -0.696008 0.769314 -0.0825183 1.13347 0.738547 -6.12226
17.96 -0.0669074 -0.696795 0.780077 -0.0749042 1.01865 0.783552 -5.48482
17.97 -0.0590576 -0.697504 0.789679 -0.066862 0.901379 0.824124 -4.83968
17.98 -0.0511177 -0.698131 0.798097 -0.0584373 0.781908 0.860017 -4.18777
17.99 -0.0430997 -0.698672 0.805311 -0.049678 0.660507 0.891013 -3.52999
18 -0.0350156 -0.699124 0.811302 -0.040634 0.537463 0.916922 -2.86726
18.01 -0.0268778 -0.699484 0.816055 -0.0313571 0.413071 0.937587 -2.20052
18.02 -0.0186987 -0.69975 0.81956 -0.0219002 0.287636 0.952882 -1.53069
18.03 -0.0104908 -0.699921 0.821806 -0.0123177 0.161473 0.962711 -0.858715
18.04 -0.00226677 -0.699996 0.822788 -0.0026644 0.0348988 0.967016 -0.185538
18.05 0.00596075 -0.699975 0.822503 0.00700416 -0.0917638 0.965769 0.4879
18.06 0.0141791 -0.699856 0.820953 0.0166325 -0.218193 0.958978 1.16065
18.07 0.0223756 -0.699642 0.818141 0.0261654 -0.344068 0.946685 1.83178
18.08 0.0305377 -0.699334 0.814075 0.0355481 -0.469073 0.928966 2.50034
18.09 0.038653 -0.698932 0.808764 0.044727 -0.592898 0.905928 3.1654
18.1 0.0467089 -0.69844 0.802222 0.0536494 -0.71524 0.877713 3.82602
18.11 0.0546933 -0.69786 0.794465 0.0622645 -0.835808 0.844493 4.48128
18.12 0.0625942 -0.697196 0.785512 0.0705233 -0.954324 0.806471 5.13026
18.13 0.0703997 -0.696451 0.775386 0.0783787 -1.07052 0.763876 5.77205
18.14 0.0780981 -0.69563 0.764111 0.0857864 -1.18416 0.716967 6.40575
18.15 0.0856781 -0.694737 0.751712 0.0927046 -1.29499 0.666026 7.03048
18.16 0.0931287 -0.693777 0.738221 0.0990945 -1.40282 0.611359 7.64536
18.17 0.100439 -0.692757 0.723667 0.10492 -1.50744 0.55329 8.24952
18.18 0.107599 -0.691681 0.708083 0.11015 -1.60869 0.492166 8.84212
18.19 0.114597 -0.690556 0.691505 0.114755 -1.70641 0.428347 9.42233
18.2 0.121425 -0.689388 0.673967 0.118709 -1.80047 0.362206 9.98934
18.21 0.128074 -0.688184 0.655508 0.121992 -1.89076 0.294131 10.5424
18.22 0.134533 -0.68695 0.636165 0.124587 -1.97719 0.224515 11.0806
18.23 0.140794 -0.685695 0.615977 0.126479 -2.0597 0.153758 11.6033
18.24 0.14685 -0.684423 0.594984 0.12766 -2.13823 0.0822654 12.1098
18.25 0.152691 -0.683144 0.573226 0.128123 -2.21276 0.0104423 12.5992
18.26 0.158312 -0.681863 0.550742 0.127869 -2.28328 -0.0613066 13.0711
18.27 0.163704 -0.680589 0.527573 0.126899 -2.34979 -0.13258 13.5246
18.28 0.168861 -0.679328 0.50376 0.12522 -2.41232 -0.202983 13.9591
18.29 0.173777 -0.678087 0.47934 0.122843 -2.47089 -0.272128 14.3741
18.3 0.178446 -0.676873 0.454355 0.119783 -2.52556 -0.339635 14.769
18.31 0.182862 -0.675693 0.428842 0.116057 -2.57639 -0.40514 15.1432
18.32 0.187021 -0.674554 0.40284 0.111688 -2.62345 -0.468289 15.4961
18.33 0.190918 -0.673462 0.376385 0.1067 -2.6668 -0.528744 15.8273
18.34 0.194547 -0.672422 0.349516 0.101123 -2.70654 -0.586184 16.1364
18.35 0.197907 -0.671441 0.322266 0.0949877 -2.74274 -0.640305 16.4228
18.36 0.200992 -0.670524 0.294672 0.088329 -2.77548 -0.690825 16.6863
18.37 0.203799 -0.669676 0.266768 0.0811841 -2.80486 -0.73748 16.9263
18.38 0.206326 -0.668902 0.238586 0.073593 -2.83096 -0.780028 17.1426
18.39 0.20857 -0.668205 0.210159 0.065598 -2.85385 -0.818249 17.3349
18.4 0.210529 -0.667591 0.181519 0.0572431 -2.87362 -0.851947 17.503
18.41 0.2122 -0.667062 0.152697 0.0485747 -2.89032 -0.880951 17.6464
18.42 0.213582 -0.66662 0.123723 0.0396403 -2.90402 -0.905113 17.7652
18.43 0.214674 -0.66627 0.0946267 0.030489 -2.91476 -0.924309 17.8591
18.44 0.215474 -0.666011 0.0654375 0.021171 -2.9226 -0.938444 17.9279
18.45 0.215982 -0.665847 0.0361844 0.0117372 -2.92755 -0.947445 17.9716
18.46 0.216198 -0.665777 0.00689601 0.00223934 -2.92965 -0.951267 17.9902
18.47 0.21612 -0.665802 -0.0223991 -0.00727078 -2.9289 -0.949891 17.9835
18.48 0.21575 -0.665922 -0.0516724 -0.0167412 -2.92529 -0.943324 17.9516
18.49 0.215087 -0.666136 -0.0808953 -0.0261201 -2.91881 -0.931599 17.8946
18.5 0.214132 -0.666444 -0.110039 -0.0353561 -2.90944 -0.914775 17.8125
18.51 0.212887 -0.666843 -0.139074 -0.0443988 -2.89714 -0.892937 17.7054
18.52 0.211351 -0.667331 -0.167972 -0.0531985 -2.88186 -0.866196 17.5736
18.53 0.209528 -0.667906 -0.196701 -0.0617069 -2.86354 -0.834687 17.4171
18.54 0.207418 -0.668564 -0.225232 -0.0698769 -2.84213 -0.798572 17.2362
18.55 0.205024 -0.669302 -0.253533 -0.0776636 -2.81755 -0.758035 17.0311
18.56 0.202348 -0.670116 -0.281573 -0.0850236 -2.78973 -0.713286 16.8022
18.57 0.199393 -0.671001 -0.309317 -0.091916 -2.75858 -0.664554 16.5497
18.58 0.196163 -0.671953 -0.336733 -0.0983022 -2.72401 -0.612093 16.2741
18.59 0.19266 -0.672965 -0.363786 -0.104146 -2.68595 -0.556179 15.9756
18.6 0.188888 -0.674034 -0.39044 -0.109415 -2.64431 -0.497104 15.6548
18.61 0.184853 -0.675152 -0.41666 -0.114079 -2.59901 -0.435183 15.312
18.62 0.180557 -0.676313 -0.442408 -0.118111 -2.54997 -0.370744 14.9478
18.63 0.176006 -0.677512 -0.467646 -0.121487 -2.49711 -0.304134 14.5626
18.64 0.171206 -0.67874 -0.492337 -0.124187 -2.44038 -0.235714 14.157
18.65 0.166161 -0.679993 -0.516441 -0.126196 -2.37972 -0.165856 13.7316
18.66 0.160879 -0.681262 -0.539918 -0.127501 -2.31509 -0.0949433 13.2869
18.67 0.155365 -0.682541 -0.562729 -0.128093 -2.24646 -0.0233684 12.8236
18.68 0.149627 -0.683822 -0.584834 -0.127967 -2.17382 0.04847 12.3423
18.69 0.143671 -0.685098 -0.606192 -0.127124 -2.09717 0.120169 11.8438
18.7 0.137505 -0.686362 -0.626764 -0.125566 -2.01653 0.191322 11.3286
18.71 0.131138 -0.687607 -0.646509 -0.123301 -1.93193 0.261526 10.7976
18.72 0.124578 -0.688825 -0.66539 -0.12034 -1.84345 0.330376 10.2515
18.73 0.117834 -0.690011 -0.683366 -0.116699 -1.75115 0.397476 9.69096
18.74 0.110914 -0.691157 -0.7004 -0.112397 -1.65514 0.462435 9.11686
18.75 0.103829 -0.692257 -0.716457 -0.107459 -1.55554 0.524874 8.52999
18.76 0.0965883 -0.693304 -0.7315 -0.101909 -1.45248 0.584425 7.93116
18.77 0.0892024 -0.694293 -0.745495 -0.0957808 -1.34614 0.640735 7.32122
18.78 0.081682 -0.695218 -0.758412 -0.0891067 -1.2367 0.69347 6.70102
18.79 0.0740379 -0.696074 -0.77022 -0.0819244 -1.12435 0.742314 6.07144
18.8 0.0662813 -0.696855 -0.78089 -0.0742744 -1.00933 0.786973 5.43334
18.81 0.0584239 -0.697558 -0.790398 -0.0661998 -0.891874 0.827179 4.78763
18.82 0.0504773 -0.698178 -0.79872 -0.0577464 -0.772238 0.862686 4.13522
18.83 0.0424535 -0.698711 -0.805836 -0.0489624 -0.650695 0.893281 3.477
18.84 0.0343647 -0.699156 -0.811729 -0.0398978 -0.527531 0.918775 2.81392
18.85 0.0262231 -0.699509 -0.816383 -0.0306045 -0.403044 0.939014 2.14689
18.86 0.0180412 -0.699767 -0.819786 -0.0211355 -0.277539 0.953873 1.47686
18.87 0.00983157 -0.699931 -0.821931 -0.0115452 -0.151331 0.963261 0.804751
18.88 0.0016068 -0.699998 -0.822812 -0.00188871 -0.0247382 0.967121 0.131518
18.89 -0.00662044 -0.699969 -0.822426 0.00777867 0.101918 0.965429 -0.541899
18.9 -0.0148375 -0.699843 -0.820774 0.0174014 0.228314 0.958194 -1.21456
18.91 -0.0230317 -0.699621 -0.817861 0.0269242 0.354131 0.945463 -1.88551
18.92 -0.0311905 -0.699305 -0.813695 0.0362926 0.479053 0.927312 -2.55383
18.93 -0.0393015 -0.698896 -0.808284 0.0454528 0.602769 0.903854 -3.21856
18.94 -0.0473521 -0.698397 -0.801644 0.0543524 0.72498 0.875231 -3.87879
18.95 -0.0553303 -0.69781 -0.793791 0.0629408 0.845394 0.841618 -4.53358
18.96 -0.063224 -0.697139 -0.784743 0.0711688 0.963733 0.80322 -5.18201
18.97 -0.0710213 -0.696388 -0.774524 0.07899 1.07974 0.760269 -5.82319
18.98 -0.0787106 -0.695561 -0.763157 0.0863599 1.19315 0.713026 -6.45621
18.99 -0.0862807 -0.694662 -0.75067 0.0932371 1.30376 0.661775 -7.08017
19 -0.0937204 -0.693698 -0.737092 0.0995831 1.41133 0.606822 -7.69422
19.01 -0.101019 -0.692672 -0.722454 0.105362 1.51569 0.548496 -8.29749
19.02 -0.108166 -0.691592 -0.70679 0.110543 1.61666 0.487142 -8.88913
19.03 -0.115151 -0.690464 -0.690133 0.115096 1.71409 0.423122 -9.46831
19.04 -0.121966 -0.689293 -0.67252 0.118998 1.80785 0.356812 -10.0342
19.05 -0.128599 -0.688086 -0.653988 0.122226 1.89784 0.288599 -10.5861
19.06 -0.135042 -0.68685 -0.634576 0.124765 1.98396 0.218876 -11.1231
19.07 -0.141288 -0.685593 -0.614322 0.1266 2.06615 0.148045 -11.6445
19.08 -0.147326 -0.684321 -0.593267 0.127723 2.14436 0.0765113 -12.1497
