t x y vx vy ax ay theta_deg
15.81 0.0952121 -0.490851 -0.54088 -0.104916 -1.96076 0.238098 10.9775
15.82 0.089707 -0.491887 -0.559974 -0.102124 -1.85718 0.319989 10.3356
15.83 0.0840162 -0.492891 -0.578006 -0.0985246 -1.74824 0.399515 9.67344
15.84 0.0781506 -0.493855 -0.594922 -0.0941441 -1.63412 0.476027 8.99227
15.85 0.0721216 -0.494771 -0.610672 -0.0890162 -1.515 0.548899 8.29346
15.86 0.0659412 -0.495633 -0.625206 -0.0831803 -1.39114 0.61753 7.57839
15.87 0.0596217 -0.496433 -0.638479 -0.0766816 -1.26283 0.68135 6.84844
15.88 0.053176 -0.497164 -0.650449 -0.0695711 -1.13038 0.739825 6.10507
15.89 0.0466172 -0.497822 -0.661075 -0.0619046 -0.994176 0.792464 5.34971
15.9 0.0399591 -0.498401 -0.670321 -0.0537427 -0.854605 0.838822 4.58386
15.91 0.0332155 -0.498896 -0.678157 -0.0451504 -0.712102 0.878506 3.80902
15.92 0.0264008 -0.499303 -0.684555 -0.036196 -0.567126 0.911177 3.02671
15.93 0.0195293 -0.499618 -0.689493 -0.0269512 -0.420163 0.936557 2.23846
15.94 0.0126158 -0.499841 -0.692953 -0.0174899 -0.271717 0.954428 1.44582
15.95 0.00567519 -0.499968 -0.694924 -0.00788816 -0.122306 0.964637 0.650343
15.96 -0.00127767 -0.499998 -0.695398 0.00177698 0.0275392 0.967095 -0.14641
15.97 -0.00822777 -0.499932 -0.694373 0.0114278 0.177287 0.961783 -0.942876
15.98 -0.0151602 -0.49977 -0.691854 0.0209869 0.326404 0.948745 -1.73749
15.99 -0.0220599 -0.499513 -0.687849 0.0303774 0.474365 0.928093 -2.5287
16 -0.0289122 -0.499163 -0.682373 0.039524 0.620655 0.900006 -3.31495
16.01 -0.0357025 -0.498724 -0.675443 0.0483535 0.764778 0.864722 -4.09469
16.02 -0.0424163 -0.498198 -0.667086 0.0567954 0.906255 0.822543 -4.8664
16.03 -0.0490396 -0.497589 -0.657329 0.0647825 1.04464 0.773829 -5.62857
16.04 -0.0555584 -0.496904 -0.646205 0.0722516 1.17951 0.718991 -6.37969
16.05 -0.0619592 -0.496146 -0.633751 0.0791435 1.31047 0.658493 -7.1183
16.06 -0.0682291 -0.495323 -0.620009 0.0854042 1.43719 0.592841 -7.84295
16.07 -0.0743553 -0.49444 -0.605023 0.090985 1.55933 0.522583 -8.55221
16.08 -0.0803255 -0.493506 -0.588839 0.0958425 1.67664 0.448302 -9.24469
16.09 -0.0861282 -0.492526 -0.571507 0.0999396 1.78889 0.370609 -9.91904
16.1 -0.091752 -0.491509 -0.553079 0.103245 1.89587 0.290138 -10.5739
16.11 -0.0971863 -0.490464 -0.533608 0.105735 1.99745 0.207543 -11.2081
16.12 -0.102421 -0.489398 -0.513148 0.107391 2.09351 0.123488 -11.8202
16.13 -0.107446 -0.488319 -0.491756 0.108202 2.18399 0.0386429 -12.4092
16.14 -0.112253 -0.487236 -0.469487 0.108164 2.26886 -0.0463202 -12.9738
16.15 -0.116833 -0.486158 -0.446398 0.107278 2.34811 -0.130735 -13.513
16.16 -0.121178 -0.485094 -0.422543 0.105553 2.42178 -0.213946 -14.0257
16.17 -0.125282 -0.48405 -0.39798 0.103005 2.48994 -0.29531 -14.5109
16.18 -0.129136 -0.483036 -0.372763 0.0996552 2.55265 -0.374208 -14.9675
16.19 -0.132735 -0.48206 -0.346945 0.0955312 2.61004 -0.450041 -15.3949
16.2 -0.136073 -0.481128 -0.320579 0.0906665 2.66221 -0.522239 -15.792
16.21 -0.139145 -0.480249 -0.293718 0.0851003 2.70931 -0.590266 -16.1582
16.22 -0.141946 -0.479428 -0.26641 0.0788768 2.75146 -0.653618 -16.4926
16.23 -0.144472 -0.478673 -0.238704 0.0720451 2.78881 -0.711831 -16.7947
16.24 -0.146719 -0.477989 -0.210649 0.0646587 2.8215 -0.764481 -17.0639
16.25 -0.148684 -0.477382 -0.182289 0.0567753 2.84966 -0.811187 -17.2996
16.26 -0.150364 -0.476855 -0.15367 0.0484559 2.87342 -0.851613 -17.5013
16.27 -0.151756 -0.476414 -0.124835 0.0397649 2.89289 -0.88547 -17.6687
16.28 -0.15286 -0.476061 -0.0958265 0.0307692 2.90817 -0.912517 -17.8015
16.29 -0.153672 -0.475799 -0.0666855 0.0215379 2.91934 -0.932562 -17.8993
16.3 -0.154193 -0.475631 -0.0374531 0.0121418 2.92646 -0.945462 -17.962
16.31 -0.154421 -0.475557 -0.00816959 0.00265281 2.92957 -0.951128 -17.9895
16.32 -0.154357 -0.475578 0.0211251 -0.00685649 2.92869 -0.949518 -17.9817
16.33 -0.153999 -0.475694 0.0503909 -0.0163133 2.92381 -0.940645 -17.9386
16.34 -0.153349 -0.475903 0.0795879 -0.0256454 2.91491 -0.92457 -17.8603
16.35 -0.152408 -0.476206 0.108675 -0.0347811 2.90193 -0.901408 -17.747
16.36 -0.151176 -0.476598 0.137613 -0.0436504 2.8848 -0.871322 -17.5989
16.37 -0.149656 -0.477078 0.166357 -0.0521852 2.86345 -0.834527 -17.4163
16.38 -0.14785 -0.477641 0.194867 -0.0603195 2.83776 -0.791285 -17.1995
16.39 -0.14576 -0.478283 0.223098 -0.0679904 2.80761 -0.741906 -16.9489
16.4 -0.143389 -0.478999 0.251004 -0.0751383 2.77288 -0.686746 -16.6651
16.41 -0.140741 -0.479783 0.27854 -0.0817074 2.73342 -0.626205 -16.3486
16.42 -0.137819 -0.480631 0.305656 -0.087646 2.6891 -0.560726 -16.0001
16.43 -0.134629 -0.481534 0.332305 -0.0929071 2.63977 -0.49079 -15.6201
16.44 -0.131175 -0.482486 0.358435 -0.0974486 2.58531 -0.416916 -15.2095
16.45 -0.127462 -0.48348 0.383993 -0.101234 2.52558 -0.339656 -14.7691
16.46 -0.123497 -0.484508 0.408928 -0.104232 2.46047 -0.259592 -14.2997
16.47 -0.119286 -0.485562 0.433184 -0.106419 2.38988 -0.177333 -13.8023
16.48 -0.114836 -0.486634 0.456707 -0.107774 2.31375 -0.0935094 -13.2778
16.49 -0.110155 -0.487715 0.479441 -0.108286 2.23202 -0.00877034 -12.7272
16.5 -0.10525 -0.488797 0.501329 -0.107948 2.14467 0.0762231 -12.1517
16.51 -0.100131 -0.489871 0.522315 -0.106763 2.05171 0.160802 -11.5523
16.52 -0.0948068 -0.490929 0.542345 -0.104736 1.9532 0.244294 -10.9302
16.53 -0.0892874 -0.491963 0.561361 -0.101883 1.84921 0.326031 -10.2868
16.54 -0.0835832 -0.492964 0.579311 -0.0982234 1.73988 0.405352 -9.62311
16.55 -0.077705 -0.493925 0.596141 -0.0937858 1.62537 0.481614 -8.94057
16.56 -0.0716642 -0.494838 0.611802 -0.0886034 1.50589 0.554189 -8.2405
16.57 -0.065473 -0.495695 0.626244 -0.0827163 1.38169 0.622479 -7.52426
16.58 -0.0591436 -0.49649 0.639421 -0.07617 1.25305 0.685917 -6.79326
16.59 -0.0526889 -0.497216 0.651291 -0.0690159 1.12032 0.743972 -6.04894
16.6 -0.0461223 -0.497868 0.661815 -0.0613102 0.983843 0.796156 -5.29275
16.61 -0.0394572 -0.498441 0.670957 -0.0531138 0.844037 0.842027 -4.52617
16.62 -0.0327078 -0.498929 0.678686 -0.044492 0.701333 0.881197 -3.75072
16.63 -0.0258883 -0.499329 0.684975 -0.0355134 0.556191 0.913332 -2.96791
16.64 -0.0190132 -0.499638 0.689803 -0.0262497 0.4091 0.938157 -2.17928
16.65 -0.0120972 -0.499854 0.693152 -0.0167753 0.260563 0.955459 -1.38637
16.66 -0.00515513 -0.499973 0.695011 -0.00716613 0.111102 0.96509 -0.590745
16.67 0.00179804 -0.499997 0.695373 0.00250063 -0.0387552 0.966967 0.206041
16.68 0.00874734 -0.499923 0.694237 0.0121473 -0.188474 0.961074 1.00242
16.69 0.0156778 -0.499754 0.691606 0.0216964 -0.337523 0.947461 1.79684
16.7 0.0225745 -0.49949 0.68749 0.0310712 -0.485376 0.926246 2.58773
16.71 0.0294227 -0.499134 0.681904 0.0401966 -0.631522 0.897611 3.37354
16.72 0.0362077 -0.498687 0.674867 0.0489995 -0.775462 0.8618 4.15274
16.73 0.0429153 -0.498155 0.666404 0.0574097 -0.916723 0.819119 4.92379
16.74 0.0495312 -0.497541 0.656543 0.0653602 -1.05486 0.769932 5.68518
16.75 0.0560416 -0.496849 0.645318 0.072788 -1.18945 0.714654 6.43542
16.76 0.0624331 -0.496087 0.632767 0.0796345 -1.32011 0.653752 7.17303
16.77 0.0686926 -0.495259 0.61893 0.085846 -1.44649 0.587736 7.89657
16.78 0.0748076 -0.494372 0.603853 0.091374 -1.56828 0.517157 8.60462
16.79 0.0807657 -0.493434 0.587581 0.0961758 -1.68522 0.442599 9.2958
16.8 0.0865554 -0.492451 0.570165 0.100215 -1.79708 0.364675 9.96874
16.81 0.0921654 -0.491432 0.551657 0.10346 -1.90366 0.284023 10.6221
16.82 0.0975851 -0.490385 0.53211 0.105888 -2.00483 0.201295 11.2547
16.83 0.102804 -0.489317 0.511579 0.107481 -2.10048 0.117158 11.8651
16.84 0.107814 -0.488238 0.490119 0.108229 -2.19054 0.0322807 12.4523
16.85 0.112604 -0.487155 0.467787 0.108127 -2.27498 -0.0526643 13.0151
16.86 0.117167 -0.486078 0.444638 0.107178 -2.35382 -0.137012 13.5523
16.87 0.121494 -0.485015 0.420729 0.105391 -2.42707 -0.220106 14.063
16.88 0.125579 -0.483973 0.396115 0.102782 -2.49482 -0.301307 14.546
16.89 0.129414 -0.482962 0.370851 0.099373 -2.55713 -0.379996 15.0005
16.9 0.132994 -0.481988 0.34499 0.0951923 -2.61412 -0.455576 15.4256
16.91 0.136312 -0.48106 0.318586 0.0902737 -2.66591 -0.527481 15.8205
16.92 0.139364 -0.480185 0.291689 0.0846567 -2.71263 -0.595174 16.1843
16.93 0.142144 -0.479369 0.26435 0.078386 -2.75442 -0.658157 16.5163
16.94 0.14465 -0.478619 0.236616 0.0715108 -2.79142 -0.715968 16.816
16.95 0.146876 -0.477941 0.208537 0.0640852 -2.82376 -0.768186 17.0827
16.96 0.148819 -0.477339 0.180156 0.056167 -2.85159 -0.814433 17.3158
16.97 0.150478 -0.476819 0.15152 0.0478176 -2.87503 -0.854377 17.515
16.98 0.151849 -0.476384 0.12267 0.0391015 -2.89418 -0.887732 17.6798
16.99 0.152931 -0.476038 0.0936499 0.0300857 -2.90915 -0.914261 17.81
17 0.153722 -0.475783 0.0645006 0.0208396 -2.92002 -0.933776 17.9052
17.01 0.15422 -0.475622 0.035263 0.011434 -2.92684 -0.946137 17.9653
17.02 0.154427 -0.475555 0.0059773 0.001941 -2.92965 -0.951259 17.9901
17.03 0.15434 -0.475583 -0.0233166 -0.00756688 -2.92846 -0.949105 17.9797
17.04 0.15396 -0.475706 -0.0525787 -0.0170169 -2.92328 -0.93969 17.934
17.05 0.153289 -0.475923 -0.0817689 -0.0263367 -2.91408 -0.92308 17.8531
17.06 0.152325 -0.476232 -0.110847 -0.0354549 -2.90079 -0.899394 17.7372
17.07 0.151072 -0.476631 -0.139771 -0.0443015 -2.88335 -0.868798 17.5864
17.08 0.149531 -0.477117 -0.1685 -0.0528085 -2.86168 -0.831511 17.4012
17.09 0.147703 -0.477686 -0.19699 -0.0609103 -2.83566 -0.787798 17.1819
17.1 0.145592 -0.478334 -0.225198 -0.0685441 -2.80517 -0.737973 16.9288
17.11 0.1432 -0.479055 -0.253078 -0.0756506 -2.77009 -0.682396 16.6426
17.12 0.140531 -0.479845 -0.280584 -0.0821742 -2.73027 -0.62147 16.3237
17.13 0.13759 -0.480696 -0.307667 -0.0880637 -2.68558 -0.555641 15.9727
17.14 0.13438 -0.481604 -0.334279 -0.0932723 -2.63588 -0.485392 15.5905
17.15 0.130906 -0.482559 -0.360368 -0.0977585 -2.58102 -0.411245 15.1776
17.16 0.127174 -0.483556 -0.385882 -0.101486 -2.52089 -0.333754 14.735
17.17 0.123191 -0.484587 -0.410767 -0.104424 -2.45538 -0.253504 14.2635
17.18 0.118961 -0.485642 -0.434971 -0.106549 -2.38438 -0.171106 13.764
17.19 0.114494 -0.486715 -0.458437 -0.107841 -2.30783 -0.0871917 13.2374
17.2 0.109795 -0.487796 -0.481109 -0.10829 -2.22567 -0.00241063 12.685
17.21 0.104874 -0.488878 -0.502931 -0.107889 -2.1379 0.082575 12.1076
17.22 0.0997395 -0.489951 -0.523848 -0.10664 -2.04453 0.167095 11.5065
17.23 0.0944004 -0.491008 -0.543803 -0.104551 -1.9456 0.250479 10.8828
17.24 0.0888668 -0.492039 -0.562742 -0.101636 -1.84121 0.332058 10.2378
17.25 0.0831492 -0.493038 -0.58061 -0.0979179 -1.73149 0.411173 9.57267
17.26 0.0772584 -0.493995 -0.597354 -0.0934233 -1.6166 0.48718 8.88877
17.27 0.071206 -0.494904 -0.612925 -0.0881868 -1.49676 0.559455 8.18744
17.28 0.065004 -0.495756 -0.627274 -0.0822486 -1.37221 0.627401 7.47005
17.29 0.0586647 -0.496547 -0.640355 -0.0756551 -1.24326 0.690454 6.73801
17.3 0.0522012 -0.497268 -0.652125 -0.0684576 -1.11023 0.748086 5.99274
17.31 0.0456267 -0.497914 -0.662547 -0.060713 -0.973491 0.799812 5.23572
17.32 0.0389549 -0.49848 -0.671584 -0.0524825 -0.833453 0.845195 4.46843
17.33 0.0321998 -0.498962 -0.679207 -0.0438316 -0.69055 0.883849 3.69238
17.34 0.0253756 -0.499356 -0.685387 -0.0348291 -0.545246 0.915445 2.90908
17.35 0.0184969 -0.499658 -0.690105 -0.0255471 -0.398028 0.939714 2.12007
17.36 0.0115784 -0.499866 -0.693343 -0.0160599 -0.249404 0.956446 1.32691
17.37 0.00463501 -0.499979 -0.69509 -0.00644377 -0.0998946 0.965499 0.53114
17.38 -0.00231839 -0.499995 -0.69534 0.00322418 0.0499704 0.966795 -0.265669
17.39 -0.0092668 -0.499914 -0.694091 0.0128662 0.199657 0.960321 -1.06196
17.4 -0.0161952 -0.499738 -0.691349 0.0224049 0.348635 0.946135 -1.85616
17.41 -0.0230888 -0.499467 -0.687123 0.0317636 0.496378 0.924358 -2.64673
17.42 -0.0299328 -0.499103 -0.681427 0.0408674 0.642375 0.895176 -3.4321
17.43 -0.0367125 -0.49865 -0.674283 0.0496433 0.786131 0.85884 -4.21074
17.44 -0.0434137 -0.498112 -0.665714 0.0580213 0.927174 0.815659 -4.98112
17.45 -0.0500222 -0.497491 -0.65575 0.0659349 1.06506 0.766001 -5.74172
17.46 -0.0565242 -0.496795 -0.644425 0.0733211 1.19936 0.710285 -6.49107
17.47 -0.0629062 -0.496027 -0.631776 0.0801219 1.32972 0.648982 -7.22768
17.48 -0.0691554 -0.495194 -0.617845 0.0862839 1.45576 0.582605 -7.95011
17.49 -0.075259 -0.494304 -0.602676 0.091759 1.5772 0.511708 -8.65695
17.5 -0.0812049 -0.493362 -0.586317 0.0965049 1.69377 0.436876 -9.3468
17.51 -0.0869815 -0.492376 -0.568817 0.100485 1.80524 0.358726 -10.0183
17.52 -0.0925777 -0.491355 -0.55023 0.10367 1.91142 0.277896 -10.6702
17.53 -0.0979827 -0.490305 -0.530607 0.106037 2.01218 0.19504 -11.3011
17.54 -0.103187 -0.489237 -0.510004 0.107567 2.10741 0.110823 -11.9099
17.55 -0.10818 -0.488157 -0.488478 0.108251 2.19705 0.0259182 -12.4953
17.56 -0.112953 -0.487075 -0.466082 0.108085 2.28108 -0.0590051 -13.0562
17.57 -0.117499 -0.485998 -0.442875 0.107073 2.35949 -0.143281 -13.5915
17.58 -0.121808 -0.484936 -0.418911 0.105224 2.43233 -0.226256 -14.1001
17.59 -0.125875 -0.483896 -0.394246 0.102554 2.49967 -0.30729 -14.581
17.6 -0.129691 -0.482887 -0.368936 0.0990865 2.56158 -0.385767 -15.0334
17.61 -0.133251 -0.481917 -0.343033 0.0948493 2.61818 -0.461091 -15.4563
17.62 -0.13655 -0.480993 -0.316589 0.0898771 2.66958 -0.532698 -15.8488
17.63 -0.139581 -0.480122 -0.289658 0.0842095 2.71593 -0.600056 -16.2102
17.64 -0.142341 -0.479311 -0.262287 0.0778918 2.75735 -0.662668 -16.5399
17.65 -0.144826 -0.478566 -0.234527 0.0709735 2.794 -0.720074 -16.8371
17.66 -0.147031 -0.477893 -0.206423 0.063509 2.826 -0.771858 -17.1013
17.67 -0.148953 -0.477298 -0.178022 0.0555564 2.8535 -0.817644 -17.3319
17.68 -0.15059 -0.476784 -0.149368 0.0471772 2.87661 -0.857105 -17.5285
17.69 -0.15194 -0.476355 -0.120504 0.0384363 2.89545 -0.889957 -17.6908
17.7 -0.153 -0.476016 -0.0914725 0.0294009 2.91011 -0.915967 -17.8183
17.71 -0.153769 -0.475768 -0.0623153 0.0201404 2.92067 -0.93495 -17.9109
17.72 -0.154246 -0.475613 -0.0330727 0.0107258 2.92718 -0.946772 -17.9684
17.73 -0.15443 -0.475554 -0.00378496 0.00122912 2.9297 -0.95135 -17.9906
17.74 -0.154322 -0.475589 0.0255079 -0.00827695 2.92822 -0.948651 -17.9775
17.75 -0.15392 -0.475719 0.054766 -0.0177197 2.92274 -0.938695 -17.9291
17.76 -0.153227 -0.475943 0.0839492 -0.0270269 2.91322 -0.921551 -17.8456
17.77 -0.152242 -0.476259 0.113017 -0.0361272 2.89963 -0.897341 -17.7271
17.78 -0.150967 -0.476664 0.141928 -0.0449507 2.88188 -0.866236 -17.5738
17.79 -0.149404 -0.477157 0.17064 -0.0534296 2.85988 -0.828458 -17.386
17.8 -0.147555 -0.477732 0.199111 -0.0614985 2.83353 -0.784277 -17.1641
17.81 -0.145423 -0.478385 0.227296 -0.0690949 2.80271 -0.734009 -16.9086
17.82 -0.14301 -0.479112 0.25515 -0.0761596 2.76727 -0.678017 -16.6198
17.83 -0.140321 -0.479906 0.282626 -0.0826375 2.7271 -0.616708 -16.2985
17.84 -0.137359 -0.480762 0.309676 -0.0884776 2.68204 -0.55053 -15.9452
17.85 -0.134129 -0.481674 0.33625 -0.0936335 2.63195 -0.479971 -15.5606
17.86 -0.130636 -0.482633 0.362297 -0.0980641 2.57671 -0.405554 -15.1455
17.87 -0.126885 -0.483632 0.387766 -0.101734 2.51618 -0.327837 -14.7007
17.88 -0.122882 -0.484665 0.412603 -0.104612 2.45026 -0.247405 -14.227
17.89 -0.118635 -0.485722 0.436753 -0.106675 2.37884 -0.164871 -13.7255
17.9 -0.11415 -0.486795 0.460161 -0.107904 2.30187 -0.0808692 -13.197
17.91 -0.109434 -0.487877 0.482772 -0.108289 2.2193 0.00395024 -12.6426
17.92 -0.104497 -0.488958 0.504529 -0.107825 2.13111 0.0889243 -12.0634
17.93 -0.0993469 -0.490031 0.525375 -0.106513 2.03732 0.173383 -11.4606
17.94 -0.093993 -0.491086 0.545256 -0.104361 1.93798 0.256655 -10.8353
17.95 -0.0884452 -0.492115 0.564117 -0.101386 1.83318 0.338072 -10.1887
17.96 -0.0827142 -0.493111 0.581902 -0.0976081 1.72307 0.416976 -9.52212
17.97 -0.0768109 -0.494065 0.598561 -0.0930567 1.6078 0.492725 -8.83688
17.98 -0.0707469 -0.49497 0.614042 -0.0877661 1.4876 0.564696 -8.1343
17.99 -0.0645342 -0.495818 0.628297 -0.0817773 1.36271 0.632296 -7.41576
18 -0.0581852 -0.496603 0.641282 -0.0751367 1.23344 0.694961 -6.68267
18.01 -0.0517129 -0.497319 0.652953 -0.0678963 1.10012 0.752167 -5.93648
18.02 -0.0451307 -0.497959 0.663272 -0.0601132 0.963121 0.803433 -5.17864
18.03 -0.0384521 -0.498519 0.672204 -0.0518489 0.822853 0.848325 -4.41064
18.04 -0.0316913 -0.498995 0.679719 -0.0431692 0.679754 0.886461 -3.63399
18.05 -0.0248625 -0.499381 0.685791 -0.0341433 0.534289 0.917518 -2.85021
18.06 -0.0179804 -0.499677 0.690399 -0.0248433 0.386948 0.941229 -2.06084
18.07 -0.0110595 -0.499878 0.693526 -0.0153439 0.23824 0.957391 -1.26743
18.08 -0.00411483 -0.499983 0.695161 -0.00572113 0.0886856 0.965865 -0.47153
18.09 0.00283872 -0.499992 0.695298 0.00394757 -0.0611846 0.966579 0.325295
18.1 0.00978614 -0.499904 0.693938 0.0135846 -0.210837 0.959526 1.12148
18.11 0.0167125 -0.499721 0.691084 0.0231124 -0.35974 0.944766 1.91547
18.12 0.0236029 -0.499443 0.686747 0.0324546 -0.50737 0.922428 2.7057
18.13 0.0304425 -0.499072 0.680943 0.0415363 -0.653216 0.892701 3.49062
18.14 0.0372169 -0.498613 0.67369 0.0502848 -0.796786 0.855841 4.26869
18.15 0.0439116 -0.498068 0.665016 0.0586304 -0.937607 0.812162 5.03839
18.16 0.0505126 -0.497442 0.654949 0.0665066 -1.07524 0.762035 5.79821
18.17 0.0570061 -0.49674 0.643523 0.073851 -1.20926 0.705885 6.54665
18.18 0.0633786 -0.495967 0.630777 0.0806058 -1.3393 0.644184 7.28225
18.19 0.0696173 -0.49513 0.616752 0.0867179 -1.46502 0.577449 8.00356
18.2 0.0757096 -0.494235 0.601492 0.0921398 -1.5861 0.506236 8.70918
18.21 0.0816432 -0.493289 0.585046 0.0968297 -1.70229 0.431135 9.39771
18.22 0.0874067 -0.492301 0.567463 0.100752 -1.81337 0.352762 10.0678
18.23 0.0929889 -0.491277 0.548796 0.103876 -1.91915 0.271758 10.7181
18.24 0.0983792 -0.490226 0.529099 0.10618 -2.0195 0.188776 11.3475
18.25 0.103568 -0.489156 0.508425 0.107647 -2.11431 0.104485 11.9545
18.26 0.108545 -0.488076 0.486831 0.108268 -2.20353 0.0195555 12.5381
18.27 0.113301 -0.486994 0.464373 0.108039 -2.28714 -0.0653423 13.0971
18.28 0.117829 -0.485918 0.441107 0.106963 -2.36513 -0.149544 13.6305
18.29 0.122121 -0.484857 0.417089 0.105052 -2.43756 -0.232395 14.137
18.3 0.126169 -0.48382 0.392374 0.102322 -2.50449 -0.313259 14.6159
18.31 0.129966 -0.482813 0.367017 0.0987957 -2.566 -0.39152 15.0661
18.32 0.133507 -0.481846 0.341072 0.0945022 -2.6222 -0.466585 15.4867
18.33 0.136786 -0.480926 0.31459 0.0894765 -2.67322 -0.537892 15.8769
18.34 0.139797 -0.480059 0.287624 0.0837587 -2.7192 -0.604912 16.236
18.35 0.142537 -0.479253 0.260223 0.0773942 -2.76026 -0.667149 16.5633
18.36 0.145001 -0.478513 0.232435 0.0704332 -2.79655 -0.724149 16.858
18.37 0.147185 -0.477846 0.204307 0.0629301 -2.82821 -0.775496 17.1197
18.38 0.149086 -0.477256 0.175886 0.0549433 -2.85538 -0.82082 17.3478
18.39 0.150701 -0.476748 0.147214 0.0465348 -2.87816 -0.859795 17.5419
18.4 0.152029 -0.476327 0.118337 0.0377695 -2.89669 -0.892142 17.7015
18.41 0.153068 -0.475994 0.0892945 0.0287148 -2.91104 -0.917632 17.8265
18.42 0.153815 -0.475753 0.0601294 0.0194403 -2.92129 -0.936084 17.9164
18.43 0.15427 -0.475606 0.0308821 0.0100171 -2.92751 -0.947366 17.9713
18.44 0.154432 -0.475553 0.00159258 0.00051718 -2.92972 -0.9514 17.9908
18.45 0.154302 -0.475595 -0.0276991 -0.00898667 -2.92794 -0.948157 17.9751
18.46 0.153878 -0.475733 -0.056953 -0.0184218 -2.92216 -0.93766 17.9241
18.47 0.153163 -0.475963 -0.0861289 -0.0277159 -2.91235 -0.919982 17.838
18.48 0.152156 -0.476286 -0.115186 -0.0367979 -2.89845 -0.89525 17.7168
18.49 0.15086 -0.476698 -0.144084 -0.045598 -2.88038 -0.863637 17.5609
18.5 0.149275 -0.477197 -0.17278 -0.0540484 -2.85806 -0.82537 17.3706
18.51 0.147405 -0.477778 -0.201231 -0.0620841 -2.83138 -0.780722 17.1461
18.52 0.145252 -0.478437 -0.229392 -0.0696427 -2.80022 -0.730012 16.8881
18.53 0.142818 -0.479169 -0.25722 -0.0766654 -2.76443 -0.673608 16.5969
18.54 0.140109 -0.479968 -0.284665 -0.0830972 -2.7239 -0.611919 16.2732
18.55 0.137126 -0.480829 -0.311681 -0.0888876 -2.67846 -0.545396 15.9175
18.56 0.133876 -0.481744 -0.338218 -0.0939906 -2.628 -0.474529 15.5306
18.57 0.130364 -0.482706 -0.364224 -0.0983655 -2.57236 -0.399846 15.1132
18.58 0.126594 -0.483709 -0.389647 -0.101977 -2.51143 -0.321904 14.6662
18.59 0.122573 -0.484743 -0.414435 -0.104795 -2.4451 -0.241294 14.1905
18.6 0.118308 -0.485802 -0.438531 -0.106796 -2.37328 -0.158628 13.6868
18.61 0.113805 -0.486876 -0.461882 -0.107962 -2.29589 -0.0745421 13.1564
18.62 0.109073 -0.487958 -0.48443 -0.108284 -2.2129 0.010312 12.6001
18.63 0.104119 -0.489039 -0.506121 -0.107756 -2.12428 0.0952707 12.0191
18.64 0.0989532 -0.49011 -0.526897 -0.10638 -2.03007 0.179664 11.4146
18.65 0.0935844 -0.491164 -0.546704 -0.104167 -1.93032 0.26282 10.7876
18.66 0.0880226 -0.492191 -0.565486 -0.10113 -1.82513 0.344072 10.1395
18.67 0.0822783 -0.493184 -0.583189 -0.0972939 -1.71462 0.422762 9.47147
18.68 0.0763626 -0.494134 -0.599761 -0.0926859 -1.59897 0.498249 8.78489
18.69 0.070287 -0.495035 -0.615152 -0.0873416 -1.47841 0.569914 8.08106
18.7 0.0640636 -0.495879 -0.629313 -0.0813023 -1.35318 0.637163 7.36139
18.71 0.057705 -0.496659 -0.642201 -0.074615 -1.2236 0.699437 6.62727
18.72 0.051224 -0.497369 -0.653772 -0.0673319 -1.08999 0.756214 5.88015
18.73 0.0446341 -0.498004 -0.663988 -0.0595106 -0.952732 0.807018 5.1215
18.74 0.0379489 -0.498558 -0.672816 -0.0512129 -0.812237 0.851417 4.35281
18.75 0.0311825 -0.499027 -0.680224 -0.0425049 -0.668944 0.889034 3.57557
18.76 0.0243492 -0.499407 -0.686187 -0.0334559 -0.523322 0.91955 2.79132
18.77 0.0174636 -0.499695 -0.690684 -0.0241384 -0.375861 0.942702 2.00159
18.78 0.0105405 -0.499889 -0.6937 -0.0146271 -0.227071 0.958293 1.20794
18.79 0.0035946 -0.499987 -0.695223 -0.00499822 -0.0774747 0.966188 0.411914
18.8 -0.00335901 -0.499989 -0.695248 0.00467079 0.0723976 0.966319 -0.384917
18.81 -0.0103054 -0.499894 -0.693776 0.0143023 0.222012 0.958687 -1.18099
18.82 -0.0172295 -0.499703 -0.690811 0.0238189 0.370838 0.943355 -1.97475
18.83 -0.0241166 -0.499418 -0.686363 0.0331441 0.518352 0.920456 -2.76464
18.84 -0.0309519 -0.499041 -0.68045 0.0422034 0.664045 0.890186 -3.5491
18.85 -0.0377208 -0.498575 -0.67309 0.0509242 0.807424 0.852804 -4.3266
18.86 -0.044409 -0.498024 -0.664311 0.0592368 0.948022 0.808629 -5.09561
18.87 -0.0510024 -0.497392 -0.654141 0.0670753 1.0854 0.758036 -5.85463
18.88 -0.0574873 -0.496684 -0.642615 0.0743776 1.21913 0.701454 -6.60216
18.89 -0.0638503 -0.495906 -0.629771 0.081086 1.34886 0.639358 -7.33674
18.9 -0.0700785 -0.495065 -0.615652 0.0871481 1.47424 0.572268 -8.05693
18.91 -0.0761592 -0.494166 -0.600302 0.0925166 1.59497 0.500744 -8.76131
18.92 -0.0820806 -0.493217 -0.583769 0.0971502 1.71078 0.425376 -9.44851
18.93 -0.0878308 -0.492225 -0.566103 0.101013 1.82147 0.346784 -10.1172
18.94 -0.093399 -0.491199 -0.547357 0.104077 1.92685 0.265608 -10.766
18.95 -0.0987746 -0.490146 -0.527585 0.106319 2.02678 0.182506 -11.3937
18.96 -0.103947 -0.489076 -0.50684 0.107723 2.12118 0.0981435 -11.999
