t x y vx vy ax ay theta_deg
15.86 0.0506507 -0.597858 -0.731064 -0.0619359 -0.901902 0.823955 4.84255
15.87 0.0432971 -0.598436 -0.739439 -0.0534988 -0.772781 0.862537 4.13817
15.88 0.0358663 -0.598927 -0.746512 -0.0447043 -0.641434 0.895389 3.42702
15.89 0.0283713 -0.599329 -0.752262 -0.0356109 -0.508223 0.922276 2.71027
15.9 0.0208255 -0.599638 -0.756671 -0.0262793 -0.373522 0.943007 1.98909
15.91 0.0132424 -0.599854 -0.759728 -0.0167718 -0.23772 0.957434 1.26466
15.92 0.00563549 -0.599974 -0.761423 -0.00715198 -0.101214 0.965453 0.538158
15.93 -0.00198152 -0.599997 -0.761752 0.00251573 0.0355917 0.967007 -0.189222
15.94 -0.00959498 -0.599923 -0.760712 0.0121666 0.172292 0.962086 -0.916292
15.95 -0.0171912 -0.599754 -0.758307 0.021736 0.308482 0.950723 -1.64186
15.96 -0.0247566 -0.599489 -0.754545 0.0311598 0.44376 0.933001 -2.36475
15.97 -0.0322776 -0.599131 -0.749437 0.0403752 0.577734 0.909046 -3.08378
15.98 -0.0397409 -0.598682 -0.742996 0.0493205 0.710021 0.879029 -3.79776
15.99 -0.0471332 -0.598146 -0.735243 0.0579363 0.840254 0.843164 -4.50553
16 -0.0544415 -0.597525 -0.726199 0.0661652 0.96808 0.801706 -5.20594
16.01 -0.0616529 -0.596824 -0.715891 0.0739527 1.09317 0.754948 -5.89783
16.02 -0.0687551 -0.596048 -0.704346 0.0812476 1.21521 0.70322 -6.58009
16.03 -0.0757359 -0.595201 -0.691597 0.0880018 1.33392 0.646884 -7.25159
16.04 -0.0825832 -0.59429 -0.67768 0.0941712 1.44903 0.586335 -7.91123
16.05 -0.0892857 -0.59332 -0.66263 0.0997158 1.56031 0.521992 -8.55794
16.06 -0.0958322 -0.592297 -0.646487 0.1046 1.66756 0.454299 -9.19066
16.07 -0.102212 -0.59123 -0.629292 0.108792 1.7706 0.383722 -9.80835
16.08 -0.108415 -0.590124 -0.611089 0.112266 1.86929 0.310741 -10.41
16.09 -0.11443 -0.588987 -0.591922 0.115001 1.96349 0.235851 -10.9947
16.1 -0.12025 -0.587826 -0.571835 0.116979 2.05313 0.159555 -11.5613
16.11 -0.125864 -0.58665 -0.550875 0.118189 2.13813 0.082361 -12.1091
16.12 -0.131265 -0.585465 -0.529088 0.118625 2.21847 0.0047812 -12.6371
16.13 -0.136443 -0.58428 -0.506521 0.118285 2.29412 -0.0726751 -13.1444
16.14 -0.141393 -0.583102 -0.483221 0.117173 2.3651 -0.149503 -13.6302
16.15 -0.146106 -0.581939 -0.459234 0.115298 2.43144 -0.225206 -14.0938
16.16 -0.150575 -0.580799 -0.434607 0.112674 2.49318 -0.299299 -14.5343
16.17 -0.154796 -0.579688 -0.409386 0.109319 2.55041 -0.371311 -14.951
16.18 -0.158761 -0.578615 -0.383614 0.105257 2.60318 -0.440786 -15.3433
16.19 -0.162466 -0.577585 -0.357337 0.100514 2.6516 -0.50729 -15.7105
16.2 -0.165906 -0.576607 -0.330596 0.0951221 2.69576 -0.57041 -16.0521
16.21 -0.169077 -0.575685 -0.303435 0.089118 2.73577 -0.629755 -16.3673
16.22 -0.171974 -0.574826 -0.275894 0.0825408 2.77173 -0.684963 -16.6559
16.23 -0.174594 -0.574036 -0.248014 0.0754336 2.80376 -0.735698 -16.9172
16.24 -0.176933 -0.573319 -0.219832 0.0678428 2.83194 -0.781652 -17.1508
16.25 -0.178989 -0.57268 -0.191387 0.0598175 2.8564 -0.822549 -17.3565
16.26 -0.18076 -0.572124 -0.162716 0.0514095 2.87721 -0.858144 -17.5337
16.27 -0.182243 -0.571653 -0.133855 0.042673 2.89446 -0.888226 -17.6823
16.28 -0.183437 -0.571271 -0.104839 0.0336639 2.90823 -0.912616 -17.8019
16.29 -0.184339 -0.570981 -0.0757018 0.0244401 2.91857 -0.93117 -17.8925
16.3 -0.18495 -0.570783 -0.0464784 0.0150604 2.92554 -0.943777 -17.9538
16.31 -0.185269 -0.57068 -0.0172022 0.00558461 2.92916 -0.950365 -17.9858
16.32 -0.185294 -0.570672 0.0120936 -0.00392674 2.92945 -0.950894 -17.9884
16.33 -0.185027 -0.570758 0.0413756 -0.0134131 2.92641 -0.945361 -17.9615
16.34 -0.184467 -0.57094 0.0706106 -0.0228139 2.92003 -0.933799 -17.9053
16.35 -0.183615 -0.571214 0.099765 -0.0320692 2.91028 -0.916275 -17.8198
16.36 -0.182472 -0.57158 0.128805 -0.0411198 2.89711 -0.892894 -17.7052
16.37 -0.181039 -0.572036 0.157696 -0.049908 2.88047 -0.863793 -17.5617
16.38 -0.179319 -0.572577 0.186402 -0.0583772 2.86029 -0.829145 -17.3894
16.39 -0.177312 -0.573202 0.214889 -0.0664731 2.83648 -0.789155 -17.1887
16.4 -0.175022 -0.573905 0.24312 -0.0741433 2.80895 -0.744064 -16.9599
16.41 -0.172451 -0.574683 0.271056 -0.0813382 2.7776 -0.694142 -16.7034
16.42 -0.169602 -0.57553 0.298658 -0.088011 2.74233 -0.639691 -16.4196
16.43 -0.166479 -0.576442 0.325889 -0.0941181 2.70304 -0.581042 -16.1089
16.44 -0.163085 -0.577411 0.352705 -0.0996191 2.65961 -0.518553 -15.7719
16.45 -0.159426 -0.578432 0.379067 -0.104478 2.61194 -0.45261 -15.4092
16.46 -0.155506 -0.579498 0.40493 -0.108661 2.55993 -0.383622 -15.0212
16.47 -0.151329 -0.580603 0.43025 -0.112141 2.50349 -0.312021 -14.6087
16.48 -0.146903 -0.581738 0.454984 -0.114894 2.44253 -0.238257 -14.1723
16.49 -0.142232 -0.582898 0.479086 -0.116901 2.377 -0.1628 -13.7127
16.5 -0.137323 -0.584074 0.502509 -0.118146 2.30683 -0.0861329 -13.2307
16.51 -0.132184 -0.585258 0.525207 -0.118621 2.232 -0.00875 -12.7271
16.52 -0.126822 -0.586444 0.547133 -0.118321 2.15248 0.0688448 -12.2026
16.53 -0.121244 -0.587622 0.568241 -0.117245 2.06829 0.146143 -11.6582
16.54 -0.11546 -0.588786 0.588483 -0.1154 1.97945 0.222632 -11.0948
16.55 -0.109477 -0.589928 0.607815 -0.112797 1.88604 0.297804 -10.5132
16.56 -0.103307 -0.59104 0.626189 -0.10945 1.78813 0.371154 -9.91446
16.57 -0.096957 -0.592114 0.643563 -0.105382 1.68584 0.442185 -9.29949
16.58 -0.0904389 -0.593145 0.659892 -0.100616 1.57931 0.510415 -8.66932
16.59 -0.0837628 -0.594124 0.675135 -0.0951842 1.46872 0.575374 -8.02497
16.6 -0.0769399 -0.595046 0.689253 -0.089121 1.35426 0.636617 -7.36751
16.61 -0.0699816 -0.595905 0.702208 -0.0824657 1.23616 0.693716 -6.698
16.62 -0.0628998 -0.596694 0.713965 -0.0752618 1.11468 0.746275 -6.01754
16.63 -0.0557064 -0.597408 0.724492 -0.0675565 0.990101 0.793924 -5.32724
16.64 -0.0484141 -0.598044 0.733758 -0.0594008 0.862729 0.836329 -4.62824
16.65 -0.0410356 -0.598595 0.741738 -0.0508485 0.732891 0.873189 -3.92167
16.66 -0.0335837 -0.599059 0.748409 -0.0419564 0.600936 0.904242 -3.20869
16.67 -0.0260718 -0.599433 0.753751 -0.0327837 0.467229 0.929267 -2.49046
16.68 -0.0185132 -0.599714 0.757749 -0.0233917 0.33215 0.948087 -1.76816
16.69 -0.0109214 -0.599901 0.760391 -0.0138431 0.196091 0.960566 -1.04297
16.7 -0.00330992 -0.599991 0.761669 -0.00420183 0.0594506 0.966615 -0.316075
16.71 0.00430746 -0.599985 0.761579 0.0054676 -0.077366 0.966191 0.411336
16.72 0.0119171 -0.599882 0.760122 0.0151004 -0.213953 0.959296 1.13807
16.73 0.0195054 -0.599683 0.757302 0.0246321 -0.349907 0.94598 1.86295
16.74 0.0270586 -0.59939 0.753127 0.0339989 -0.484828 0.926339 2.58479
16.75 0.0345634 -0.599004 0.74761 0.0431383 -0.618327 0.900513 3.30239
16.76 0.0420064 -0.598528 0.740767 0.0519892 -0.750025 0.868686 4.0146
16.77 0.0493744 -0.597965 0.732617 0.0604927 -0.879559 0.831084 4.72025
16.78 0.0566545 -0.597319 0.723184 0.0685925 -1.00658 0.787975 5.41818
16.79 0.0638339 -0.596595 0.712495 0.0762349 -1.13077 0.739663 6.10725
16.8 0.0709003 -0.595796 0.700579 0.0833696 -1.25183 0.686488 6.78634
16.81 0.0778415 -0.594929 0.68747 0.0899497 -1.36946 0.628822 7.45433
16.82 0.0846458 -0.593999 0.673202 0.0959324 -1.48343 0.567068 8.11014
16.83 0.0913018 -0.593013 0.657814 0.101279 -1.5935 0.501654 8.75269
16.84 0.0977985 -0.591976 0.641346 0.105955 -1.69948 0.433031 9.38093
16.85 0.104125 -0.590896 0.623839 0.10993 -1.80121 0.361668 9.99383
16.86 0.110272 -0.58978 0.605336 0.113181 -1.89853 0.288051 10.5904
16.87 0.116229 -0.588635 0.585883 0.115686 -1.99135 0.212678 11.1697
16.88 0.121987 -0.587469 0.565525 0.11743 -2.07958 0.136053 11.7306
16.89 0.127536 -0.586289 0.544307 0.118404 -2.16316 0.0586877 12.2725
16.9 0.13287 -0.585103 0.522277 0.118603 -2.24206 -0.0189083 12.7942
16.91 0.137979 -0.583919 0.499481 0.118027 -2.31629 -0.096226 13.2951
16.92 0.142857 -0.582745 0.475967 0.116681 -2.38585 -0.172763 13.7742
16.93 0.147497 -0.581588 0.45178 0.114576 -2.45078 -0.248025 14.2307
16.94 0.151891 -0.580456 0.426966 0.111726 -2.51113 -0.321532 14.6641
16.95 0.156034 -0.579356 0.401572 0.108153 -2.56699 -0.392816 15.0734
16.96 0.15992 -0.578295 0.375641 0.103879 -2.61842 -0.461429 15.4581
16.97 0.163545 -0.577281 0.349218 0.0989344 -2.66553 -0.526942 15.8176
16.98 0.166903 -0.576319 0.322345 0.0933518 -2.70842 -0.58895 16.1511
16.99 0.169991 -0.575416 0.295063 0.0871684 -2.74718 -0.647069 16.4583
17 0.172803 -0.574577 0.267415 0.0804246 -2.78193 -0.700945 16.7386
17.01 0.175338 -0.573809 0.239438 0.0731647 -2.81277 -0.750251 16.9915
17.02 0.177591 -0.573116 0.211172 0.0654358 -2.8398 -0.794689 17.2166
17.03 0.17956 -0.572502 0.182654 0.057288 -2.86314 -0.833992 17.4136
17.04 0.181244 -0.571971 0.153921 0.0487739 -2.88285 -0.867924 17.5821
17.05 0.182638 -0.571527 0.125009 0.0399481 -2.89903 -0.896285 17.7219
17.06 0.183743 -0.571173 0.0959522 0.0308673 -2.91175 -0.918907 17.8327
17.07 0.184557 -0.57091 0.0667854 0.0215896 -2.92106 -0.935654 17.9144
17.08 0.185079 -0.570742 0.0375424 0.0121741 -2.927 -0.94643 17.9667
17.09 0.185308 -0.570667 0.00825662 0.0026811 -2.9296 -0.95117 17.9897
17.1 0.185244 -0.570688 -0.0210385 -0.00682904 -2.92887 -0.949846 17.9833
17.11 0.184887 -0.570804 -0.0503097 -0.0162956 -2.92482 -0.942467 17.9475
17.12 0.184238 -0.571014 -0.0795236 -0.0256583 -2.91741 -0.929076 17.8823
17.13 0.183297 -0.571316 -0.108647 -0.0348574 -2.90662 -0.909751 17.7879
17.14 0.182065 -0.57171 -0.137645 -0.043834 -2.8924 -0.884607 17.6645
17.15 0.180544 -0.572192 -0.166483 -0.0525306 -2.87469 -0.853792 17.5121
17.16 0.178736 -0.572759 -0.195127 -0.0608915 -2.8534 -0.817489 17.3311
17.17 0.176643 -0.573409 -0.223539 -0.0688628 -2.82847 -0.775915 17.1218
17.18 0.174266 -0.574135 -0.251683 -0.0763931 -2.79978 -0.729319 16.8845
17.19 0.17161 -0.574935 -0.279522 -0.0834334 -2.76725 -0.67798 16.6196
17.2 0.168677 -0.575802 -0.307015 -0.0899379 -2.73076 -0.62221 16.3276
17.21 0.165471 -0.576732 -0.334124 -0.0958639 -2.69022 -0.562349 16.0088
17.22 0.161996 -0.577717 -0.360806 -0.101172 -2.6455 -0.498764 15.6639
17.23 0.158256 -0.578753 -0.387019 -0.105828 -2.59652 -0.431846 15.2933
17.24 0.154257 -0.579832 -0.412721 -0.1098 -2.54317 -0.362014 14.8978
17.25 0.150004 -0.580946 -0.437868 -0.11306 -2.48536 -0.289704 14.4779
17.26 0.145502 -0.58209 -0.462413 -0.115587 -2.42301 -0.215373 14.0343
17.27 0.140758 -0.583256 -0.486313 -0.117362 -2.35607 -0.139494 13.5678
17.28 0.135778 -0.584435 -0.509519 -0.118373 -2.28448 -0.0625552 13.0791
17.29 0.13057 -0.585621 -0.531987 -0.118612 -2.20821 0.0149462 12.5691
17.3 0.125141 -0.586805 -0.553668 -0.118074 -2.12726 0.0925044 12.0385
17.31 0.119499 -0.58798 -0.574516 -0.116763 -2.04165 0.16961 11.4882
17.32 0.113654 -0.589137 -0.594485 -0.114685 -1.95141 0.245751 10.9191
17.33 0.107613 -0.590271 -0.613529 -0.111853 -1.85661 0.320419 10.3322
17.34 0.101386 -0.591372 -0.631603 -0.108283 -1.75735 0.393113 9.72834
17.35 0.094984 -0.592434 -0.648662 -0.103999 -1.65375 0.46334 9.10862
17.36 0.0884165 -0.59345 -0.664664 -0.0990265 -1.54596 0.530619 8.47401
17.37 0.0816944 -0.594412 -0.679568 -0.0933979 -1.43416 0.59449 7.82554
17.38 0.0748289 -0.595316 -0.693335 -0.0871495 -1.31857 0.654511 7.16429
17.39 0.0678316 -0.596153 -0.705927 -0.0803219 -1.19941 0.710265 6.49132
17.4 0.0607144 -0.59692 -0.717312 -0.0729597 -1.07695 0.761363 5.80774
17.41 0.0534895 -0.597611 -0.727456 -0.0651114 -0.951487 0.807444 5.11466
17.42 0.0461695 -0.598221 -0.736333 -0.0568286 -0.823326 0.848186 4.41322
17.43 0.0387671 -0.598746 -0.743915 -0.0481664 -0.692804 0.883298 3.70457
17.44 0.0312956 -0.599183 -0.750182 -0.0391823 -0.560274 0.912532 2.98986
17.45 0.023768 -0.599529 -0.755115 -0.0299361 -0.426107 0.93568 2.27027
17.46 0.0161977 -0.599781 -0.7587 -0.0204895 -0.290687 0.952575 1.54696
17.47 0.00859848 -0.599938 -0.760926 -0.0109058 -0.154408 0.963098 0.821123
17.48 0.000983783 -0.599999 -0.761787 -0.00124906 -0.0176707 0.967173 0.0939444
17.49 -0.00663268 -0.599963 -0.761279 0.00841606 0.119119 0.96477 -0.633388
17.5 -0.0142372 -0.599831 -0.759405 0.0180248 0.255555 0.955907 -1.35968
17.51 -0.0218163 -0.599603 -0.756171 0.0275129 0.391235 0.940648 -2.08376
17.52 -0.0293562 -0.599281 -0.751584 0.0368168 0.525763 0.919101 -2.80443
17.53 -0.0368435 -0.598868 -0.74566 0.0458744 0.658752 0.891421 -3.52051
17.54 -0.044265 -0.598365 -0.738416 0.0546254 0.789827 0.857804 -4.23084
17.55 -0.0516075 -0.597776 -0.729871 0.0630115 0.918631 0.818491 -4.93425
17.56 -0.0588581 -0.597106 -0.720052 0.0709772 1.04482 0.773759 -5.62959
17.57 -0.0660043 -0.596358 -0.708985 0.0784697 1.16809 0.723924 -6.31573
17.58 -0.0730338 -0.595538 -0.696701 0.0854398 1.28812 0.669337 -6.99155
17.59 -0.0799344 -0.594652 -0.683234 0.0918419 1.40466 0.610379 -7.65594
17.6 -0.0866946 -0.593704 -0.66862 0.0976342 1.51746 0.547461 -8.30781
17.61 -0.0933031 -0.592701 -0.652898 0.102779 1.62631 0.481018 -8.9461
17.62 -0.099749 -0.59165 -0.636108 0.107244 1.73101 0.411507 -9.56976
17.63 -0.106022 -0.590559 -0.618292 0.111001 1.8314 0.339404 -10.1778
17.64 -0.112112 -0.589433 -0.599495 0.114025 1.92736 0.265198 -10.7692
17.65 -0.118009 -0.588281 -0.57976 0.116299 2.01878 0.189388 -11.3429
17.66 -0.123704 -0.587109 -0.559134 0.117809 2.1056 0.112483 -11.8982
17.67 -0.129189 -0.585927 -0.537664 0.118547 2.18775 0.034993 -12.434
17.68 -0.134454 -0.584741 -0.515395 0.118509 2.26523 -0.0425717 -12.9494
17.69 -0.139494 -0.583559 -0.492375 0.117697 2.33802 -0.119704 -13.4437
17.7 -0.1443 -0.58239 -0.46865 0.116118 2.40616 -0.195903 -13.916
17.71 -0.148865 -0.581239 -0.444267 0.113784 2.46969 -0.27068 -14.3656
17.72 -0.153183 -0.580116 -0.419271 0.110711 2.52867 -0.343557 -14.7916
17.73 -0.157248 -0.579028 -0.393708 0.106921 2.58316 -0.414072 -15.1935
17.74 -0.161055 -0.57798 -0.367623 0.102439 2.63326 -0.481783 -15.5706
17.75 -0.164599 -0.576981 -0.341058 0.0972957 2.67907 -0.546268 -15.9222
17.76 -0.167875 -0.576036 -0.314055 0.0915255 2.72068 -0.607127 -16.2478
17.77 -0.170879 -0.575153 -0.286657 0.0851665 2.75821 -0.663987 -16.5468
17.78 -0.173607 -0.574335 -0.258904 0.0782603 2.79175 -0.716501 -16.8187
17.79 -0.176056 -0.573589 -0.230835 0.070852 2.82142 -0.76435 -17.0632
17.8 -0.178223 -0.572919 -0.202489 0.0629898 2.84732 -0.807247 -17.2798
17.81 -0.180105 -0.572331 -0.173901 0.0547244 2.86954 -0.844933 -17.4681
17.82 -0.1817 -0.571826 -0.14511 0.0461092 2.88816 -0.877184 -17.6279
17.83 -0.183007 -0.571409 -0.11615 0.0371995 2.90328 -0.903809 -17.7588
17.84 -0.184023 -0.571083 -0.0870556 0.0280523 2.91495 -0.924649 -17.8607
17.85 -0.184747 -0.570849 -0.0578619 0.0187262 2.92323 -0.939582 -17.9335
17.86 -0.18518 -0.570709 -0.0286023 0.00928068 2.92814 -0.948519 -17.9769
17.87 -0.185319 -0.570663 0.000689818 -0.000224014 2.92973 -0.951409 -17.9909
17.88 -0.185166 -0.570713 0.0299812 -0.00972728 2.92799 -0.948234 -17.9755
17.89 -0.18472 -0.570858 0.0592384 -0.0191685 2.92291 -0.939013 -17.9307
17.9 -0.183981 -0.571096 0.0884282 -0.0284876 2.91448 -0.923799 -17.8566
17.91 -0.182951 -0.571427 0.117517 -0.0376248 2.90265 -0.902684 -17.7533
17.92 -0.181631 -0.571848 0.14647 -0.046522 2.88737 -0.87579 -17.621
17.93 -0.180023 -0.572356 0.175252 -0.0551219 2.86857 -0.843279 -17.4599
17.94 -0.178127 -0.572949 0.203829 -0.0633695 2.84618 -0.805342 -17.2702
17.95 -0.175947 -0.573622 0.232164 -0.0712114 2.82011 -0.762206 -17.0523
17.96 -0.173485 -0.574372 0.260219 -0.0785971 2.79026 -0.71413 -16.8065
17.97 -0.170744 -0.575193 0.287956 -0.0854785 2.75653 -0.661404 -16.5333
17.98 -0.167727 -0.57608 0.315336 -0.0918108 2.71882 -0.604348 -16.233
17.99 -0.164438 -0.577027 0.342319 -0.0975522 2.67701 -0.543309 -15.9062
18 -0.160882 -0.578029 0.368862 -0.102665 2.631 -0.478664 -15.5534
18.01 -0.157063 -0.579078 0.394924 -0.107115 2.58069 -0.410811 -15.1752
18.02 -0.152985 -0.580169 0.420461 -0.110872 2.52599 -0.340174 -14.7721
18.03 -0.148655 -0.581293 0.445429 -0.11391 2.4668 -0.267198 -14.3449
18.04 -0.144079 -0.582444 0.469782 -0.11621 2.40306 -0.192343 -13.8943
18.05 -0.139262 -0.583615 0.493475 -0.117753 2.3347 -0.116089 -13.4209
18.06 -0.134211 -0.584797 0.516461 -0.118528 2.26168 -0.0389249 -12.9256
18.07 -0.128935 -0.585983 0.538693 -0.11853 2.18399 0.0386477 -12.4092
18.08 -0.12344 -0.587165 0.560125 -0.117756 2.10161 0.116122 -11.8725
18.09 -0.117735 -0.588335 0.58071 -0.116209 2.01458 0.192987 -11.3163
18.1 -0.111829 -0.589486 0.600401 -0.1139 1.92294 0.268732 -10.7417
18.11 -0.105731 -0.590611 0.619153 -0.11084 1.82677 0.34285 -10.1495
18.12 -0.0994493 -0.591701 0.636922 -0.10705 1.72617 0.414842 -9.54074
18.13 -0.0929955 -0.592749 0.653663 -0.102552 1.62127 0.484219 -8.91636
18.14 -0.0863796 -0.59375 0.669333 -0.0973757 1.51224 0.550506 -8.27741
18.15 -0.0796125 -0.594695 0.683894 -0.0915538 1.39926 0.613247 -7.62492
18.16 -0.0727055 -0.595579 0.697306 -0.085124 1.28255 0.672008 -6.95997
18.17 -0.0656703 -0.596395 0.709533 -0.0781282 1.16235 0.72638 -6.28364
18.18 -0.0585189 -0.597139 0.720543 -0.0706123 1.03894 0.775982 -5.59704
18.19 -0.0512637 -0.597806 0.730303 -0.0626256 0.912621 0.820466 -4.90129
18.2 -0.0439171 -0.598391 0.738786 -0.0542211 0.783703 0.859517 -4.19753
18.21 -0.0364923 -0.598889 0.745969 -0.0454543 0.652529 0.892859 -3.48691
18.22 -0.0290022 -0.599299 0.751831 -0.0363837 0.51946 0.920255 -2.77058
18.23 -0.0214601 -0.599616 0.756353 -0.0270697 0.384869 0.941509 -2.04973
18.24 -0.0138796 -0.599839 0.759524 -0.0175745 0.249144 0.956469 -1.32552
18.25 -0.00627418 -0.599967 0.761334 -0.00796167 0.112682 0.965028 -0.599151
18.26 0.00134251 -0.599998 0.761777 0.0017045 -0.0241141 0.967126 0.128201
18.27 0.00895679 -0.599933 0.760852 0.0113593 -0.160839 0.962747 0.855343
18.28 0.016555 -0.599772 0.758561 0.0209379 -0.297087 0.951922 1.58109
18.29 0.0241235 -0.599515 0.754913 0.0303765 -0.432457 0.934729 2.30425
18.3 0.0316488 -0.599165 0.749917 0.0396117 -0.566555 0.911291 3.02364
18.31 0.0391174 -0.598724 0.743587 0.048582 -0.698998 0.881775 3.73809
18.32 0.0465161 -0.598194 0.735943 0.0572276 -0.829417 0.846391 4.44642
18.33 0.0538319 -0.59758 0.727007 0.0654911 -0.957458 0.805392 5.14749
18.34 0.061052 -0.596886 0.716803 0.0733177 -1.08279 0.759066 5.84015
18.35 0.0681639 -0.596115 0.705361 0.0806558 -1.2051 0.707741 6.52325
18.36 0.0751552 -0.595274 0.692712 0.0874571 -1.32409 0.651778 7.1957
18.37 0.0820142 -0.594368 0.678891 0.0936772 -1.43952 0.591566 7.85638
18.38 0.0887293 -0.593403 0.663935 0.0992756 -1.55113 0.527524 8.50421
18.39 0.0952893 -0.592385 0.647882 0.104216 -1.65873 0.460095 9.13815
18.4 0.101683 -0.591321 0.630774 0.108468 -1.76213 0.389742 9.75714
18.41 0.107901 -0.590218 0.612654 0.112003 -1.86118 0.316944 10.3602
18.42 0.113933 -0.589083 0.593565 0.1148 -1.95576 0.242194 10.9463
18.43 0.11977 -0.587925 0.573554 0.116842 -2.04579 0.165996 11.5145
18.44 0.125401 -0.586749 0.552665 0.118117 -2.13118 0.0888583 12.0639
18.45 0.13082 -0.585565 0.530946 0.118618 -2.21191 0.0112913 12.5936
18.46 0.136018 -0.584379 0.508443 0.118343 -2.28795 -0.0661948 13.1026
18.47 0.140987 -0.5832 0.485202 0.117296 -2.35932 -0.143095 13.5903
18.48 0.145719 -0.582036 0.461272 0.115485 -2.42605 -0.218911 14.0557
18.49 0.15021 -0.580893 0.436697 0.112923 -2.48818 -0.293158 14.4982
18.5 0.154451 -0.57978 0.411523 0.109628 -2.54578 -0.365361 14.917
18.51 0.158438 -0.578703 0.385796 0.105624 -2.59892 -0.435066 15.3113
18.52 0.162166 -0.57767 0.359559 0.100937 -2.6477 -0.501836 15.6807
18.53 0.165628 -0.576687 0.332856 0.0955984 -2.69222 -0.565255 16.0244
18.54 0.168821 -0.57576 0.305729 0.0896442 -2.73257 -0.624931 16.3419
18.55 0.171741 -0.574896 0.278218 0.0831135 -2.76887 -0.6805 16.6327
18.56 0.174385 -0.574099 0.250365 0.0760491 -2.80122 -0.731622 16.8963
18.57 0.176748 -0.573376 0.222207 0.0684969 -2.82973 -0.777988 17.1323
18.58 0.178828 -0.572731 0.193783 0.0605061 -2.85449 -0.819319 17.3403
18.59 0.180623 -0.572167 0.165129 0.0521282 -2.8756 -0.855368 17.5199
18.6 0.18213 -0.571689 0.136282 0.0434171 -2.89315 -0.885919 17.6709
18.61 0.183348 -0.5713 0.107278 0.0344287 -2.90721 -0.910793 17.793
18.62 0.184275 -0.571002 0.0781497 0.0252206 -2.91784 -0.92984 17.886
18.63 0.18491 -0.570796 0.0489323 0.0158517 -2.92508 -0.94295 17.9498
18.64 0.185253 -0.570685 0.0196592 0.0063817 -2.92898 -0.950045 17.9843
18.65 0.185303 -0.570669 -0.00963618 -0.00312899 -2.92955 -0.951083 17.9893
18.66 0.185061 -0.570747 -0.0389207 -0.0126197 -2.92679 -0.946057 17.9649
18.67 0.184525 -0.570921 -0.0681609 -0.02203 -2.92069 -0.934999 17.9112
18.68 0.183698 -0.571187 -0.0973233 -0.0312998 -2.91123 -0.917972 17.8281
18.69 0.182579 -0.571546 -0.126374 -0.0403699 -2.89835 -0.895077 17.716
18.7 0.181171 -0.571994 -0.155279 -0.0491823 -2.882 -0.86645 17.5748
18.71 0.179474 -0.572529 -0.184002 -0.0576804 -2.86212 -0.832259 17.405
18.72 0.177491 -0.573146 -0.212509 -0.0658096 -2.83861 -0.79271 17.2067
18.73 0.175225 -0.573843 -0.240762 -0.0735175 -2.8114 -0.748036 16.9802
18.74 0.172677 -0.574615 -0.268724 -0.0807541 -2.78038 -0.698508 16.726
18.75 0.169851 -0.575457 -0.296357 -0.0874724 -2.74544 -0.644425 16.4445
18.76 0.166751 -0.576363 -0.32362 -0.0936285 -2.70649 -0.586114 16.136
18.77 0.16338 -0.577327 -0.350473 -0.0991818 -2.66341 -0.523933 15.8012
18.78 0.159743 -0.578344 -0.376874 -0.104096 -2.6161 -0.458264 15.4406
18.79 0.155845 -0.579407 -0.40278 -0.108337 -2.56446 -0.389516 15.0547
18.8 0.151689 -0.580509 -0.428148 -0.111877 -2.50839 -0.318117 14.6442
18.81 0.147284 -0.581642 -0.452933 -0.114692 -2.44782 -0.244517 14.2098
18.82 0.142633 -0.5828 -0.47709 -0.116762 -2.38267 -0.169183 13.7521
18.83 0.137744 -0.583975 -0.500571 -0.118071 -2.3129 -0.0925986 13.272
18.84 0.132624 -0.585159 -0.523332 -0.118611 -2.23845 -0.0152565 12.7701
18.85 0.12728 -0.586344 -0.545325 -0.118376 -2.15933 0.0623401 12.2474
18.86 0.12172 -0.587524 -0.566503 -0.117365 -2.07553 0.139682 11.7047
18.87 0.115953 -0.588689 -0.58682 -0.115585 -1.98708 0.216259 11.1428
18.88 0.109987 -0.589833 -0.606229 -0.113044 -1.89405 0.291561 10.5627
18.89 0.103831 -0.590948 -0.624686 -0.109759 -1.79651 0.365083 9.96533
18.9 0.0974963 -0.592026 -0.642145 -0.10575 -1.69459 0.436328 9.35168
18.91 0.0909919 -0.59306 -0.658563 -0.101042 -1.58841 0.50481 8.72274
18.92 0.0843286 -0.594044 -0.673899 -0.0956646 -1.47815 0.570062 8.07954
18.93 0.0775176 -0.594971 -0.688113 -0.0896529 -1.364 0.631633 7.42314
18.94 0.0705702 -0.595835 -0.701167 -0.0830457 -1.2462 0.689096 6.7546
18.95 0.0634983 -0.596631 -0.713026 -0.075886 -1.12499 0.74205 6.07501
18.96 0.0563138 -0.597351 -0.723657 -0.0682209 -1.00066 0.790125 5.3855
18.97 0.0490293 -0.597993 -0.73303 -0.0601009 -0.873513 0.832981 4.68718
18.98 0.0416575 -0.598552 -0.741119 -0.0515797 -0.743869 0.870316 3.9812
18.99 0.0342113 -0.599024 -0.7479 -0.0427139 -0.612078 0.901866 3.26871
19 0.0267039 -0.599405 -0.753354 -0.0335625 -0.478503 0.927404 2.55088
19.01 0.0191487 -0.599694 -0.757465 -0.0241865 -0.343525 0.94675 1.82888
19.02 0.0115591 -0.599889 -0.760221 -0.0146486 -0.207532 0.959765 1.10388
