t x y vx vy ax ay theta_deg
0 1e-10 0 -0 6.3837e-07 -0.00407516 -0 0
1e-05 9.97963e-11 6.37937e-12 -4.0724e-08 6.3707e-07 -0.00406686 -0.000259969 3.65759
2e-05 9.91861e-11 1.27327e-11 -8.1282e-08 6.33174e-07 -0.00404199 -0.00051888 7.31518
3e-05 9.81718e-11 1.90342e-11 -1.21509e-07 6.26699e-07 -0.00400066 -0.000775677 10.9728
4e-05 9.67575e-11 2.52582e-11 -1.61241e-07 6.17671e-07 -0.00394303 -0.00102931 14.6304
5e-05 9.49491e-11 3.13793e-11 -2.00316e-07 6.06127e-07 -0.00386933 -0.00127876 18.288
6e-05 9.27539e-11 3.73725e-11 -2.38575e-07 5.92113e-07 -0.00377987 -0.00152299 21.9455
7e-05 9.01809e-11 4.32135e-11 -2.75862e-07 5.75688e-07 -0.00367502 -0.00176102 25.6031
8e-05 8.72405e-11 4.88785e-11 -3.12025e-07 5.56917e-07 -0.00355519 -0.00199188 29.2607
9e-05 8.39446e-11 5.43443e-11 -3.46918e-07 5.35877e-07 -0.00342088 -0.00221462 32.9183
0.0001 8.03068e-11 5.95887e-11 -3.80397e-07 5.12655e-07 -0.00327263 -0.00242834 36.5759
0.00011 7.63419e-11 6.45904e-11 -4.12326e-07 4.87343e-07 -0.00311105 -0.00263216 40.2335
0.00012 7.20659e-11 6.9329e-11 -4.42575e-07 4.60047e-07 -0.0029368 -0.00282527 43.8911
0.00013 6.74964e-11 7.37851e-11 -4.71022e-07 4.30876e-07 -0.00275059 -0.00300686 47.5487
0.00014 6.26519e-11 7.79407e-11 -4.9755e-07 3.99951e-07 -0.00255316 -0.00317621 51.2063
0.00015 5.75521e-11 8.17787e-11 -5.22051e-07 3.67395e-07 -0.00234534 -0.00333261 54.8639
0.00016 5.22179e-11 8.52836e-11 -5.44425e-07 3.33344e-07 -0.00212797 -0.00347544 58.5215
0.00017 4.6671e-11 8.8441e-11 -5.64581e-07 2.97934e-07 -0.00190192 -0.00360412 62.179
0.00018 4.0934e-11 9.12382e-11 -5.82437e-07 2.6131e-07 -0.00166813 -0.00371811 65.8366
0.00019 3.50302e-11 9.36637e-11 -5.97921e-07 2.23622e-07 -0.00142754 -0.00381695 69.4942
0.0002 2.89837e-11 9.57076e-11 -6.10969e-07 1.85023e-07 -0.00118113 -0.00390024 73.1518
0.00021 2.28191e-11 9.73616e-11 -6.21527e-07 1.4567e-07 -0.000929916 -0.00396764 76.8094
0.00022 1.65616e-11 9.8619e-11 -6.29554e-07 1.05724e-07 -0.000674911 -0.00401889 80.467
0.00023 1.02366e-11 9.94747e-11 -6.35017e-07 6.53472e-08 -0.000417157 -0.00405376 84.1246
0.00024 3.86987e-12 9.99251e-11 -6.37892e-07 2.47041e-08 -0.000157703 -0.00407211 87.7822
0.00025 -2.5126e-12 9.99684e-11 -6.38168e-07 -1.60397e-08 0.000102393 -0.00407388 -88.5602
0.00026 -8.88484e-12 9.96045e-11 -6.35845e-07 -5.67181e-08 0.000362072 -0.00405905 -84.9026
0.00027 -1.52209e-11 9.88348e-11 -6.30932e-07 -9.71655e-08 0.000620275 -0.00402768 -81.2451
0.00028 -2.14949e-11 9.76625e-11 -6.23448e-07 -1.37217e-07 0.000875952 -0.00397991 -77.5875
0.00029 -2.76814e-11 9.60924e-11 -6.13425e-07 -1.7671e-07 0.00112806 -0.00391592 -73.9299
0.0003 -3.37551e-11 9.41307e-11 -6.00902e-07 -2.15482e-07 0.00137557 -0.00383598 -70.2723
0.00031 -3.96913e-11 9.17856e-11 -5.85932e-07 -2.53377e-07 0.00161748 -0.00374041 -66.6147
0.00032 -4.54658e-11 8.90666e-11 -5.68575e-07 -2.9024e-07 0.0018528 -0.00362961 -62.9571
0.00033 -5.1055e-11 8.59848e-11 -5.48901e-07 -3.2592e-07 0.00208058 -0.00350402 -59.2995
0.00034 -5.64363e-11 8.25527e-11 -5.26991e-07 -3.60273e-07 0.00229987 -0.00336416 -55.6419
0.00035 -6.15877e-11 7.87842e-11 -5.02935e-07 -3.93157e-07 0.0025098 -0.00321059 -51.9843
0.00036 -6.64882e-11 7.46949e-11 -4.7683e-07 -4.24441e-07 0.0027095 -0.00304394 -48.3267
0.00037 -7.11178e-11 7.03012e-11 -4.48782e-07 -4.53995e-07 0.00289817 -0.00286489 -44.6691
0.00038 -7.54577e-11 6.56211e-11 -4.18906e-07 -4.81699e-07 0.00307503 -0.00267417 -41.0116
0.00039 -7.94902e-11 6.06737e-11 -3.87323e-07 -5.07442e-07 0.00323936 -0.00247255 -37.354
0.0004 -8.31989e-11 5.54792e-11 -3.54162e-07 -5.31117e-07 0.00339049 -0.00226087 -33.6964
0.00041 -8.65687e-11 5.00586e-11 -3.19559e-07 -5.52628e-07 0.00352781 -0.00203997 -30.0388
0.00042 -8.95858e-11 4.44341e-11 -2.83654e-07 -5.71889e-07 0.00365077 -0.00181076 -26.3812
0.00043 -9.22379e-11 3.86286e-11 -2.46593e-07 -5.88819e-07 0.00375884 -0.00157418 -22.7236
0.00044 -9.45143e-11 3.26657e-11 -2.08528e-07 -6.03351e-07 0.00385161 -0.00133118 -19.066
0.00045 -9.64056e-11 2.65698e-11 -1.69613e-07 -6.15425e-07 0.00392869 -0.00108276 -15.4084
0.00046 -9.79043e-11 2.03656e-11 -1.30008e-07 -6.24991e-07 0.00398976 -0.000829931 -11.7508
0.00047 -9.9004e-11 1.40784e-11 -8.98725e-08 -6.32012e-07 0.00403458 -0.000573719 -8.09324
0.00048 -9.97005e-11 7.73393e-12 -4.93711e-08 -6.36458e-07 0.00406296 -0.00031517 -4.43565
0.00049 -9.99908e-11 1.35792e-12 -8.66858e-09 -6.38311e-07 0.00407479 -5.53376e-05 -0.778057
0.0005 -9.98737e-11 -5.02362e-12 3.20693e-08 -6.37564e-07 0.00407002 0.000204721 2.87953
0.00051 -9.93498e-11 -1.13847e-11 7.26765e-08 -6.3422e-07 0.00404867 0.000463945 6.53712
0.00052 -9.84212e-11 -1.76994e-11 1.12988e-07 -6.28291e-07 0.00401082 0.000721279 10.1947
0.00053 -9.70916e-11 -2.3942e-11 1.52838e-07 -6.19804e-07 0.00395664 0.000975675 13.8523
0.00054 -9.53665e-11 -3.00871e-11 1.92067e-07 -6.08791e-07 0.00388634 0.0012261 17.5099
0.00055 -9.32529e-11 -3.61095e-11 2.30513e-07 -5.95298e-07 0.00380021 0.00147152 21.1675
0.00056 -9.07594e-11 -4.19849e-11 2.68019e-07 -5.79381e-07 0.00369859 0.00171095 24.8251
0.00057 -8.78961e-11 -4.76893e-11 3.04434e-07 -5.61103e-07 0.00358191 0.00194342 28.4827
0.00058 -8.46748e-11 -5.31994e-11 3.39609e-07 -5.40539e-07 0.00345064 0.00216796 32.1403
0.00059 -8.11086e-11 -5.84927e-11 3.734e-07 -5.17773e-07 0.00330531 0.00238367 35.7978
0.0006 -7.72119e-11 -6.35478e-11 4.0567e-07 -4.92898e-07 0.00314651 0.00258968 39.4554
0.00061 -7.30007e-11 -6.8344e-11 4.36287e-07 -4.66014e-07 0.0029749 0.00278513 43.113
0.00062 -6.84921e-11 -7.28618e-11 4.65128e-07 -4.37233e-07 0.00279116 0.00296923 46.7706
0.00063 -6.37045e-11 -7.70827e-11 4.92073e-07 -4.0667e-07 0.00259606 0.00314125 50.4282
0.00064 -5.86573e-11 -8.09896e-11 5.17014e-07 -3.74451e-07 0.00239038 0.00330046 54.0858
0.00065 -5.33712e-11 -8.45666e-11 5.39848e-07 -3.40706e-07 0.00217496 0.00344623 57.7434
0.00066 -4.78677e-11 -8.77991e-11 5.60483e-07 -3.05573e-07 0.00195069 0.00357796 61.401
0.00067 -4.21691e-11 -9.06739e-11 5.78835e-07 -2.69195e-07 0.00171846 0.00369511 65.0586
0.00068 -3.62988e-11 -9.31794e-11 5.94829e-07 -2.31721e-07 0.00147924 0.00379721 68.7162
0.00069 -3.02806e-11 -9.53052e-11 6.084e-07 -1.93303e-07 0.00123399 0.00388384 72.3738
0.0007 -2.41391e-11 -9.70428e-11 6.19492e-07 -1.54097e-07 0.000983708 0.00395465 76.0313
0.00071 -1.78992e-11 -9.8385e-11 6.28061e-07 -1.14263e-07 0.000729422 0.00400935 79.6889
0.00072 -1.15864e-11 -9.93265e-11 6.34071e-07 -7.39642e-08 0.000472165 0.00404772 83.3465
0.00073 -5.22642e-12 -9.98633e-11 6.37498e-07 -3.33639e-08 0.000212985 0.00406959 87.0041
0.00074 1.15488e-12 -9.99933e-11 6.38327e-07 7.37238e-09 -4.70631e-05 0.00407489 -89.3383
0.00075 7.53146e-12 -9.9716e-11 6.36557e-07 4.80786e-08 -0.000306919 0.00406359 -85.6807
0.00076 1.38774e-11 -9.90324e-11 6.32193e-07 8.8589e-08 -0.000565525 0.00403573 -82.0231
0.00077 2.01667e-11 -9.79454e-11 6.25254e-07 1.28738e-07 -0.000821828 0.00399143 -78.3655
0.00078 2.6374e-11 -9.64594e-11 6.15768e-07 1.68363e-07 -0.00107478 0.00393088 -74.7079
0.00079 3.24737e-11 -9.45804e-11 6.03773e-07 2.07303e-07 -0.00132336 0.00385431 -71.0503
0.0008 3.84412e-11 -9.23162e-11 5.89319e-07 2.45397e-07 -0.00156654 0.00376203 -67.3927
0.00081 4.42521e-11 -8.96758e-11 5.72463e-07 2.82492e-07 -0.00180335 0.00365444 -63.7352
0.00082 4.98827e-11 -8.66701e-11 5.53276e-07 3.18436e-07 -0.0020328 0.00353195 -60.0776
0.00083 5.53101e-11 -8.33114e-11 5.31835e-07 3.53083e-07 -0.00225398 0.00339508 -56.42
0.00084 6.05122e-11 -7.96133e-11 5.08227e-07 3.86292e-07 -0.00246597 0.00324437 -52.7624
0.00085 6.54678e-11 -7.55908e-11 4.82549e-07 4.17927e-07 -0.00266792 0.00308045 -49.1048
0.00086 7.01566e-11 -7.12604e-11 4.54905e-07 4.47859e-07 -0.002859 0.00290398 -45.4472
0.00087 7.45597e-11 -6.66397e-11 4.25408e-07 4.75967e-07 -0.00303843 0.00271568 -41.7896
0.00088 7.8659e-11 -6.17476e-11 3.94178e-07 5.02135e-07 -0.00320548 0.00251631 -38.132
0.00089 8.24379e-11 -5.66038e-11 3.61342e-07 5.26259e-07 -0.00335948 0.0023067 -34.4744
0.0009 8.58809e-11 -5.12295e-11 3.27034e-07 5.48238e-07 -0.00349979 0.00208769 -30.8168
0.00091 8.89741e-11 -4.56465e-11 2.91394e-07 5.67984e-07 -0.00362584 0.00186017 -27.1592
0.00092 9.17049e-11 -3.98776e-11 2.54566e-07 5.85416e-07 -0.00373712 0.00162508 -23.5017
0.00093 9.4062e-11 -3.39461e-11 2.16702e-07 6.00464e-07 -0.00383318 0.00138336 -19.8441
0.00094 9.6036e-11 -2.78764e-11 1.77955e-07 6.13065e-07 -0.00391362 0.00113601 -16.1865
0.00095 9.76187e-11 -2.16932e-11 1.38483e-07 6.23168e-07 -0.00397812 0.000884032 -12.5289
0.00096 9.88037e-11 -1.54215e-11 9.84465e-08 6.30733e-07 -0.00402641 0.000628453 -8.8713
0.00097 9.95863e-11 -9.08708e-12 5.80092e-08 6.35729e-07 -0.0040583 0.000370313 -5.2137
0.00098 9.99631e-11 -2.7156e-12 1.73356e-08 6.38135e-07 -0.00407366 0.000110665 -1.55611
0.00099 9.99327e-11 3.66695e-12 -2.34087e-08 6.37941e-07 -0.00407242 -0.000149434 2.10148
0.001 9.94953e-11 1.00346e-11 -6.40576e-08 6.35148e-07 -0.00405459 -0.000408924 5.75907
0.00101 9.86525e-11 1.63613e-11 -1.04445e-07 6.29768e-07 -0.00402025 -0.000666749 9.41666
0.00102 9.74078e-11 2.26214e-11 -1.44408e-07 6.21822e-07 -0.00396953 -0.000921857 13.0742
0.00103 9.57663e-11 2.87893e-11 -1.83782e-07 6.11343e-07 -0.00390263 -0.00117321 16.7318
0.00104 9.37346e-11 3.48399e-11 -2.22408e-07 5.98374e-07 -0.00381984 -0.00141978 20.3894
0.00105 9.13211e-11 4.07486e-11 -2.60127e-07 5.82967e-07 -0.00372148 -0.00166057 24.047
0.00106 8.85356e-11 4.64913e-11 -2.96787e-07 5.65185e-07 -0.00360797 -0.0018946 27.7046
0.00107 8.53894e-11 5.20446e-11 -3.32237e-07 5.45101e-07 -0.00347976 -0.0021209 31.3622
0.00108 8.18954e-11 5.73859e-11 -3.66335e-07 5.22796e-07 -0.00333737 -0.00233857 35.0198
0.00109 7.80677e-11 6.24935e-11 -3.98939e-07 4.98361e-07 -0.00318139 -0.00254671 38.6774
0.0011 7.3922e-11 6.73464e-11 -4.29919e-07 4.71896e-07 -0.00301244 -0.00274447 42.335
0.00111 6.94752e-11 7.1925e-11 -4.59147e-07 4.43509e-07 -0.00283123 -0.00293106 45.9926
0.00112 6.47453e-11 7.62105e-11 -4.86505e-07 4.13315e-07 -0.00263848 -0.0031057 49.6502
0.00113 5.97517e-11 8.01856e-11 -5.11881e-07 3.81437e-07 -0.00243498 -0.0032677 53.3077
