t x y vx vy ax ay theta_deg
12.65 -0.0923657 -0.285427 0.0414778 -0.0134224 2.92304 -0.939254 -17.9319
12.66 -0.091805 -0.285608 0.0706497 -0.0227094 2.91022 -0.916171 -17.8193
12.67 -0.0909533 -0.28588 0.0996594 -0.0317068 2.89056 -0.881378 -17.6486
12.68 -0.0898125 -0.286241 0.128438 -0.0402993 2.8639 -0.835289 -17.4201
12.69 -0.0883855 -0.286684 0.156913 -0.0483767 2.83001 -0.778449 -17.1347
12.7 -0.0866755 -0.287206 0.185013 -0.0558347 2.78863 -0.71154 -16.7932
12.71 -0.0846868 -0.287799 0.21266 -0.0625766 2.73948 -0.635366 -16.3969
12.72 -0.0824241 -0.288455 0.239775 -0.0685143 2.68226 -0.550854 -15.9469
12.73 -0.0798933 -0.289166 0.266277 -0.0735694 2.61667 -0.459038 -15.4449
12.74 -0.0771009 -0.289923 0.29208 -0.0776745 2.54242 -0.361057 -14.8923
12.75 -0.0740543 -0.290716 0.317096 -0.080774 2.45925 -0.258135 -14.2911
12.76 -0.0707619 -0.291535 0.341235 -0.082825 2.36696 -0.151575 -13.6431
12.77 -0.0672329 -0.292369 0.364404 -0.0837979 2.26539 -0.0427413 -12.9505
12.78 -0.0634774 -0.293207 0.386511 -0.083677 2.15447 0.0669589 -12.2156
12.79 -0.0595065 -0.294039 0.407462 -0.0824607 2.0342 0.176089 -11.4408
12.8 -0.0553323 -0.294853 0.427164 -0.0801619 1.9047 0.283206 -10.6285
12.81 -0.0509677 -0.295639 0.445526 -0.076808 1.76617 0.386876 -9.78155
12.82 -0.0464265 -0.296386 0.462459 -0.0724405 1.61894 0.485698 -8.90259
12.83 -0.0417235 -0.297084 0.477877 -0.0671147 1.46345 0.578323 -7.99453
12.84 -0.0368743 -0.297725 0.491702 -0.060899 1.30026 0.663476 -7.06032
12.85 -0.0318951 -0.2983 0.503859 -0.0538741 1.13002 0.739975 -6.10304
12.86 -0.0268029 -0.2988 0.514282 -0.0461319 0.953515 0.806749 -5.12581
12.87 -0.0216154 -0.29922 0.522911 -0.0377746 0.771612 0.862858 -4.13182
12.88 -0.0163508 -0.299554 0.529699 -0.028913 0.585268 0.907507 -3.12432
12.89 -0.0110277 -0.299797 0.534605 -0.0196648 0.39551 0.940062 -2.10661
12.9 -0.00566506 -0.299947 0.537601 -0.0101536 0.203424 0.960058 -1.08201
12.91 -0.000282092 -0.3 0.53867 -0.000506516 0.0101339 0.967209 -0.0538757
12.92 0.00510189 -0.299957 0.537804 0.00914738 -0.183216 0.961413 0.974436
12.93 0.0104676 -0.299817 0.535009 0.0186788 -0.375482 0.942752 1.99956
12.94 0.0157957 -0.299584 0.530302 0.0279604 -0.565535 0.911493 3.01815
12.95 0.0210673 -0.299259 0.523709 0.0368682 -0.752286 0.868084 4.02687
12.96 0.0262637 -0.298848 0.51527 0.0452836 -0.9347 0.813141 5.02243
12.97 0.0313667 -0.298356 0.505033 0.0530951 -1.11181 0.747442 6.00157
12.98 0.0363586 -0.297789 0.493055 0.0601997 -1.28274 0.671914 6.96109
12.99 0.0412222 -0.297154 0.479401 0.0665041 -1.44671 0.587613 7.89785
13 0.0459413 -0.296461 0.464146 0.0719266 -1.60303 0.495712 8.8088
13.01 0.0505001 -0.295719 0.447368 0.0763973 -1.75115 0.397477 9.69094
13.02 0.0548838 -0.294937 0.429152 0.0798595 -1.89061 0.29425 10.5414
13.03 0.0590786 -0.294125 0.409586 0.0822703 -2.02107 0.187428 11.3574
13.04 0.0630714 -0.293295 0.388761 0.0836008 -2.14231 0.0784404 12.1363
13.05 0.06685 -0.292457 0.366771 0.0838367 -2.25421 -0.0312677 12.8755
13.06 0.0704032 -0.291622 0.343708 0.0829779 -2.35676 -0.140259 13.5726
13.07 0.0737209 -0.290801 0.319667 0.0810386 -2.45002 -0.247122 14.2253
13.08 0.0767936 -0.290005 0.294738 0.0780471 -2.53413 -0.350487 14.8316
13.09 0.079613 -0.289243 0.269014 0.0740449 -2.6093 -0.449045 15.3893
13.1 0.0821715 -0.288527 0.242581 0.0690863 -2.67579 -0.541561 15.8968
13.11 0.0844625 -0.287865 0.215526 0.0632377 -2.73387 -0.626889 16.3522
13.12 0.0864802 -0.287265 0.187931 0.056576 -2.78385 -0.703981 16.7543
13.13 0.0882196 -0.286736 0.159875 0.0491886 -2.82603 -0.771901 17.1015
13.14 0.0896765 -0.286283 0.131435 0.0411713 -2.86069 -0.829829 17.3928
13.15 0.0908473 -0.285914 0.102686 0.0326277 -2.8881 -0.877072 17.6273
13.16 0.0917294 -0.285632 0.0736969 0.0236674 -2.90848 -0.91307 17.8042
13.17 0.0923207 -0.285442 0.0445387 0.0144052 -2.92202 -0.937395 17.9228
13.18 0.0926198 -0.285345 0.0152789 0.00495938 -2.92882 -0.949761 17.9829
13.19 0.0926261 -0.285343 -0.0140156 -0.00454964 -2.92897 -0.950022 17.9841
13.2 0.0923396 -0.285435 -0.0432782 -0.0140007 -2.92245 -0.938176 17.9266
13.21 0.0917609 -0.285622 -0.0724421 -0.0232733 -2.90921 -0.914362 17.8105
13.22 0.0908913 -0.2859 -0.10144 -0.032249 -2.88912 -0.878861 17.6361
13.23 0.0897329 -0.286266 -0.130201 -0.0408129 -2.86202 -0.832092 17.4041
13.24 0.0882883 -0.286714 -0.158656 -0.0488551 -2.82768 -0.774611 17.1152
13.25 0.086561 -0.287241 -0.18673 -0.0562717 -2.78583 -0.707106 16.7704
13.26 0.0845552 -0.287837 -0.214346 -0.0629665 -2.73619 -0.630391 16.3707
13.27 0.0822759 -0.288497 -0.241427 -0.0688519 -2.67847 -0.545398 15.9175
13.28 0.0797288 -0.289212 -0.267888 -0.0738503 -2.61235 -0.453169 15.4123
13.29 0.0769205 -0.289971 -0.293645 -0.077895 -2.53756 -0.354846 14.8567
13.3 0.0738585 -0.290766 -0.318609 -0.080931 -2.45383 -0.251662 14.2525
13.31 0.0705512 -0.291586 -0.342691 -0.0829164 -2.36097 -0.144923 13.6017
13.32 0.067008 -0.292421 -0.365798 -0.0838222 -2.25883 -0.0359941 12.9065
13.33 0.0632389 -0.293259 -0.387836 -0.0836336 -2.14733 0.0737127 12.169
13.34 0.0592551 -0.29409 -0.408713 -0.0823501 -2.02649 0.182761 11.3918
13.35 0.0550688 -0.294902 -0.428335 -0.0799854 -1.89642 0.289706 10.5773
13.36 0.0506929 -0.295686 -0.446611 -0.0765678 -1.75735 0.393118 9.7283
13.37 0.0461413 -0.29643 -0.463453 -0.0721395 -1.6096 0.491596 8.84746
13.38 0.0414289 -0.297126 -0.478776 -0.0667568 -1.45362 0.583797 7.9377
13.39 0.0365711 -0.297763 -0.4925 -0.0604888 -1.28997 0.668451 7.00199
13.4 0.0315845 -0.298333 -0.504552 -0.0534169 -1.11932 0.74438 6.04339
13.41 0.0264859 -0.298829 -0.514866 -0.0456338 -0.942456 0.810522 5.06503
13.42 0.0212931 -0.299243 -0.523383 -0.0372422 -0.760251 0.865947 4.07011
13.43 0.0160244 -0.299572 -0.530056 -0.0283532 -0.573666 0.909868 3.06189
13.44 0.0106983 -0.299809 -0.534845 -0.0190853 -0.383733 0.941661 2.04366
13.45 0.00533385 -0.299953 -0.537723 -0.00956196 -0.19154 0.960872 1.01874
13.46 -4.97368e-05 -0.3 -0.538672 8.93061e-05 0.00178675 0.967226 -0.00949903
13.47 -0.00543315 -0.299951 -0.537687 0.00973938 0.195103 0.960633 -1.03771
13.48 -0.0107971 -0.299806 -0.534774 0.0192591 0.387264 0.941186 -2.06253
13.49 -0.0161223 -0.299566 -0.52995 0.0285212 0.577145 0.909165 -3.08061
13.5 -0.0213898 -0.299236 -0.523243 0.037402 0.763659 0.865025 -4.08862
13.51 -0.026581 -0.29882 -0.514691 0.0457834 0.945774 0.809395 -5.08326
13.52 -0.0316776 -0.298323 -0.504345 0.0535542 1.12253 0.743063 -6.06128
13.53 -0.0366621 -0.297751 -0.492261 0.0606121 1.29305 0.666963 -7.01949
13.54 -0.0415173 -0.297113 -0.478507 0.0668644 1.45657 0.582159 -7.95475
13.55 -0.0462269 -0.296417 -0.463156 0.0722301 1.6124 0.489831 -8.864
13.56 -0.0507753 -0.295672 -0.446287 0.0766402 1.76 0.391249 -9.74428
13.57 -0.0551478 -0.294888 -0.427985 0.0800388 1.89891 0.287759 -10.5927
13.58 -0.0593305 -0.294075 -0.408339 0.0823837 2.0288 0.180762 -11.4065
13.59 -0.0633104 -0.293244 -0.387439 0.0836471 2.14947 0.0716883 -12.183
13.6 -0.0670755 -0.292405 -0.36538 0.0838153 2.2608 -0.038017 -12.9197
13.61 -0.0706145 -0.291571 -0.342255 0.0828894 2.36277 -0.146918 -13.6141
13.62 -0.0739173 -0.290751 -0.318156 0.0808844 2.45546 -0.253604 -14.2641
13.63 -0.0769747 -0.289957 -0.293176 0.0778293 2.53902 -0.35671 -14.8674
13.64 -0.0797782 -0.289198 -0.267405 0.0737665 2.61365 -0.454931 -15.4221
13.65 -0.0823204 -0.288485 -0.240932 0.0687511 2.67961 -0.547036 -15.9263
13.66 -0.0845948 -0.287826 -0.213841 0.0628499 2.73718 -0.631886 -16.3786
13.67 -0.0865955 -0.28723 -0.186215 0.056141 2.78667 -0.708439 -16.7772
13.68 -0.0883176 -0.286705 -0.158134 0.0487119 2.82838 -0.775766 -17.1211
13.69 -0.0897569 -0.286258 -0.129673 0.0406592 2.86259 -0.833054 -17.4089
13.7 -0.09091 -0.285894 -0.100906 0.0320866 2.88956 -0.87962 -17.6399
13.71 -0.0917742 -0.285618 -0.0719049 0.0231044 2.90951 -0.914909 -17.8132
13.72 -0.0923475 -0.285433 -0.0427385 0.0138274 2.92263 -0.938504 -17.9282
13.73 -0.0926287 -0.285342 -0.0134747 0.0043742 2.92903 -0.950127 -17.9847
13.74 -0.0926169 -0.285346 0.0158198 -0.00513476 2.92876 -0.949642 -17.9823
13.75 -0.0923124 -0.285444 0.0450783 -0.0145783 2.92183 -0.937053 -17.9212
13.76 -0.0917157 -0.285637 0.0742339 -0.023836 2.90817 -0.91251 -17.8014
13.77 -0.0908283 -0.28592 0.103219 -0.0327896 2.88766 -0.8763 -17.6235
13.78 -0.0896521 -0.286291 0.131964 -0.0413245 2.86012 -0.828854 -17.388
13.79 -0.08819 -0.286745 0.160397 -0.0493311 2.82532 -0.770735 -17.0956
13.8 -0.0864455 -0.287275 0.188445 -0.0567059 2.783 -0.702638 -16.7473
13.81 -0.0844227 -0.287876 0.216031 -0.0633533 2.73287 -0.625385 -16.3443
13.82 -0.0821267 -0.28854 0.243075 -0.0691862 2.67464 -0.539914 -15.8879
13.83 -0.0795633 -0.289257 0.269496 -0.0741277 2.60799 -0.447276 -15.3795
13.84 -0.0767391 -0.290019 0.295206 -0.0781116 2.53266 -0.348618 -14.8208
13.85 -0.0736618 -0.290816 0.320119 -0.0810841 2.44838 -0.245176 -14.2137
13.86 -0.0703397 -0.291637 0.344143 -0.0830036 2.35495 -0.138261 -13.5601
13.87 -0.0667822 -0.292472 0.367187 -0.0838423 2.25223 -0.0292439 -12.8622
13.88 -0.0629995 -0.293311 0.389157 -0.0835862 2.14015 0.080464 -12.1223
13.89 -0.0590029 -0.294141 0.409959 -0.0822355 2.01874 0.189424 -11.3427
13.9 -0.0548046 -0.294952 0.429501 -0.079805 1.88811 0.296193 -10.526
13.91 -0.0504174 -0.295733 0.447691 -0.0763237 1.74849 0.399341 -9.67493
13.92 -0.0458555 -0.296475 0.464442 -0.0718349 1.60022 0.497471 -8.79223
13.93 -0.0411337 -0.297167 0.479668 -0.0663955 1.44375 0.589243 -7.88078
13.94 -0.0362675 -0.2978 0.493291 -0.0600755 1.27965 0.673392 -6.94357
13.95 -0.0312734 -0.298366 0.505238 -0.052957 1.1086 0.748747 -5.98366
13.96 -0.0261686 -0.298856 0.515443 -0.0451333 0.931377 0.814255 -5.00419
13.97 -0.0209706 -0.299266 0.523848 -0.0367078 0.748874 0.868992 -4.00836
13.98 -0.0156978 -0.299589 0.530406 -0.027792 0.562052 0.912182 -2.99942
13.99 -0.0103688 -0.299821 0.535078 -0.0185047 0.371948 0.943211 -1.98068
14 -0.00500257 -0.299958 0.537837 -0.00896982 0.179652 0.961637 -0.955465
14.01 0.000381565 -0.3 0.538668 0.000685123 -0.0137074 0.967194 0.0728736
14.02 0.00576433 -0.299945 0.537564 0.0103309 -0.206986 0.959805 1.10097
14.03 0.0111264 -0.299794 0.534532 0.0198384 -0.399039 0.939574 2.12548
14.04 0.0164486 -0.299549 0.529591 0.0290805 -0.588743 0.906791 3.14303
14.05 0.021712 -0.299213 0.522769 0.0379339 -0.775015 0.861923 4.15031
14.06 0.0268978 -0.298792 0.514105 0.0462808 -0.956826 0.80561 5.14402
14.07 0.0319881 -0.29829 0.50365 0.0540106 -1.13322 0.738647 6.12091
14.08 0.0369651 -0.297714 0.491462 0.0610214 -1.30334 0.661979 7.07779
14.09 0.0418118 -0.297072 0.477607 0.0672214 -1.4664 0.576677 8.01154
14.1 0.0465119 -0.296372 0.46216 0.0725301 -1.62174 0.483925 8.9191
14.11 0.0510499 -0.295625 0.4452 0.0768793 -1.76881 0.385001 9.79749
14.12 0.0554111 -0.294838 0.426812 0.080214 -1.90717 0.281255 10.6439
14.13 0.0595817 -0.294024 0.407086 0.082493 -2.03651 0.174088 11.4554
14.14 0.0635487 -0.293192 0.386113 0.0836891 -2.1566 0.0649338 12.2296
14.15 0.0673001 -0.292354 0.363986 0.0837898 -2.26735 -0.0447633 12.9637
14.16 0.0708249 -0.29152 0.340797 0.0827969 -2.36875 -0.153568 13.6555
14.17 0.0741128 -0.290701 0.316642 0.0807262 -2.46087 -0.260073 14.3026
14.18 0.0771548 -0.289909 0.29161 0.0776076 -2.54387 -0.362915 14.903
14.19 0.0799424 -0.289153 0.265794 0.0734844 -2.61796 -0.460793 15.4546
14.2 0.0824683 -0.288442 0.23928 0.0684124 -2.68339 -0.552484 15.9557
14.21 0.084726 -0.287787 0.212154 0.0624592 -2.74046 -0.636852 16.4047
14.22 0.0867097 -0.287196 0.184498 0.0557032 -2.78946 -0.712862 16.8
14.23 0.0884144 -0.286676 0.156391 0.0482329 -2.8307 -0.779593 17.1404
14.24 0.0898362 -0.286233 0.127909 0.040145 -2.86445 -0.836239 17.4248
14.25 0.0909716 -0.285874 0.0991256 0.031544 -2.89099 -0.882125 17.6522
14.26 0.091818 -0.285604 0.0701123 0.0225402 -2.91052 -0.916704 17.8219
14.27 0.0923733 -0.285425 0.040938 0.013249 -2.92322 -0.939568 17.9334
14.28 0.0926364 -0.285339 0.0116703 0.00378881 -2.9292 -0.950448 17.9862
14.29 0.0926066 -0.285349 -0.0176239 -0.00571962 -2.92853 -0.949215 17.9802
14.3 0.0922841 -0.285453 -0.046878 -0.0151552 -2.92118 -0.935884 17.9155
14.31 0.0916694 -0.285651 -0.0760251 -0.0243975 -2.90711 -0.910613 17.7921
14.32 0.0907641 -0.28594 -0.104997 -0.0333286 -2.88617 -0.873697 17.6107
14.33 0.0895703 -0.286317 -0.133725 -0.0418341 -2.85818 -0.825576 17.3716
14.34 0.0880907 -0.286775 -0.162137 -0.0498046 -2.82293 -0.76682 17.0757
14.35 0.0863289 -0.287311 -0.190158 -0.0571374 -2.78014 -0.698135 16.7241
14.36 0.0842891 -0.287916 -0.217713 -0.063737 -2.72952 -0.620347 16.3177
14.37 0.0819764 -0.288583 -0.244722 -0.0695171 -2.67078 -0.534404 15.858
14.38 0.0793967 -0.289303 -0.271101 -0.0744014 -2.60361 -0.44136 15.3465
14.39 0.0765568 -0.290067 -0.296765 -0.0783245 -2.52773 -0.342371 14.7848
14.4 0.0734641 -0.290866 -0.321626 -0.0812331 -2.44289 -0.238677 14.1748
14.41 0.0701273 -0.291688 -0.345592 -0.0830867 -2.34889 -0.131592 13.5184
14.42 0.0665556 -0.292524 -0.368572 -0.0838582 -2.2456 -0.0224911 12.8178
14.43 0.0627594 -0.293362 -0.390473 -0.0835345 -2.13294 0.0872125 12.0754
14.44 0.05875 -0.294191 -0.4112 -0.0821167 -2.01096 0.19608 11.2934
14.45 0.0545396 -0.295001 -0.430661 -0.0796205 -1.87977 0.302666 10.4745
14.46 0.0501413 -0.29578 -0.448766 -0.0760758 -1.7396 0.405545 9.62144
14.47 0.0455691 -0.296519 -0.465425 -0.0715266 -1.59081 0.503321 8.73688
14.48 0.0408379 -0.297207 -0.480555 -0.0660308 -1.43386 0.594659 7.82376
14.49 0.0359634 -0.297837 -0.494077 -0.0596591 -1.2693 0.678299 6.88506
14.5 0.030962 -0.298398 -0.505918 -0.0524944 -1.09785 0.753078 5.92385
14.51 0.0258509 -0.298884 -0.516013 -0.0446306 -0.920278 0.817947 4.94328
14.52 0.0206477 -0.299289 -0.524306 -0.0361715 -0.73748 0.871993 3.94655
14.53 0.0153709 -0.299606 -0.530748 -0.0272294 -0.550425 0.914451 2.93691
14.54 0.0100391 -0.299832 -0.535304 -0.0179232 -0.360154 0.944714 1.91768
14.55 0.00467122 -0.299964 -0.537944 -0.00837721 -0.16776 0.962353 0.892174
14.56 -0.000713388 -0.299999 -0.538655 0.00128091 0.0256277 0.967113 -0.136247
14.57 -0.00609544 -0.299938 -0.537432 0.0109219 0.218863 0.958927 -1.16422
14.58 -0.0114556 -0.299781 -0.534283 0.0204167 0.410804 0.937913 -2.18839
14.59 -0.0167747 -0.299531 -0.529224 0.0296384 0.600328 0.90437 -3.20541
14.6 -0.0220338 -0.29919 -0.522288 0.0384639 0.786354 0.858778 -4.21195
14.61 -0.0272144 -0.298763 -0.513512 0.0467759 0.967858 0.801784 -5.20471
14.62 -0.0322981 -0.298256 -0.502949 0.0544642 1.14389 0.734195 -6.18047
14.63 -0.0372676 -0.297676 -0.490656 0.0614276 1.31359 0.656962 -7.13601
14.64 -0.0421057 -0.29703 -0.476701 0.0675749 1.47619 0.571166 -8.06823
14.65 -0.0467963 -0.296328 -0.461158 0.0728263 1.63104 0.477996 -8.97408
14.66 -0.0513238 -0.295577 -0.444107 0.0771145 1.77759 0.378736 -9.85058
14.67 -0.0556737 -0.294789 -0.425635 0.0803853 1.9154 0.274738 -10.6949
14.68 -0.0598321 -0.293973 -0.40583 0.0825982 2.04417 0.167407 -11.5042
14.69 -0.0637861 -0.29314 -0.384782 0.0837271 2.16369 0.0581772 -12.276
14.7 -0.0675239 -0.292302 -0.362587 0.0837602 2.27387 -0.0515062 -13.0076
14.71 -0.0710344 -0.291469 -0.339336 0.0827002 2.37469 -0.16021 -13.6966
14.72 -0.0743074 -0.290652 -0.315124 0.080564 2.46624 -0.266527 -14.3409
14.73 -0.0773339 -0.289861 -0.290042 0.0773822 2.54869 -0.369101 -14.9384
14.74 -0.0801057 -0.289107 -0.26418 0.0731988 2.62224 -0.466633 -15.4869
14.75 -0.0826152 -0.2884 -0.237626 0.0680704 2.68715 -0.557904 -15.9849
14.76 -0.0848562 -0.287749 -0.210465 0.0620653 2.74371 -0.641786 -16.4306
14.77 -0.0868228 -0.287162 -0.182779 0.0552627 2.79222 -0.71725 -16.8226
14.78 -0.0885102 -0.286646 -0.154646 0.0477515 2.83299 -0.783381 -17.1596
14.79 -0.0899145 -0.286209 -0.126144 0.0396289 2.86629 -0.839383 -17.4405
14.8 -0.0910321 -0.285855 -0.0973442 0.0309998 2.89239 -0.884587 -17.6644
14.81 -0.0918606 -0.28559 -0.0683191 0.021975 2.9115 -0.918455 -17.8305
14.82 -0.092398 -0.285417 -0.039137 0.0126698 2.92378 -0.940587 -17.9383
14.83 -0.092643 -0.285337 -0.00986583 0.00320323 2.92935 -0.950723 -17.9875
14.84 -0.0925952 -0.285353 0.0194278 -0.00630421 2.92827 -0.948743 -17.9779
14.85 -0.0922546 -0.285463 0.0486773 -0.0157313 2.92051 -0.93467 -17.9096
14.86 -0.091622 -0.285667 0.0778156 -0.0249578 2.90602 -0.908671 -17.7826
14.87 -0.0906989 -0.285961 0.106775 -0.033866 2.88465 -0.871052 -17.5976
14.88 -0.0894874 -0.286342 0.135485 -0.0423416 2.85623 -0.822257 -17.355
14.89 -0.0879903 -0.286806 0.163875 -0.0502758 2.82052 -0.762869 -17.0557
14.9 -0.0862112 -0.287346 0.19187 -0.057566 2.77725 -0.693597 -16.7006
14.91 -0.0841545 -0.287955 0.219394 -0.0641176 2.72614 -0.615278 -16.2909
14.92 -0.0818252 -0.288625 0.246366 -0.0698446 2.66689 -0.528866 -15.828
14.93 -0.0792293 -0.289349 0.272703 -0.0746714 2.59919 -0.435422 -15.3133
14.94 -0.0763735 -0.290116 0.298321 -0.0785334 2.52276 -0.336106 -14.7486
14.95 -0.0732655 -0.290916 0.323129 -0.0813781 2.43737 -0.232164 -14.1357
14.96 -0.0699139 -0.29174 0.347037 -0.0831657 2.3428 -0.124916 -13.4765
14.97 -0.0663281 -0.292576 0.369954 -0.08387 2.23893 -0.0157359 -12.7733
14.98 -0.0625185 -0.293413 0.391785 -0.0834787 2.1257 0.0939578 -12.0283
14.99 -0.0584963 -0.294242 0.412437 -0.0819939 2.00314 0.202726 -11.244
15 -0.054274 -0.29505 0.431817 -0.0794321 1.87139 0.309126 -10.423
15.01 -0.0498645 -0.295827 0.449834 -0.0758241 1.73068 0.411729 -9.56783
15.02 -0.0452821 -0.296563 0.466402 -0.0712148 1.58138 0.509147 -8.68143
15.03 -0.0405416 -0.297248 0.481435 -0.0656628 1.42393 0.600047 -7.76664
15.04 -0.0356588 -0.297873 0.494855 -0.0592398 1.25893 0.683173 -6.82647
15.05 -0.0306501 -0.29843 0.506591 -0.0520292 1.08708 0.75737 -5.86398
15.06 -0.0255328 -0.298911 0.516577 -0.0441256 0.909159 0.821598 -4.88232
15.07 -0.0203246 -0.299311 0.524757 -0.0356335 0.72607 0.874951 -3.88469
15.08 -0.0150439 -0.299623 0.531084 -0.0266654 0.538786 0.916673 -2.87437
15.09 -0.00970925 -0.299843 0.535522 -0.0173408 0.348352 0.946169 -1.85465
15.1 -0.00433981 -0.299969 0.538044 -0.00778418 0.155864 0.96302 -0.828872
15.11 0.0010452 -0.299998 0.538636 0.00187662 -0.0375474 0.966983 0.199619
15.12 0.00642646 -0.299931 0.537294 0.0115123 -0.230736 0.958002 1.22746
15.13 0.0117847 -0.299768 0.534026 0.0209939 -0.42256 0.936205 2.25128
15.14 0.0171006 -0.299512 0.528851 0.0301947 -0.611899 0.901904 3.26775
15.15 0.0223554 -0.299166 0.5218 0.0389919 -0.797675 0.855589 4.27353
15.16 0.0275305 -0.298734 0.512913 0.0472686 -0.97887 0.797917 5.26535
15.17 0.0326077 -0.298223 0.502241 0.0549151 -1.15454 0.729705 6.23995
15.18 0.0375696 -0.297638 0.489843 0.0618308 -1.32382 0.651913 7.19415
15.19 0.0423991 -0.296989 0.475788 0.0679251 -1.48596 0.565627 8.12483
15.2 0.04708 -0.296283 0.46015 0.073119 -1.64031 0.472044 9.02895
15.21 0.0515971 -0.29553 0.44301 0.0773459 -1.78633 0.372452 9.90355
15.22 0.0559355 -0.294739 0.424453 0.0805525 -1.9236 0.268208 10.7458
15.23 0.0600817 -0.293922 0.404568 0.0826992 -2.0518 0.160718 11.5529
15.24 0.0640228 -0.293089 0.383447 0.0837608 -2.17075 0.051419 12.3222
15.25 0.0677468 -0.292251 0.361184 0.0837264 -2.28035 -0.0582454 13.0513
15.26 0.0712429 -0.291418 0.337872 0.0825995 -2.3806 -0.166842 13.7376
15.27 0.0745011 -0.290602 0.313603 0.0803978 -2.47158 -0.272968 14.3791
15.28 0.0775121 -0.289814 0.28847 0.0771529 -2.55347 -0.375267 14.9736
15.29 0.0802679 -0.289062 0.262563 0.0729095 -2.62648 -0.472448 15.5191
15.3 0.0827611 -0.288358 0.235969 0.067725 -2.69087 -0.563296 16.0139
15.31 0.0849853 -0.287711 0.208774 0.0616685 -2.74693 -0.646687 16.4563
15.32 0.0869348 -0.287128 0.181058 0.0548196 -2.79496 -0.721602 16.845
15.33 0.088605 -0.286617 0.1529 0.0472677 -2.83526 -0.787131 17.1785
15.34 0.0899916 -0.286184 0.124377 0.0391109 -2.86811 -0.842486 17.4559
15.35 0.0910915 -0.285836 0.0955621 0.0304541 -2.89377 -0.887005 17.6763
15.36 0.0919021 -0.285577 0.0665252 0.0214087 -2.91245 -0.920161 17.8388
15.37 0.0924215 -0.285409 0.0373358 0.0120901 -2.92432 -0.94156 17.9431
15.38 0.0926486 -0.285335 0.00806127 0.0026175 -2.92948 -0.950951 17.9886
15.39 0.0925827 -0.285357 -0.0212316 -0.00688849 -2.92798 -0.948224 17.9754
15.4 0.0922241 -0.285473 -0.0504761 -0.0163067 -2.91981 -0.933411 17.9034
15.41 0.0915736 -0.285682 -0.0796054 -0.025517 -2.9049 -0.906686 17.7729
15.42 0.0906326 -0.285982 -0.108551 -0.0344017 -2.8831 -0.868364 17.5843
15.43 0.0894034 -0.286369 -0.137244 -0.0428471 -2.85424 -0.818898 17.3382
15.44 0.0878888 -0.286837 -0.165612 -0.0507445 -2.81807 -0.758879 17.0354
15.45 0.0860925 -0.287381 -0.19358 -0.0579919 -2.77433 -0.689025 16.6769
15.46 0.0840188 -0.287995 -0.221072 -0.064495 -2.72273 -0.610179 16.2639
15.47 0.0816729 -0.288669 -0.248007 -0.0701687 -2.66296 -0.523301 15.7978
15.48 0.0790608 -0.289395 -0.274303 -0.0749378 -2.59473 -0.429461 15.28
15.49 0.0761892 -0.290164 -0.299873 -0.0787386 -2.51776 -0.329823 14.7122
15.5 0.073066 -0.290966 -0.324628 -0.0815191 -2.43181 -0.225639 14.0964
15.51 0.0696997 -0.291791 -0.348479 -0.0832406 -2.33667 -0.118231 13.4344
15.52 0.0660998 -0.292627 -0.371331 -0.0838776 -2.23222 -0.00897887 12.7286
15.53 0.0622767 -0.293465 -0.393092 -0.0834187 -2.11842 0.1007 11.9811
15.54 0.0582419 -0.294292 -0.413668 -0.081867 -1.99529 0.209364 11.1945
15.55 0.0540076 -0.295099 -0.432967 -0.0792397 -1.86298 0.31557 10.3712
15.56 0.0495871 -0.295873 -0.450898 -0.0755685 -1.72173 0.417894 9.5141
15.57 0.0449945 -0.296607 -0.467373 -0.0708994 -1.57191 0.514948 8.62587
15.58 0.0402448 -0.297288 -0.482309 -0.0652916 -1.41398 0.605404 7.70943
15.59 0.0353537 -0.29791 -0.495628 -0.0588174 -1.24854 0.688013 6.76779
15.6 0.0303379 -0.298462 -0.507257 -0.0515613 -1.07628 0.761625 5.80403
15.61 0.0252144 -0.298939 -0.517133 -0.0436184 -0.89802 0.825207 4.82129
15.62 0.0200012 -0.299333 -0.5252 -0.0350936 -0.714644 0.877864 3.82279
15.63 0.0147166 -0.299639 -0.531412 -0.0261 -0.527135 0.918848 2.81179
15.64 0.00937929 -0.299853 -0.535733 -0.0167575 -0.336543 0.947576 1.7916
15.65 0.00400834 -0.299973 -0.538137 -0.00719076 -0.143965 0.963638 0.765559
15.66 -0.001377 -0.299997 -0.538609 0.00247224 0.0494662 0.966803 -0.262989
15.67 -0.0067574 -0.299924 -0.537148 0.0121021 0.242604 0.957027 -1.29068
15.68 -0.0121135 -0.299755 -0.533762 0.0215701 0.434307 0.934449 -2.31415
15.69 -0.0174263 -0.299493 -0.528471 0.0307495 0.623457 0.899392 -3.33005
15.7 -0.0226767 -0.299142 -0.521305 0.039518 0.80898 0.852357 -4.33507
15.71 -0.0278463 -0.298705 -0.512306 0.0477589 0.98986 0.794011 -5.32591
15.72 -0.0329169 -0.298189 -0.501526 0.0553632 1.16516 0.72518 -6.29935
15.73 -0.0378711 -0.2976 -0.489025 0.0622308 1.33402 0.646831 -7.25219
15.74 -0.0426919 -0.296947 -0.47487 0.0682718 1.4957 0.56006 -8.18132
15.75 -0.0473632 -0.296238 -0.459137 0.0734079 1.64955 0.466069 -9.08371
