t x y vx vy ax ay theta_deg
15830 24.8555 -54.6095 0.191133 0.0869944 -0.00030448 0.000668967 -65.5273
15840 26.7513 -53.7063 0.187972 0.0936294 -0.000327703 0.000657903 -63.522
15850 28.6142 -52.7373 0.184581 0.10015 -0.000350524 0.000646032 -61.5166
15860 30.4421 -51.7037 0.180963 0.106547 -0.000372916 0.000633371 -59.5113
15870 32.2327 -50.6068 0.177124 0.112815 -0.000394851 0.000619934 -57.5059
15880 33.9839 -49.4479 0.173068 0.118944 -0.000416303 0.000605737 -55.5006
15890 35.6934 -48.2284 0.1688 0.124927 -0.000437244 0.000590798 -53.4952
15900 37.3592 -46.9499 0.164325 0.130757 -0.00045765 0.000575136 -51.4899
15910 38.9792 -45.6138 0.159648 0.136427 -0.000477495 0.000558769 -49.4845
15920 40.5515 -44.2219 0.154777 0.14193 -0.000496756 0.000541718 -47.4792
15930 42.0741 -42.7758 0.149715 0.147259 -0.000515408 0.000524004 -45.4738
15940 43.5452 -41.2773 0.144471 0.152408 -0.000533429 0.000505647 -43.4685
15950 44.9629 -39.7283 0.139049 0.15737 -0.000550796 0.000486671 -41.4631
15960 46.3256 -38.1305 0.133457 0.16214 -0.000567489 0.000467099 -39.4578
15970 47.6315 -36.4861 0.127701 0.16671 -0.000583486 0.000446955 -37.4524
15980 48.8791 -34.797 0.12179 0.171077 -0.000598769 0.000426264 -35.4471
15990 50.0668 -33.0653 0.115729 0.175234 -0.000613319 0.00040505 -33.4417
16000 51.1932 -31.2931 0.109526 0.179176 -0.000627117 0.00038334 -31.4363
16010 52.2569 -29.4825 0.103189 0.182899 -0.000640147 0.000361161 -29.431
16020 53.2566 -27.6358 0.0967254 0.186398 -0.000652393 0.000338539 -27.4256
16030 54.191 -25.7553 0.0901436 0.189669 -0.00066384 0.000315502 -25.4203
16040 55.0591 -23.8432 0.0834513 0.192707 -0.000674474 0.00029208 -23.4149
16050 55.8597 -21.902 0.0766568 0.195509 -0.000684281 0.000268299 -21.4096
16060 56.5919 -19.9338 0.0697685 0.198072 -0.000693251 0.00024419 -19.4042
16070 57.2548 -17.9413 0.0627947 0.200392 -0.000701371 0.000219781 -17.3989
16080 57.8475 -15.9268 0.0557439 0.202466 -0.000708632 0.000195104 -15.3935
16090 58.3694 -13.8928 0.0486249 0.204293 -0.000715025 0.000170187 -13.3882
16100 58.8198 -11.8418 0.0414463 0.205869 -0.000720543 0.000145062 -11.3828
16110 59.1982 -9.77628 0.034217 0.207194 -0.000725178 0.000119759 -9.37747
16120 59.504 -7.69878 0.0269457 0.208264 -0.000728924 9.43101e-05 -7.37212
16130 59.737 -5.61185 0.0196415 0.209079 -0.000731778 6.87452e-05 -5.36677
16140 59.8968 -3.51805 0.0123132 0.209639 -0.000733735 4.30961e-05 -3.36142
16150 59.9832 -1.41993 0.00496977 0.209941 -0.000734794 1.73942e-05 -1.35606
16160 59.9961 0.67992 -0.00237972 0.209987 -0.000734953 -8.32901e-06 0.649289
16170 59.9356 2.77894 -0.00972629 0.209775 -0.000734211 -3.4042e-05 2.65464
16180 59.8017 4.87456 -0.0170609 0.209306 -0.00073257 -5.97133e-05 4.65999
16190 59.5945 6.9642 -0.0243747 0.208581 -0.000730032 -8.53115e-05 6.66535
16200 59.3143 9.04532 -0.0316586 0.2076 -0.0007266 -0.000110805 8.6707
16210 58.9614 11.1154 -0.0389037 0.206365 -0.000722277 -0.000136163 10.6761
16220 58.5364 13.1718 -0.0461012 0.204877 -0.00071707 -0.000161354 12.6814
16230 58.0396 15.2121 -0.0532422 0.203139 -0.000710985 -0.000186348 14.6868
16240 57.4717 17.2337 -0.060318 0.201151 -0.000704029 -0.000211113 16.6921
16250 56.8335 19.2343 -0.0673199 0.198917 -0.00069621 -0.00023562 18.6975
16260 56.1256 21.2112 -0.0742394 0.19644 -0.000687539 -0.000259838 20.7028
16270 55.349 23.1622 -0.0810679 0.193721 -0.000678025 -0.000283738 22.7082
16280 54.5046 25.0849 -0.0877971 0.190766 -0.000667681 -0.00030729 24.7135
16290 53.5934 26.9768 -0.0944188 0.187577 -0.000656519 -0.000330466 26.7189
16300 52.6166 28.8357 -0.100925 0.184158 -0.000644553 -0.000353237 28.7242
16310 51.5753 30.6592 -0.107307 0.180514 -0.000631798 -0.000375575 30.7296
16320 50.4709 32.4452 -0.113558 0.176648 -0.000618268 -0.000397454 32.7349
16330 49.3046 34.1914 -0.11967 0.172566 -0.000603982 -0.000418845 34.7403
16340 48.078 35.8958 -0.125635 0.168273 -0.000588955 -0.000439724 36.7456
16350 46.7924 37.5562 -0.131447 0.163773 -0.000573207 -0.000460064 38.751
16360 45.4496 39.1706 -0.137097 0.159073 -0.000556757 -0.00047984 40.7563
16370 44.051 40.737 -0.14258 0.154179 -0.000539625 -0.000499029 42.7617
16380 42.5986 42.2536 -0.147887 0.149095 -0.000521832 -0.000517606 44.767
16390 41.0939 43.7183 -0.153014 0.143829 -0.0005034 -0.000535549 46.7724
16400 39.5389 45.1295 -0.157953 0.138386 -0.000484352 -0.000552837 48.7777
16410 37.9355 46.4855 -0.162699 0.132774 -0.00046471 -0.000569447 50.7831
16420 36.2856 47.7845 -0.167246 0.127 -0.000444498 -0.00058536 52.7884
16430 34.5912 49.025 -0.171587 0.121069 -0.000423743 -0.000600556 54.7938
16440 32.8545 50.2054 -0.175719 0.114991 -0.000402468 -0.000615016 56.7992
16450 31.0776 51.3243 -0.179635 0.108772 -0.0003807 -0.000628723 58.8045
16460 29.2626 52.3804 -0.183331 0.102419 -0.000358466 -0.000641659 60.8099
16470 27.4117 53.3723 -0.186803 0.095941 -0.000335793 -0.00065381 62.8152
16480 25.5273 54.2988 -0.190046 0.0893455 -0.000312709 -0.00066516 64.8206
16490 23.6116 55.1588 -0.193056 0.0826405 -0.000289242 -0.000675695 66.8259
16500 21.6669 55.9513 -0.195829 0.0758343 -0.00026542 -0.000685403 68.8313
16510 19.6958 56.6752 -0.198363 0.0689352 -0.000241273 -0.000694271 70.8366
16520 17.7005 57.3297 -0.200654 0.0619517 -0.000216831 -0.000702289 72.842
16530 15.6835 57.914 -0.202699 0.0548923 -0.000192123 -0.000709446 74.8473
16540 13.6473 58.4273 -0.204496 0.0477657 -0.00016718 -0.000715734 76.8527
16550 11.5944 58.8691 -0.206042 0.0405806 -0.000142032 -0.000721146 78.858
16560 9.52735 59.2388 -0.207336 0.0333457 -0.00011671 -0.000725675 80.8634
16570 7.44858 59.5359 -0.208376 0.02607 -9.12451e-05 -0.000729314 82.8687
16580 5.36069 59.76 -0.20916 0.0187624 -6.56684e-05 -0.000732061 84.8741
16590 3.26623 59.911 -0.209689 0.0114318 -4.00113e-05 -0.00073391 86.8794
16600 1.16777 59.9886 -0.20996 0.0040872 -1.43052e-05 -0.000734861 88.8848
16610 -0.932117 59.9928 -0.209975 -0.00326241 1.14184e-05 -0.000734911 -89.1099
16620 -3.03086 59.9234 -0.209732 -0.010608 3.71281e-05 -0.000734062 -87.1045
16630 -5.1259 59.7806 -0.209232 -0.0179406 6.27923e-05 -0.000732313 -85.0992
16640 -7.21465 59.5647 -0.208476 -0.0252513 8.83795e-05 -0.000729667 -83.0938
16650 -9.29457 59.2757 -0.207465 -0.032531 0.000113859 -0.000726128 -81.0884
16660 -11.3631 58.9142 -0.2062 -0.0397709 0.000139198 -0.000721699 -79.0831
16670 -13.4177 58.4805 -0.204682 -0.046962 0.000164367 -0.000716386 -77.0777
16680 -15.4559 57.9751 -0.202913 -0.0540957 0.000189335 -0.000710195 -75.0724
16690 -17.4752 57.3988 -0.200896 -0.061163 0.000214071 -0.000703135 -73.067
16700 -19.473 56.7521 -0.198632 -0.0681555 0.000238544 -0.000695213 -71.0617
16710 -21.447 56.0359 -0.196126 -0.0750645 0.000262726 -0.00068644 -69.0563
16720 -23.3947 55.2511 -0.193379 -0.0818815 0.000286585 -0.000676826 -67.051
16730 -25.3138 54.3986 -0.190395 -0.0885982 0.000310094 -0.000666383 -65.0456
16740 -27.2018 53.4795 -0.187178 -0.0952064 0.000333223 -0.000655124 -63.0403
16750 -29.0566 52.4949 -0.183732 -0.101698 0.000355943 -0.000643063 -61.0349
16760 -30.8757 51.446 -0.180061 -0.108065 0.000378228 -0.000630213 -59.0296
16770 -32.6571 50.334 -0.176169 -0.1143 0.000400049 -0.000616592 -57.0242
16780 -34.3984 49.1605 -0.172062 -0.120394 0.00042138 -0.000602216 -55.0189
16790 -36.0976 47.9266 -0.167743 -0.126342 0.000442196 -0.000587101 -53.0135
16800 -37.7526 46.6341 -0.163219 -0.132134 0.000462469 -0.000571268 -51.0082
16810 -39.3613 45.2845 -0.158496 -0.137765 0.000482176 -0.000554735 -49.0028
16820 -40.9218 43.8794 -0.153578 -0.143226 0.000501293 -0.000537523 -46.9975
16830 -42.4323 42.4206 -0.148472 -0.148513 0.000519795 -0.000519652 -44.9921
16840 -43.8907 40.9098 -0.143184 -0.153617 0.000537661 -0.000501145 -42.9868
16850 -45.2953 39.3488 -0.137721 -0.158534 0.000554868 -0.000482023 -40.9814
16860 -46.6445 37.7397 -0.132089 -0.163256 0.000571396 -0.000462312 -38.9761
16870 -47.9366 36.0844 -0.126295 -0.167778 0.000587223 -0.000442034 -36.9707
16880 -49.1699 34.3849 -0.120347 -0.172095 0.000602332 -0.000421214 -34.9653
16890 -50.343 32.6432 -0.114251 -0.176201 0.000616702 -0.000399879 -32.96
16900 -51.4545 30.8616 -0.108015 -0.180091 0.000630317 -0.000378054 -30.9546
16910 -52.5029 29.0421 -0.101647 -0.18376 0.000643161 -0.000355766 -28.9493
16920 -53.487 27.1871 -0.0951549 -0.187205 0.000655216 -0.000333042 -26.9439
16930 -54.4056 25.2988 -0.0885458 -0.19042 0.000666469 -0.00030991 -24.9386
16940 -55.2576 23.3795 -0.0818282 -0.193402 0.000676905 -0.000286399 -22.9332
16950 -56.0418 21.4316 -0.0750104 -0.196146 0.000686513 -0.000262537 -20.9279
16960 -56.7575 19.4574 -0.0681008 -0.198651 0.000695279 -0.000238353 -18.9225
16970 -57.4036 17.4593 -0.0611077 -0.200913 0.000703194 -0.000213877 -16.9172
16980 -57.9794 15.4399 -0.0540398 -0.202928 0.000710247 -0.000189139 -14.9118
16990 -58.4842 13.4016 -0.0469056 -0.204695 0.000716431 -0.00016417 -12.9065
17000 -58.9173 11.3469 -0.0397141 -0.206211 0.000721737 -0.000138999 -10.9011
17010 -59.2783 9.27824 -0.0324739 -0.207474 0.000726159 -0.000113658 -8.89577
17020 -59.5666 7.19824 -0.0251939 -0.208483 0.000729691 -8.81785e-05 -6.89041
17030 -59.7821 5.10943 -0.017883 -0.209237 0.00073233 -6.25905e-05 -4.88506
17040 -59.9242 3.01436 -0.0105502 -0.209735 0.000734072 -3.69259e-05 -2.87971
17050 -59.993 0.91559 -0.00320456 -0.209976 0.000734914 -1.1216e-05 -0.874358
17060 -59.9883 -1.1843 0.00414504 -0.209959 0.000734857 1.45077e-05 1.13099
17070 -59.9101 -3.28273 0.0114896 -0.209685 0.000733899 4.02135e-05 3.13635
17080 -59.7586 -5.37715 0.01882 -0.209155 0.000732042 6.58701e-05 5.1417
17090 -59.5338 -7.46498 0.0261274 -0.208368 0.000729289 9.1446e-05 7.14705
17100 -59.2361 -9.54367 0.0334028 -0.207326 0.000725643 0.00011691 9.1524
17110 -58.8659 -11.6107 0.0406373 -0.206031 0.000721107 0.000142231 11.1578
17120 -58.4235 -13.6634 0.047822 -0.204482 0.000715688 0.000167377 13.1631
17130 -57.9096 -15.6995 0.0549482 -0.202684 0.000709393 0.000192319 15.1685
17140 -57.3248 -17.7163 0.062007 -0.200637 0.000702229 0.000217024 17.1738
17150 -56.6698 -19.7114 0.0689899 -0.198344 0.000694204 0.000241465 19.1792
17160 -55.9453 -21.6824 0.0758883 -0.195809 0.00068533 0.000265609 21.1845
17170 -55.1523 -23.6268 0.0826937 -0.193033 0.000675616 0.000289428 23.1899
17180 -54.2918 -25.5422 0.0893978 -0.190021 0.000665074 0.000312892 25.1952
17190 -53.3647 -27.4264 0.0959924 -0.186776 0.000653718 0.000335974 27.2006
17200 -52.3723 -29.277 0.102469 -0.183303 0.000641561 0.000358643 29.2059
17210 -51.3157 -31.0917 0.108821 -0.179605 0.000628618 0.000380874 31.2113
17220 -50.1963 -32.8684 0.115039 -0.175687 0.000614905 0.000402637 33.2166
17230 -49.0154 -34.6047 0.121117 -0.171554 0.000600439 0.000423908 35.222
17240 -47.7745 -36.2987 0.127046 -0.167211 0.000585237 0.00044466 37.2273
17250 -46.475 -37.9483 0.132819 -0.162663 0.000569319 0.000464866 39.2327
17260 -45.1186 -39.5513 0.13843 -0.157915 0.000552703 0.000484504 41.238
17270 -43.707 -41.1059 0.143871 -0.152974 0.000535411 0.000503548 43.2434
17280 -42.2418 -42.6102 0.149136 -0.147846 0.000517462 0.000521975 45.2487
17290 -40.7249 -44.0623 0.154218 -0.142537 0.00049888 0.000539763 47.2541
17300 -39.1581 -45.4604 0.159111 -0.137053 0.000479687 0.000556889 49.2594
17310 -37.5433 -46.8028 0.16381 -0.131402 0.000459906 0.000573334 51.2648
17320 -35.8826 -48.0879 0.168307 -0.125589 0.000439561 0.000589076 53.2702
17330 -34.1779 -49.314 0.172599 -0.119622 0.000418679 0.000604097 55.2755
17340 -32.4313 -50.4798 0.176679 -0.113509 0.000397283 0.000618378 57.2809
17350 -30.645 -51.5838 0.180543 -0.107257 0.000375401 0.000631901 59.2862
17360 -28.8212 -52.6245 0.184186 -0.100874 0.000353059 0.00064465 61.2916
17370 -26.962 -53.6008 0.187603 -0.0943671 0.000330285 0.00065661 63.2969
17380 -25.0699 -54.5115 0.19079 -0.0877445 0.000307106 0.000667766 65.3023
17390 -23.147 -55.3554 0.193744 -0.0810145 0.000283551 0.000678103 67.3076
17400 -21.1958 -56.1314 0.19646 -0.0741852 0.000259648 0.00068761 69.313
17410 -19.2186 -56.8388 0.198936 -0.0672651 0.000235428 0.000696275 71.3183
17420 -17.2179 -57.4765 0.201168 -0.0602626 0.000210919 0.000704087 73.3237
17430 -15.1961 -58.0438 0.203153 -0.0531862 0.000186152 0.000711036 75.329
17440 -13.1556 -58.54 0.20489 -0.0460448 0.000161157 0.000717115 77.3344
17450 -11.0991 -58.9645 0.206376 -0.0388469 0.000135964 0.000722315 79.3397
17460 -9.02898 -59.3168 0.207609 -0.0316014 0.000110605 0.00072663 81.3451
17470 -6.94778 -59.5964 0.208587 -0.0243172 8.51103e-05 0.000730056 83.3504
17480 -4.85808 -59.803 0.209311 -0.0170033 5.95115e-05 0.000732587 85.3558
17490 -2.76243 -59.9364 0.209777 -0.0096685 3.38397e-05 0.000734221 87.3611
17500 -0.663391 -59.9963 0.209987 -0.00232187 8.12654e-06 0.000734955 89.3665
17510 1.43646 -59.9828 0.20994 0.0050276 -1.75966e-05 0.000734789 -88.6282
17520 3.53455 -59.8958 0.209635 0.0123709 -4.32982e-05 0.000733724 -86.6228
17530 5.62831 -59.7354 0.209074 0.0196991 -6.89468e-05 0.000731759 -84.6174
17540 7.71517 -59.5019 0.208257 0.0270031 -9.45109e-05 0.000728898 -82.6121
17550 9.79259 -59.1955 0.207184 0.0342741 -0.000119959 0.000725145 -80.6067
17560 11.858 -58.8166 0.205858 0.041503 -0.000145261 0.000720503 -78.6014
17570 13.9089 -58.3656 0.20428 0.0486812 -0.000170384 0.000714978 -76.596
17580 15.9428 -57.8431 0.202451 0.0557997 -0.000195299 0.000708578 -74.5907
17590 17.9571 -57.2498 0.200374 0.0628499 -0.000219975 0.00070131 -72.5853
17600 19.9494 -56.5864 0.198052 0.069823 -0.000244381 0.000693183 -70.58
17610 21.9173 -55.8536 0.195488 0.0767107 -0.000268487 0.000684207 -68.5746
17620 23.8584 -55.0525 0.192684 0.0835044 -0.000292265 0.000674393 -66.5693
17630 25.7702 -54.1839 0.189644 0.0901958 -0.000315685 0.000663753 -64.5639
17640 27.6505 -53.2489 0.186371 0.0967767 -0.000338719 0.0006523 -62.5586
17650 29.4969 -52.2488 0.182871 0.103239 -0.000361337 0.000640047 -60.5532
17660 31.3072 -51.1846 0.179146 0.109575 -0.000383513 0.000627011 -58.5479
17670 33.0791 -50.0577 0.175202 0.115777 -0.000405219 0.000613207 -56.5425
17680 34.8105 -48.8695 0.171043 0.121837 -0.000426428 0.000598652 -54.5372
17690 36.4993 -47.6215 0.166675 0.127747 -0.000447116 0.000583363 -52.5318
17700 38.1433 -46.3151 0.162103 0.133502 -0.000467256 0.00056736 -50.5265
17710 39.7406 -44.952 0.157332 0.139092 -0.000486823 0.000550662 -48.5211
17720 41.2893 -43.5338 0.152368 0.144513 -0.000505794 0.000533289 -46.5158
17730 42.7874 -42.0623 0.147218 0.149756 -0.000524146 0.000515263 -44.5104
17740 44.2331 -40.5393 0.141888 0.154816 -0.000541855 0.000496607 -42.5051
17750 45.6246 -38.9666 0.136383 0.159686 -0.000558901 0.000477341 -40.4997
17760 46.9602 -37.3462 0.130712 0.164361 -0.000575262 0.000457491 -38.4943
17770 48.2383 -35.6801 0.12488 0.168834 -0.000590919 0.000437081 -36.489
17780 49.4573 -33.9703 0.118896 0.1731 -0.000605852 0.000416136 -34.4836
17790 50.6157 -32.2188 0.112766 0.177155 -0.000620042 0.00039468 -32.4783
17800 51.7121 -30.4279 0.106498 0.180992 -0.000633474 0.000372742 -30.4729
17810 52.7452 -28.5997 0.100099 0.184608 -0.000646129 0.000350346 -28.4676
17820 53.7137 -26.7365 0.0935776 0.187998 -0.000657993 0.000327522 -26.4622
17830 54.6164 -24.8405 0.0869417 0.191157 -0.000669051 0.000304296 -24.4569
17840 55.4522 -22.9141 0.0801994 0.194083 -0.000679289 0.000280698 -22.4515
17850 56.22 -20.9596 0.0733587 0.19677 -0.000688696 0.000256756 -20.4462
17860 56.9191 -18.9795 0.0664283 0.199217 -0.000697258 0.000232499 -18.4408
17870 57.5483 -16.9761 0.0594164 0.201419 -0.000704967 0.000207957 -16.4355
17880 58.1071 -14.9519 0.0523318 0.203375 -0.000711812 0.000183161 -14.4301
17890 58.5948 -12.9094 0.0451831 0.205082 -0.000717786 0.000158141 -12.4248
17900 59.0106 -10.8511 0.037979 0.206537 -0.00072288 0.000132927 -10.4194
17910 59.3542 -8.77955 0.0307284 0.20774 -0.000727089 0.000107549 -8.41406
17920 59.6251 -6.6972 0.0234402 0.208688 -0.000730407 8.20407e-05 -6.40871
17930 59.8229 -4.60665 0.0161233 0.20938 -0.00073283 5.64314e-05 -4.40336
17940 59.9475 -2.51045 0.00878658 0.209816 -0.000734356 3.0753e-05 -2.398
17950 59.9986 -0.411181 0.00143913 0.209995 -0.000734983 5.03697e-06 -0.392652
17960 59.9762 1.68859 -0.00591007 0.209917 -0.000734709 -2.06853e-05 1.6127
17970 59.8804 3.7863 -0.013252 0.209581 -0.000733535 -4.63822e-05 3.61805
17980 59.7112 5.87937 -0.0205778 0.208989 -0.000731463 -7.20222e-05 5.6234
17990 59.4689 7.96523 -0.0278783 0.208141 -0.000728495 -9.75741e-05 7.62876
18000 59.1538 10.0413 -0.0351447 0.207038 -0.000724634 -0.000123006 9.63411
