t x y vx vy ax ay theta_deg
2.22912e+07 -1.33962e+11 6.74844e+10 -8098.12 -16075.5 0.00192906 -0.000971775 -26.737
2.23776e+07 -1.34655e+11 6.60918e+10 -7931.02 -16158.6 0.00193903 -0.000951723 -26.143
2.2464e+07 -1.35333e+11 6.46922e+10 -7763.07 -16239.9 0.00194879 -0.000931568 -25.5489
2.25504e+07 -1.35996e+11 6.32856e+10 -7594.28 -16319.5 0.00195834 -0.000911313 -24.9549
2.26368e+07 -1.36645e+11 6.18723e+10 -7424.67 -16397.4 0.00196769 -0.000890961 -24.3608
2.27232e+07 -1.37279e+11 6.04522e+10 -7254.27 -16473.5 0.00197682 -0.000870512 -23.7668
2.28096e+07 -1.37898e+11 5.90257e+10 -7083.08 -16547.8 0.00198574 -0.00084997 -23.1727
2.2896e+07 -1.38503e+11 5.75928e+10 -6911.14 -16620.4 0.00199444 -0.000829337 -22.5787
2.29824e+07 -1.39093e+11 5.61537e+10 -6738.45 -16691.1 0.00200293 -0.000808614 -21.9847
2.30688e+07 -1.39667e+11 5.47086e+10 -6565.04 -16760.1 0.00201121 -0.000787804 -21.3906
2.31552e+07 -1.40227e+11 5.32577e+10 -6390.92 -16827.2 0.00201927 -0.00076691 -20.7966
2.32416e+07 -1.40772e+11 5.18009e+10 -6216.11 -16892.6 0.00202711 -0.000745934 -20.2025
2.3328e+07 -1.41301e+11 5.03387e+10 -6040.64 -16956.1 0.00203474 -0.000724877 -19.6085
2.34144e+07 -1.41815e+11 4.8871e+10 -5864.52 -17017.9 0.00204214 -0.000703742 -19.0144
2.35008e+07 -1.42315e+11 4.7398e+10 -5687.76 -17077.7 0.00204933 -0.000682532 -18.4204
2.35872e+07 -1.42798e+11 4.592e+10 -5510.4 -17135.8 0.0020563 -0.000661248 -17.8264
2.36736e+07 -1.43267e+11 4.4437e+10 -5332.44 -17192 0.00206304 -0.000639893 -17.2323
2.376e+07 -1.4372e+11 4.29493e+10 -5153.91 -17246.4 0.00206956 -0.000618469 -16.6383
2.38464e+07 -1.44157e+11 4.14569e+10 -4974.83 -17298.9 0.00207587 -0.000596979 -16.0442
2.39328e+07 -1.44579e+11 3.99601e+10 -4795.21 -17349.5 0.00208194 -0.000575425 -15.4502
2.40192e+07 -1.44986e+11 3.8459e+10 -4615.07 -17398.3 0.0020878 -0.000553809 -14.8561
2.41056e+07 -1.45377e+11 3.69537e+10 -4434.44 -17445.2 0.00209343 -0.000532133 -14.2621
2.4192e+07 -1.45752e+11 3.54445e+10 -4253.34 -17490.3 0.00209883 -0.0005104 -13.6681
2.42784e+07 -1.46112e+11 3.39314e+10 -4071.77 -17533.4 0.00210401 -0.000488613 -13.074
2.43648e+07 -1.46456e+11 3.24148e+10 -3889.77 -17574.7 0.00210896 -0.000466773 -12.48
2.44512e+07 -1.46784e+11 3.08946e+10 -3707.35 -17614.1 0.00211369 -0.000444882 -11.8859
2.45376e+07 -1.47096e+11 2.93711e+10 -3524.53 -17651.6 0.00211819 -0.000422944 -11.2919
2.4624e+07 -1.47393e+11 2.78445e+10 -3341.33 -17687.2 0.00212246 -0.00040096 -10.6978
2.47104e+07 -1.47674e+11 2.63148e+10 -3157.78 -17720.8 0.0021265 -0.000378933 -10.1038
2.47968e+07 -1.47939e+11 2.47823e+10 -2973.88 -17752.6 0.00213032 -0.000356866 -9.50976
2.48832e+07 -1.48188e+11 2.32472e+10 -2789.67 -17782.5 0.0021339 -0.00033476 -8.91572
2.49696e+07 -1.48421e+11 2.17096e+10 -2605.15 -17810.5 0.00213726 -0.000312618 -8.32168
2.5056e+07 -1.48638e+11 2.01696e+10 -2420.35 -17836.5 0.00214038 -0.000290443 -7.72763
2.51424e+07 -1.48839e+11 1.86275e+10 -2235.3 -17860.7 0.00214328 -0.000268236 -7.13359
2.52288e+07 -1.49024e+11 1.70834e+10 -2050 -17882.9 0.00214595 -0.000246 -6.53955
2.53152e+07 -1.49193e+11 1.55374e+10 -1864.49 -17903.2 0.00214838 -0.000223738 -5.94551
2.54016e+07 -1.49346e+11 1.39897e+10 -1678.77 -17921.5 0.00215059 -0.000201452 -5.35146
2.5488e+07 -1.49483e+11 1.24406e+10 -1492.87 -17938 0.00215256 -0.000179145 -4.75742
2.55744e+07 -1.49604e+11 1.08901e+10 -1306.81 -17952.5 0.0021543 -0.000156818 -4.16338
2.56608e+07 -1.49709e+11 9.33846e+09 -1120.61 -17965.1 0.00215581 -0.000134474 -3.56934
2.57472e+07 -1.49798e+11 7.7858e+09 -934.296 -17975.7 0.00215709 -0.000112115 -2.97529
2.58336e+07 -1.4987e+11 6.2323e+09 -747.876 -17984.5 0.00215813 -8.97452e-05 -2.38125
2.592e+07 -1.49927e+11 4.67814e+09 -561.377 -17991.2 0.00215895 -6.73652e-05 -1.78721
2.60064e+07 -1.49967e+11 3.12347e+09 -374.817 -17996.1 0.00215953 -4.4978e-05 -1.19316
2.60928e+07 -1.49992e+11 1.56847e+09 -188.216 -17999 0.00215988 -2.2586e-05 -0.599122
2.61792e+07 -1.5e+11 1.3298e+07 -1.59576 -18000 0.00216 -1.91492e-07 -0.00507948
2.62656e+07 -1.49992e+11 -1.54187e+09 185.025 -17999 0.00215989 2.2203e-05 0.588963
2.6352e+07 -1.49968e+11 -3.09688e+09 371.626 -17996.2 0.00215954 4.45951e-05 1.18301
2.64384e+07 -1.49928e+11 -4.65156e+09 558.187 -17991.3 0.00215896 6.69824e-05 1.77705
2.65248e+07 -1.49872e+11 -6.20573e+09 744.688 -17984.6 0.00215815 8.93625e-05 2.37109
2.66112e+07 -1.49799e+11 -7.75924e+09 931.108 -17975.9 0.00215711 0.000111733 2.96513
2.66976e+07 -1.49711e+11 -9.31191e+09 1117.43 -17965.3 0.00215583 0.000134092 3.55918
2.6784e+07 -1.49606e+11 -1.08636e+10 1303.63 -17952.7 0.00215433 0.000156436 4.15322
2.68704e+07 -1.49485e+11 -1.24141e+10 1489.69 -17938.3 0.00215259 0.000178763 4.74726
2.69568e+07 -1.49349e+11 -1.39633e+10 1675.59 -17921.8 0.00215062 0.000201071 5.3413
2.70432e+07 -1.49196e+11 -1.55109e+10 1861.31 -17903.5 0.00214842 0.000223357 5.93535
2.71296e+07 -1.49027e+11 -1.70569e+10 2046.83 -17883.2 0.00214599 0.00024562 6.52939
2.7216e+07 -1.48842e+11 -1.86011e+10 2232.13 -17861.1 0.00214333 0.000267856 7.12343
2.73024e+07 -1.48641e+11 -2.01433e+10 2417.19 -17837 0.00214044 0.000290063 7.71747
2.73888e+07 -1.48425e+11 -2.16833e+10 2601.99 -17810.9 0.00213731 0.000312239 8.31152
2.74752e+07 -1.48192e+11 -2.32209e+10 2786.51 -17783 0.00213396 0.000334382 8.90556
2.75616e+07 -1.47943e+11 -2.47561e+10 2970.73 -17753.2 0.00213038 0.000356488 9.4996
2.7648e+07 -1.47678e+11 -2.62886e+10 3154.64 -17721.4 0.00212657 0.000378556 10.0936
2.77344e+07 -1.47398e+11 -2.78183e+10 3338.2 -17687.7 0.00212253 0.000400584 10.6877
2.78208e+07 -1.47102e+11 -2.9345e+10 3521.4 -17652.2 0.00211826 0.000422568 11.2817
2.79072e+07 -1.46789e+11 -3.08686e+10 3704.23 -17614.7 0.00211377 0.000444507 11.8758
2.79936e+07 -1.46461e+11 -3.23888e+10 3886.65 -17575.4 0.00210905 0.000466399 12.4698
2.808e+07 -1.46118e+11 -3.39055e+10 4068.66 -17534.1 0.0021041 0.00048824 13.0639
2.81664e+07 -1.45758e+11 -3.54186e+10 4250.24 -17491 0.00209892 0.000510028 13.6579
2.82528e+07 -1.45383e+11 -3.69279e+10 4431.35 -17446 0.00209352 0.000531762 14.2519
2.83392e+07 -1.44993e+11 -3.84332e+10 4611.99 -17399.1 0.00208789 0.000553439 14.846
2.84256e+07 -1.44586e+11 -3.99344e+10 4792.13 -17350.4 0.00208204 0.000575056 15.44
2.8512e+07 -1.44165e+11 -4.14313e+10 4971.76 -17299.8 0.00207597 0.000596611 16.0341
2.85984e+07 -1.43727e+11 -4.29238e+10 5150.85 -17247.3 0.00206967 0.000618103 16.6281
2.86848e+07 -1.43275e+11 -4.44116e+10 5329.39 -17193 0.00206315 0.000639527 17.2222
2.87712e+07 -1.42806e+11 -4.58947e+10 5507.36 -17136.8 0.00205641 0.000660883 17.8162
2.88576e+07 -1.42323e+11 -4.73728e+10 5684.74 -17078.8 0.00204945 0.000682168 18.4102
2.8944e+07 -1.41824e+11 -4.88458e+10 5861.5 -17018.9 0.00204227 0.00070338 19.0043
2.90304e+07 -1.4131e+11 -5.03136e+10 6037.63 -16957.2 0.00203487 0.000724516 19.5983
2.91168e+07 -1.40781e+11 -5.1776e+10 6213.12 -16893.7 0.00202724 0.000745574 20.1924
2.92032e+07 -1.40236e+11 -5.32328e+10 6387.93 -16828.4 0.00201941 0.000766552 20.7864
2.92896e+07 -1.39677e+11 -5.46839e+10 6562.07 -16761.2 0.00201135 0.000787448 21.3805
2.9376e+07 -1.39103e+11 -5.61291e+10 6735.49 -16692.3 0.00200308 0.000808259 21.9745
2.94624e+07 -1.38513e+11 -5.75683e+10 6908.19 -16621.6 0.00199459 0.000828983 22.5685
2.95488e+07 -1.37909e+11 -5.90012e+10 7080.15 -16549.1 0.00198589 0.000849618 23.1626
2.96352e+07 -1.3729e+11 -6.04279e+10 7251.35 -16474.8 0.00197697 0.000870161 23.7566
2.97216e+07 -1.36656e+11 -6.1848e+10 7421.76 -16398.7 0.00196784 0.000890612 24.3507
2.9808e+07 -1.36007e+11 -6.32615e+10 7591.38 -16320.9 0.0019585 0.000910966 24.9447
2.98944e+07 -1.35344e+11 -6.46682e+10 7760.19 -16241.3 0.00194895 0.000931222 25.5388
2.99808e+07 -1.34666e+11 -6.6068e+10 7928.16 -16160 0.0019392 0.000951379 26.1328
3.00672e+07 -1.33974e+11 -6.74606e+10 8095.27 -16076.9 0.00192923 0.000971433 26.7268
3.01536e+07 -1.33268e+11 -6.8846e+10 8261.52 -15992.1 0.00191905 0.000991383 27.3209
3.024e+07 -1.32547e+11 -7.0224e+10 8426.88 -15905.6 0.00190867 0.00101123 27.9149
3.03264e+07 -1.31811e+11 -7.15944e+10 8591.33 -15817.4 0.00189808 0.00103096 28.509
3.04128e+07 -1.31062e+11 -7.29572e+10 8754.86 -15727.4 0.00188729 0.00105058 29.103
3.04992e+07 -1.30299e+11 -7.43121e+10 8917.45 -15635.8 0.0018763 0.00107009 29.6971
3.05856e+07 -1.29521e+11 -7.5659e+10 9079.08 -15542.5 0.0018651 0.00108949 30.2911
3.0672e+07 -1.2873e+11 -7.69978e+10 9239.74 -15447.6 0.00185371 0.00110877 30.8851
3.07584e+07 -1.27924e+11 -7.83283e+10 9399.4 -15350.9 0.00184211 0.00112793 31.4792
3.08448e+07 -1.27106e+11 -7.96504e+10 9558.05 -15252.7 0.00183032 0.00114697 32.0732
3.09312e+07 -1.26273e+11 -8.09639e+10 9715.67 -15152.7 0.00181833 0.00116588 32.6673
3.10176e+07 -1.25427e+11 -8.22687e+10 9872.25 -15051.2 0.00180614 0.00118467 33.2613
3.1104e+07 -1.24567e+11 -8.35647e+10 10027.8 -14948 0.00179376 0.00120333 33.8554
3.11904e+07 -1.23694e+11 -8.48517e+10 10182.2 -14843.3 0.00178119 0.00122186 34.4494
3.12768e+07 -1.22808e+11 -8.61296e+10 10335.6 -14736.9 0.00176843 0.00124027 35.0434
3.13632e+07 -1.21908e+11 -8.73982e+10 10487.8 -14629 0.00175547 0.00125853 35.6375
3.14496e+07 -1.20995e+11 -8.86574e+10 10638.9 -14519.4 0.00174233 0.00127667 36.2315
3.1536e+07 -1.2007e+11 -8.99071e+10 10788.9 -14408.4 0.001729 0.00129466 36.8256
3.16224e+07 -1.19131e+11 -9.11471e+10 10937.7 -14295.7 0.00171549 0.00131252 37.4196
3.17088e+07 -1.1818e+11 -9.23774e+10 11085.3 -14181.6 0.00170179 0.00133023 38.0136
3.17952e+07 -1.17216e+11 -9.35977e+10 11231.7 -14065.9 0.0016879 0.00134781 38.6077
3.18816e+07 -1.16239e+11 -9.48079e+10 11376.9 -13948.7 0.00167384 0.00136523 39.2017
3.1968e+07 -1.1525e+11 -9.6008e+10 11521 -13830 0.00165959 0.00138251 39.7958
3.20544e+07 -1.14248e+11 -9.71977e+10 11663.7 -13709.8 0.00164517 0.00139965 40.3898
3.21408e+07 -1.13234e+11 -9.8377e+10 11805.2 -13588.1 0.00163057 0.00141663 40.9839
3.22272e+07 -1.12208e+11 -9.95457e+10 11945.5 -13465 0.0016158 0.00143346 41.5779
3.23136e+07 -1.1117e+11 -1.00704e+11 12084.4 -13340.4 0.00160085 0.00145013 42.1719
3.24e+07 -1.1012e+11 -1.01851e+11 12222.1 -13214.4 0.00158573 0.00146665 42.766
3.24864e+07 -1.09058e+11 -1.02987e+11 12358.4 -13087 0.00157044 0.00148301 43.36
3.25728e+07 -1.07984e+11 -1.04112e+11 12493.5 -12958.1 0.00155498 0.00149922 43.9541
3.26592e+07 -1.06899e+11 -1.05226e+11 12627.1 -12827.9 0.00153935 0.00151526 44.5481
3.27456e+07 -1.05803e+11 -1.06329e+11 12759.5 -12696.3 0.00152356 0.00153114 45.1422
3.2832e+07 -1.04694e+11 -1.0742e+11 12890.4 -12563.3 0.0015076 0.00154685 45.7362
3.29184e+07 -1.03575e+11 -1.085e+11 13020 -12429 0.00149148 0.0015624 46.3302
3.30048e+07 -1.02445e+11 -1.09568e+11 13148.1 -12293.4 0.0014752 0.00157778 46.9243
3.30912e+07 -1.01303e+11 -1.10624e+11 13274.9 -12156.4 0.00145877 0.00159299 47.5183
3.31776e+07 -1.00151e+11 -1.11668e+11 13400.2 -12018.1 0.00144217 0.00160802 48.1124
3.3264e+07 -9.89876e+10 -1.12701e+11 13524.1 -11878.5 0.00142542 0.00162289 48.7064
3.33504e+07 -9.78138e+10 -1.13721e+11 13646.5 -11737.7 0.00140852 0.00163758 49.3005
3.34368e+07 -9.66296e+10 -1.14729e+11 13767.5 -11595.5 0.00139147 0.0016521 49.8945
3.35232e+07 -9.54349e+10 -1.15725e+11 13887 -11452.2 0.00137426 0.00166643 50.4885
3.36096e+07 -9.42299e+10 -1.16708e+11 14004.9 -11307.6 0.00135691 0.00168059 51.0826
3.3696e+07 -9.30149e+10 -1.17679e+11 14121.4 -11161.8 0.00133941 0.00169457 51.6766
3.37824e+07 -9.17898e+10 -1.18637e+11 14236.4 -11014.8 0.00132177 0.00170837 52.2707
3.38688e+07 -9.05549e+10 -1.19582e+11 14349.8 -10866.6 0.00130399 0.00172198 52.8647
3.39552e+07 -8.93102e+10 -1.20514e+11 14461.7 -10717.2 0.00128607 0.00173541 53.4588
3.40416e+07 -8.80559e+10 -1.21434e+11 14572 -10566.7 0.00126801 0.00174865 54.0528
3.4128e+07 -8.67922e+10 -1.2234e+11 14680.8 -10415.1 0.00124981 0.0017617 54.6468
3.42144e+07 -8.55191e+10 -1.23233e+11 14788 -10262.3 0.00123148 0.00177456 55.2409
3.43008e+07 -8.42369e+10 -1.24113e+11 14893.6 -10108.4 0.00121301 0.00178723 55.8349
3.43872e+07 -8.29455e+10 -1.2498e+11 14997.6 -9953.47 0.00119442 0.00179971 56.429
3.44736e+07 -8.16453e+10 -1.25833e+11 15100 -9797.44 0.00117569 0.001812 57.023
3.456e+07 -8.03363e+10 -1.26673e+11 15200.8 -9640.36 0.00115684 0.00182409 57.6171
3.46464e+07 -7.90187e+10 -1.27499e+11 15299.9 -9482.24 0.00113787 0.00183599 58.2111
3.47328e+07 -7.76925e+10 -1.28312e+11 15397.4 -9323.1 0.00111877 0.00184769 58.8051
3.48192e+07 -7.6358e+10 -1.2911e+11 15493.2 -9162.97 0.00109956 0.00185919 59.3992
3.49056e+07 -7.50154e+10 -1.29895e+11 15587.4 -9001.84 0.00108022 0.00187049 59.9932
3.4992e+07 -7.36646e+10 -1.30666e+11 15679.9 -8839.75 0.00106077 0.00188159 60.5873
3.50784e+07 -7.23059e+10 -1.31422e+11 15770.7 -8676.71 0.00104121 0.00189248 61.1813
3.51648e+07 -7.09395e+10 -1.32165e+11 15859.8 -8512.74 0.00102153 0.00190318 61.7754
3.52512e+07 -6.95654e+10 -1.32893e+11 15947.2 -8347.85 0.00100174 0.00191366 62.3694
3.53376e+07 -6.81838e+10 -1.33607e+11 16032.9 -8182.06 0.000981847 0.00192395 62.9634
3.5424e+07 -6.6795e+10 -1.34307e+11 16116.9 -8015.4 0.000961847 0.00193402 63.5575
3.55104e+07 -6.53989e+10 -1.34993e+11 16199.1 -7847.87 0.000941744 0.00194389 64.1515
3.55968e+07 -6.39958e+10 -1.35663e+11 16279.6 -7679.5 0.00092154 0.00195355 64.7456
3.56832e+07 -6.25858e+10 -1.3632e+11 16358.3 -7510.3 0.000901236 0.001963 65.3396
3.57696e+07 -6.11691e+10 -1.36961e+11 16435.3 -7340.3 0.000880836 0.00197224 65.9337
3.5856e+07 -5.97459e+10 -1.37588e+11 16510.5 -7169.5 0.00086034 0.00198127 66.5277
3.59424e+07 -5.83162e+10 -1.382e+11 16584 -6997.94 0.000839753 0.00199008 67.1217
3.60288e+07 -5.68802e+10 -1.38797e+11 16655.7 -6825.62 0.000819075 0.00199868 67.7158
3.61152e+07 -5.54381e+10 -1.39379e+11 16725.5 -6652.57 0.000798309 0.00200706 68.3098
3.62016e+07 -5.39901e+10 -1.39947e+11 16793.6 -6478.81 0.000777457 0.00201523 68.9039
3.6288e+07 -5.25362e+10 -1.40499e+11 16859.9 -6304.35 0.000756522 0.00202318 69.4979
3.63744e+07 -5.10767e+10 -1.41036e+11 16924.3 -6129.21 0.000735505 0.00203092 70.092
3.64608e+07 -4.96118e+10 -1.41558e+11 16987 -5953.41 0.000714409 0.00203844 70.686
3.65472e+07 -4.81414e+10 -1.42065e+11 17047.8 -5776.97 0.000693237 0.00204573 71.28
3.66336e+07 -4.6666e+10 -1.42556e+11 17106.8 -5599.92 0.00067199 0.00205281 71.8741
3.672e+07 -4.51855e+10 -1.43032e+11 17163.9 -5422.25 0.000650671 0.00205967 72.4681
3.68064e+07 -4.37001e+10 -1.43493e+11 17219.2 -5244.01 0.000629281 0.0020663 73.0622
3.68928e+07 -4.221e+10 -1.43939e+11 17272.6 -5065.2 0.000607824 0.00207272 73.6562
3.69792e+07 -4.07154e+10 -1.44368e+11 17324.2 -4885.85 0.000586302 0.00207891 74.2503
3.70656e+07 -3.92165e+10 -1.44783e+11 17373.9 -4705.98 0.000564717 0.00208487 74.8443
3.7152e+07 -3.77133e+10 -1.45182e+11 17421.8 -4525.59 0.000543071 0.00209062 75.4383
3.72384e+07 -3.6206e+10 -1.45565e+11 17467.8 -4344.72 0.000521367 0.00209613 76.0324
3.73248e+07 -3.46949e+10 -1.45932e+11 17511.9 -4163.39 0.000499606 0.00210143 76.6264
3.74112e+07 -3.318e+10 -1.46284e+11 17554.1 -3981.6 0.000477792 0.00210649 77.2205
3.74976e+07 -3.16616e+10 -1.4662e+11 17594.4 -3799.39 0.000455927 0.00211133 77.8145
3.7584e+07 -3.01398e+10 -1.46941e+11 17632.9 -3616.77 0.000434013 0.00211595 78.4085
3.76704e+07 -2.86147e+10 -1.47245e+11 17669.4 -3433.76 0.000412052 0.00212033 79.0026
3.77568e+07 -2.70865e+10 -1.47534e+11 17704.1 -3250.38 0.000390046 0.00212449 79.5966
3.78432e+07 -2.55555e+10 -1.47807e+11 17736.8 -3066.66 0.000367999 0.00212842 80.1907
3.79296e+07 -2.40217e+10 -1.48064e+11 17767.7 -2882.6 0.000345912 0.00213212 80.7847
3.8016e+07 -2.24853e+10 -1.48305e+11 17796.6 -2698.23 0.000323788 0.00213559 81.3788
3.81024e+07 -2.09465e+10 -1.4853e+11 17823.6 -2513.58 0.000301629 0.00213884 81.9728
3.81888e+07 -1.94054e+10 -1.48739e+11 17848.7 -2328.65 0.000279438 0.00214185 82.5668
3.82752e+07 -1.78623e+10 -1.48933e+11 17871.9 -2143.47 0.000257217 0.00214463 83.1609
3.83616e+07 -1.63172e+10 -1.4911e+11 17893.2 -1958.06 0.000234968 0.00214718 83.7549
3.8448e+07 -1.47704e+10 -1.49271e+11 17912.5 -1772.44 0.000212693 0.0021495 84.349
3.85344e+07 -1.3222e+10 -1.49416e+11 17929.9 -1586.64 0.000190396 0.00215159 84.943
3.86208e+07 -1.16721e+10 -1.49545e+11 17945.4 -1400.66 0.000168079 0.00215345 85.5371
3.87072e+07 -1.01211e+10 -1.49658e+11 17959 -1214.53 0.000145743 0.00215508 86.1311
3.87936e+07 -8.56888e+09 -1.49755e+11 17970.6 -1028.27 0.000123392 0.00215647 86.7251
3.888e+07 -7.01579e+09 -1.49836e+11 17980.3 -841.894 0.000101027 0.00215764 87.3192
3.89664e+07 -5.46194e+09 -1.49901e+11 17988.1 -655.433 7.86519e-05 0.00215857 87.9132
3.90528e+07 -3.9075e+09 -1.49949e+11 17993.9 -468.901 5.62681e-05 0.00215927 88.5073
3.91392e+07 -2.35265e+09 -1.49982e+11 17997.8 -282.318 3.38782e-05 0.00215973 89.1013
3.92256e+07 -7.97543e+08 -1.49998e+11 17999.7 -95.7052 1.14846e-05 0.00215997 89.6954
3.9312e+07 7.5765e+08 -1.49998e+11 17999.8 90.918 -1.09102e-05 0.00215997 -89.7106
3.93984e+07 2.31276e+09 -1.49982e+11 17997.9 277.531 -3.33038e-05 0.00215974 -89.1166
3.94848e+07 3.86762e+09 -1.4995e+11 17994 464.115 -5.56938e-05 0.00215928 -88.5225
3.95712e+07 5.42207e+09 -1.49902e+11 17988.2 650.649 -7.80778e-05 0.00215859 -87.9285
3.96576e+07 6.97594e+09 -1.49838e+11 17980.5 837.112 -0.000100453 0.00215766 -87.3344
3.9744e+07 8.52905e+09 -1.49757e+11 17970.9 1023.49 -0.000122818 0.00215651 -86.7404
3.98304e+07 1.00812e+10 -1.49661e+11 17959.3 1209.75 -0.00014517 0.00215512 -86.1463
3.99168e+07 1.16324e+10 -1.49548e+11 17945.8 1395.88 -0.000167506 0.0021535 -85.5523
4.00032e+07 1.31822e+10 -1.4942e+11 17930.4 1581.87 -0.000189824 0.00215164 -84.9583
4.00896e+07 1.47307e+10 -1.49275e+11 17913 1767.68 -0.000212122 0.00214956 -84.3642
4.0176e+07 1.62775e+10 -1.49114e+11 17893.7 1953.3 -0.000234397 0.00214724 -83.7702
4.02624e+07 1.78226e+10 -1.48937e+11 17872.5 2138.72 -0.000256646 0.0021447 -83.1761
4.03488e+07 1.93658e+10 -1.48745e+11 17849.4 2323.9 -0.000278868 0.00214192 -82.5821
4.04352e+07 2.0907e+10 -1.48536e+11 17824.3 2508.84 -0.00030106 0.00213892 -81.988
4.05216e+07 2.24458e+10 -1.48311e+11 17797.3 2693.5 -0.00032322 0.00213568 -81.394
4.0608e+07 2.39823e+10 -1.4807e+11 17768.5 2877.87 -0.000345345 0.00213221 -80.8
4.06944e+07 2.55162e+10 -1.47814e+11 17737.7 3061.94 -0.000367433 0.00212852 -80.2059
4.07808e+07 2.70473e+10 -1.47541e+11 17705 3245.68 -0.000389481 0.0021246 -79.6119
4.08672e+07 2.85755e+10 -1.47253e+11 17670.4 3429.06 -0.000411488 0.00212044 -79.0178
4.09536e+07 3.01007e+10 -1.46949e+11 17633.9 3612.08 -0.00043345 0.00211606 -78.4238
4.104e+07 3.16226e+10 -1.46629e+11 17595.5 3794.71 -0.000455365 0.00211146 -77.8297
4.11264e+07 3.31411e+10 -1.46293e+11 17555.2 3976.93 -0.000477232 0.00210662 -77.2357
4.12128e+07 3.46561e+10 -1.45942e+11 17513 4158.73 -0.000499048 0.00210156 -76.6417
4.12992e+07 3.61673e+10 -1.45574e+11 17468.9 4340.08 -0.000520809 0.00209627 -76.0476
4.13856e+07 3.76747e+10 -1.45192e+11 17423 4520.96 -0.000542515 0.00209076 -75.4536
4.1472e+07 3.9178e+10 -1.44793e+11 17375.2 4701.35 -0.000564163 0.00208502 -74.8595
4.15584e+07 4.0677e+10 -1.44379e+11 17325.5 4881.24 -0.000585749 0.00207906 -74.2655
4.16448e+07 4.21717e+10 -1.4395e+11 17274 5060.61 -0.000607273 0.00207288 -73.6714
4.17312e+07 4.36619e+10 -1.43505e+11 17220.6 5239.43 -0.000628732 0.00206647 -73.0774
4.18176e+07 4.51474e+10 -1.43044e+11 17165.3 5417.69 -0.000650123 0.00205984 -72.4834
4.1904e+07 4.6628e+10 -1.42569e+11 17108.2 5595.37 -0.000671444 0.00205299 -71.8893
4.19904e+07 4.81037e+10 -1.42078e+11 17049.3 5772.44 -0.000692693 0.00204592 -71.2953
4.20768e+07 4.95741e+10 -1.41571e+11 16988.5 5948.89 -0.000713867 0.00203863 -70.7012
4.21632e+07 5.10392e+10 -1.4105e+11 16926 6124.71 -0.000734965 0.00203111 -70.1072
4.22496e+07 5.24989e+10 -1.40513e+11 16861.5 6299.86 -0.000755984 0.00202339 -69.5131
4.2336e+07 5.39529e+10 -1.39961e+11 16795.3 6474.34 -0.000776921 0.00201544 -68.9191
4.24224e+07 5.5401e+10 -1.39394e+11 16727.3 6648.13 -0.000797775 0.00200728 -68.3251
4.25088e+07 5.68433e+10 -1.38812e+11 16657.5 6821.19 -0.000818543 0.0019989 -67.731
4.25952e+07 5.82794e+10 -1.38215e+11 16585.9 6993.53 -0.000839223 0.0019903 -67.137
4.26816e+07 5.97093e+10 -1.37604e+11 16512.5 7165.11 -0.000859813 0.00198149 -66.5429
4.2768e+07 6.11327e+10 -1.36977e+11 16437.3 7335.92 -0.000880311 0.00197247 -65.9489
4.28544e+07 6.25496e+10 -1.36336e+11 16360.3 7505.95 -0.000900714 0.00196324 -65.3548
4.29408e+07 6.39597e+10 -1.3568e+11 16281.6 7675.17 -0.00092102 0.0019538 -64.7608
4.30272e+07 6.5363e+10 -1.3501e+11 16201.2 7843.56 -0.000941227 0.00194414 -64.1668
4.31136e+07 6.67592e+10 -1.34325e+11 16119 8011.11 -0.000961333 0.00193428 -63.5727
4.32e+07 6.81483e+10 -1.33626e+11 16035.1 8177.8 -0.000981336 0.00192421 -62.9787
4.32864e+07 6.953e+10 -1.32912e+11 15949.4 8343.61 -0.00100123 0.00191393 -62.3846
4.33728e+07 7.09043e+10 -1.32184e+11 15862.1 8508.52 -0.00102102 0.00190345 -61.7906
4.34592e+07 7.2271e+10 -1.31442e+11 15773 8672.52 -0.0010407 0.00189276 -61.1966
4.35456e+07 7.36298e+10 -1.30685e+11 15682.2 8835.58 -0.00106027 0.00188187 -60.6025
4.3632e+07 7.49808e+10 -1.29915e+11 15589.8 8997.7 -0.00107972 0.00187077 -60.0085
4.37184e+07 7.63237e+10 -1.29131e+11 15495.7 9158.85 -0.00109906 0.00185948 -59.4144
4.38048e+07 7.76584e+10 -1.28332e+11 15399.9 9319.01 -0.00111828 0.00184798 -58.8204
4.38912e+07 7.89848e+10 -1.2752e+11 15302.4 9478.17 -0.00113738 0.00183629 -58.2263
4.39776e+07 8.03026e+10 -1.26694e+11 15203.3 9636.31 -0.00115636 0.0018244 -57.6323
4.4064e+07 8.16118e+10 -1.25855e+11 15102.6 9793.42 -0.00117521 0.00181231 -57.0383
4.41504e+07 8.29123e+10 -1.25002e+11 15000.3 9949.48 -0.00119394 0.00180003 -56.4442
4.42368e+07 8.42038e+10 -1.24136e+11 14896.3 10104.5 -0.00121254 0.00178756 -55.8502
4.43232e+07 8.54863e+10 -1.23256e+11 14790.7 10258.4 -0.001231 0.00177489 -55.2561
4.44096e+07 8.67596e+10 -1.22363e+11 14683.6 10411.2 -0.00124934 0.00176203 -54.6621
4.4496e+07 8.80236e+10 -1.21457e+11 14574.9 10562.8 -0.00126754 0.00174898 -54.068
4.45824e+07 8.92781e+10 -1.20538e+11 14464.6 10713.4 -0.00128561 0.00173575 -53.474
